Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
15.988813,0.295,0.25,-3.66,0.044999999999999984,170.0,50.0,10.0
16.095606,0.047,0.25,85.94,0.203,170.0,50.0,10.0
16.201968,0.2984,0.25,-3.71,0.0484,170.0,50.0,10.0
16.345193,0.0355,0.25,84.37,0.2145,170.0,50.0,10.0
16.455631,0.29,0.25,-1.02,0.03999999999999998,170.0,50.0,10.0
16.562208,0.0469,0.25,87.91,0.2031,170.0,50.0,10.0
16.668739,0.2972,0.25,-1.01,0.04720000000000002,170.0,50.0,10.0
16.775092,0.0493,0.25,88.75,0.2007,170.0,50.0,10.0
16.88171,0.2959,0.25,0.59,0.045899999999999996,170.0,50.0,10.0
16.988212,0.0498,0.25,89.74,0.2002,170.0,50.0,10.0
17.094589,0.3006,0.25,0.19,0.05059999999999998,170.0,50.0,10.0
17.201181,0.0496,0.25,91.04,0.2004,170.0,50.0,10.0
17.307702,0.3091,0.25,-1.34,0.059099999999999986,170.0,50.0,10.0
17.414233,0.0501,0.25,91.78,0.1999,170.0,50.0,10.0
17.5246,0.3134,0.25,-2.14,0.06340000000000001,170.0,50.0,10.0
17.631099,0.0504,0.25,92.85,0.1996,170.0,50.0,10.0
17.737711,0.3156,0.25,-1.98,0.06559999999999999,170.0,50.0,10.0
17.844255,0.0498,0.25,93.95,0.2002,170.0,50.0,10.0
17.950708,0.3145,0.25,-0.75,0.0645,170.0,50.0,10.0
18.057217,0.0505,0.25,94.6,0.1995,170.0,50.0,10.0
18.163751,0.3197,0.25,-1.37,0.06969999999999998,170.0,50.0,10.0
18.274136,0.0515,0.25,95.29,0.1985,170.0,50.0,10.0
18.380645,0.3287,0.25,-3.24,0.07869999999999999,170.0,50.0,10.0
18.487138,0.0522,0.25,96.59,0.1978,170.0,50.0,10.0
18.593746,0.3276,0.25,-2.23,0.0776,170.0,50.0,10.0
18.700251,0.0516,0.25,97.31,0.1984,170.0,50.0,10.0
18.806748,0.3277,0.25,-1.4,0.07769999999999999,170.0,50.0,10.0
18.91309,0.053,0.25,97.83,0.197,170.0,50.0,10.0
19.019642,0.3328,0.25,-2.02,0.08279999999999998,170.0,50.0,10.0
19.130199,0.054,0.25,98.64,0.196,170.0,50.0,10.0
19.236733,0.3325,0.25,-1.22,0.08250000000000002,170.0,50.0,10.0
19.343134,0.0521,0.25,99.49,0.1979,170.0,50.0,10.0
19.449781,0.3382,0.25,-2.56,0.0882,170.0,50.0,10.0
19.556286,0.0536,0.25,100.22,0.1964,170.0,50.0,10.0
19.666831,0.3442,0.25,-3.19,0.0942,170.0,50.0,10.0
19.773288,0.0588,0.25,99.94,0.1912,170.0,50.0,10.0
19.879647,0.34,0.25,-1.05,0.09000000000000002,170.0,50.0,10.0
19.986127,0.0586,0.25,100.41,0.19140000000000001,170.0,50.0,10.0
20.092725,0.3426,0.25,-0.98,0.09260000000000002,170.0,50.0,10.0
20.203395,0.0522,0.25,102.63,0.1978,170.0,50.0,10.0
20.309964,0.3481,0.25,-2.73,0.09810000000000002,170.0,50.0,10.0
20.416455,0.0584,0.25,102.04,0.1916,170.0,50.0,10.0
20.522767,0.3559,0.25,-3.74,0.1059,170.0,50.0,10.0
20.633414,0.0553,0.25,104.05,0.19469999999999998,170.0,50.0,10.0
20.740256,0.3572,0.25,-3.63,0.10720000000000002,170.0,50.0,10.0
20.846652,0.0595,0.25,103.76,0.1905,170.0,50.0,10.0
20.953084,0.3402,0.25,1.98,0.0902,170.0,50.0,10.0
21.063543,0.0658,0.25,101.48,0.1842,170.0,50.0,10.0
21.169949,0.3387,0.25,3.45,0.0887,170.0,50.0,10.0
21.276632,0.0705,0.25,100.32,0.1795,170.0,50.0,10.0
21.41983,0.3584,0.25,5.43,0.1084,170.0,50.0,10.0
21.526324,0.0717,0.25,102.03,0.17830000000000001,170.0,50.0,10.0
21.632686,0.3459,0.25,2.44,0.09589999999999999,170.0,50.0,10.0
21.743355,0.0658,0.25,102.64,0.1842,170.0,50.0,10.0
21.849717,0.3506,0.25,0.87,0.10060000000000002,170.0,50.0,10.0
21.956419,0.0591,0.25,105.31,0.19090000000000001,170.0,50.0,10.0
22.062786,0.3601,0.25,-1.82,0.11009999999999998,170.0,50.0,10.0
22.169237,0.0607,0.25,105.94,0.1893,170.0,50.0,10.0
22.282456,0.3448,0.25,3.36,0.0948,170.0,50.0,10.0
22.386479,0.0727,0.25,102.51,0.1773,170.0,50.0,10.0
22.492893,0.3394,0.25,6.29,0.08939999999999998,170.0,50.0,10.0
22.599563,0.0826,0.25,99.55,0.1674,170.0,50.0,10.0
22.706727,0.333,0.25,8.9,0.08300000000000002,170.0,50.0,10.0
22.81234,0.0813,0.25,99.73,0.16870000000000002,170.0,50.0,10.0
22.91888,0.3378,0.25,7.94,0.08779999999999999,170.0,50.0,10.0
23.025414,0.0828,0.25,100.22,0.16720000000000002,170.0,50.0,10.0
23.131887,0.3362,0.25,9.35,0.0862,170.0,50.0,10.0
23.238344,0.0933,0.25,97.85,0.1567,170.0,50.0,10.0
23.344762,0.3272,0.25,12.88,0.07719999999999999,170.0,50.0,10.0
23.451489,0.0991,0.25,95.64,0.1509,170.0,50.0,10.0
23.561884,0.3224,0.25,15.09,0.07240000000000002,170.0,50.0,10.0
23.668307,0.1081,0.25,92.99,0.1419,170.0,50.0,10.0
23.774898,0.3205,0.25,16.62,0.07050000000000001,170.0,50.0,10.0
23.881611,0.1127,0.25,91.95,0.1373,170.0,50.0,10.0
23.988108,0.3206,0.25,17.38,0.0706,170.0,50.0,10.0
24.094278,0.1198,0.25,90.41,0.13019999999999998,170.0,50.0,10.0
24.201058,0.311,0.25,21.1,0.061,170.0,50.0,10.0
24.312101,0.1369,0.25,85.44,0.1131,170.0,50.0,10.0
24.418015,0.3012,0.25,25.58,0.05120000000000002,170.0,50.0,10.0
24.524314,0.1497,0.25,81.38,0.1003,170.0,50.0,10.0
24.630861,0.2927,0.25,29.31,0.042700000000000016,170.0,50.0,10.0
24.737976,0.1573,0.25,78.7,0.0927,170.0,50.0,10.0
24.844142,0.2838,0.25,32.56,0.0338,170.0,50.0,10.0
24.950494,0.1659,0.25,75.87,0.08410000000000001,170.0,50.0,10.0
25.057011,0.2787,0.25,35.1,0.028700000000000003,170.0,50.0,10.0
25.167351,0.1779,0.25,72.56,0.0721,170.0,50.0,10.0
25.274097,0.2698,0.25,38.81,0.019799999999999984,170.0,50.0,10.0
25.380424,0.1854,0.25,69.97,0.06459999999999999,170.0,50.0,10.0
25.48769,0.2593,0.25,42.57,0.009299999999999975,170.0,50.0,10.0
25.593699,0.1957,0.25,66.43,0.05429999999999999,170.0,50.0,10.0
25.70014,0.2588,0.25,43.83,0.008799999999999975,170.0,50.0,10.0
25.806399,0.1988,0.25,65.82,0.051199999999999996,170.0,50.0,10.0
25.916812,0.2569,0.25,44.86,0.006900000000000017,170.0,50.0,10.0
26.02344,0.1985,0.25,65.95,0.05149999999999999,170.0,50.0,10.0
26.129984,0.2511,0.25,46.68,0.0010999999999999899,170.0,50.0,10.0
26.236463,0.208,0.25,63.16,0.04200000000000001,170.0,50.0,10.0
26.342862,0.2484,0.25,48.48,0.0015999999999999903,170.0,50.0,10.0
26.48656,0.2106,0.25,61.57,0.03939999999999999,170.0,50.0,10.0
26.59752,0.2418,0.25,50.81,0.008200000000000013,170.0,50.0,10.0
26.703278,0.2167,0.25,60.5,0.033299999999999996,170.0,50.0,10.0
26.80977,0.2393,0.25,52.25,0.010699999999999987,170.0,50.0,10.0
26.91788,0.2252,0.25,58.21,0.02479999999999999,170.0,50.0,10.0
27.023659,0.2371,0.25,53.82,0.012899999999999995,170.0,50.0,10.0
27.129668,0.2248,0.25,58.3,0.0252,170.0,50.0,10.0
27.236261,0.2376,0.25,53.83,0.012399999999999994,170.0,50.0,10.0
27.346429,0.2227,0.25,59.1,0.02729999999999999,170.0,50.0,10.0
27.453813,0.2406,0.25,53.04,0.009399999999999992,170.0,50.0,10.0
27.559592,0.227,0.25,58.44,0.022999999999999993,170.0,50.0,10.0
27.665781,0.2384,0.25,54.22,0.0116,170.0,50.0,10.0
27.772647,0.2316,0.25,57.17,0.0184,170.0,50.0,10.0
27.879105,0.2336,0.25,56.1,0.016399999999999998,170.0,50.0,10.0
27.985496,0.2322,0.25,56.74,0.01780000000000001,170.0,50.0,10.0
28.09584,0.2331,0.25,56.47,0.0169,170.0,50.0,10.0
28.202403,0.233,0.25,56.67,0.016999999999999987,170.0,50.0,10.0
28.309035,0.2328,0.25,56.8,0.017199999999999993,170.0,50.0,10.0
28.415403,0.2331,0.25,56.8,0.0169,170.0,50.0,10.0
28.521949,0.2304,0.25,57.64,0.019600000000000006,170.0,50.0,10.0
28.628652,0.236,0.25,55.98,0.014000000000000012,170.0,50.0,10.0
28.734909,0.2301,0.25,58.18,0.0199,170.0,50.0,10.0
28.845369,0.2436,0.25,54.08,0.006399999999999989,170.0,50.0,10.0
28.952047,0.2281,0.25,59.55,0.021900000000000003,170.0,50.0,10.0
29.058418,0.2376,0.25,55.68,0.012399999999999994,170.0,50.0,10.0
29.165787,0.2323,0.25,58.08,0.017699999999999994,170.0,50.0,10.0
29.27226,0.2351,0.25,56.91,0.014899999999999997,170.0,50.0,10.0
29.378348,0.2357,0.25,57.07,0.014300000000000007,170.0,50.0,10.0
29.484811,0.2303,0.25,58.66,0.019699999999999995,170.0,50.0,10.0
29.595156,0.239,0.25,55.92,0.01100000000000001,170.0,50.0,10.0
29.701538,0.2329,0.25,58.44,0.017100000000000004,170.0,50.0,10.0
29.80821,0.2357,0.25,57.22,0.014300000000000007,170.0,50.0,10.0
29.914533,0.2306,0.25,58.92,0.0194,170.0,50.0,10.0
30.02125,0.2425,0.25,55.35,0.007500000000000007,170.0,50.0,10.0
30.127542,0.232,0.25,59.31,0.017999999999999988,170.0,50.0,10.0
30.234181,0.2452,0.25,54.87,0.004799999999999999,170.0,50.0,10.0
30.341161,0.2229,0.25,62.12,0.027100000000000013,170.0,50.0,10.0
30.450893,0.251,0.25,52.65,0.0010000000000000009,170.0,50.0,10.0
30.557666,0.2255,0.25,62.14,0.024499999999999994,170.0,50.0,10.0
30.664282,0.2536,0.25,52.32,0.003599999999999992,170.0,50.0,10.0
30.770588,0.2253,0.25,62.54,0.0247,170.0,50.0,10.0
30.877809,0.2517,0.25,52.92,0.0016999999999999793,170.0,50.0,10.0
30.983431,0.2186,0.25,64.25,0.03140000000000001,170.0,50.0,10.0
31.090025,0.2589,0.25,50.48,0.008900000000000019,170.0,50.0,10.0
31.200575,0.2171,0.25,65.44,0.03290000000000001,170.0,50.0,10.0
31.306931,0.2631,0.25,49.36,0.0131,170.0,50.0,10.0
31.413458,0.2147,0.25,66.59,0.0353,170.0,50.0,10.0
31.557096,0.2649,0.25,49.97,0.014900000000000024,170.0,50.0,10.0
31.663535,0.2134,0.25,67.18,0.036599999999999994,170.0,50.0,10.0
31.770081,0.2698,0.25,47.41,0.019799999999999984,170.0,50.0,10.0
31.880648,0.2104,0.25,68.54,0.039599999999999996,170.0,50.0,10.0
31.987016,0.2685,0.25,47.63,0.018500000000000016,170.0,50.0,10.0
32.093515,0.2106,0.25,68.54,0.03939999999999999,170.0,50.0,10.0
32.199907,0.2654,0.25,48.59,0.015400000000000025,170.0,50.0,10.0
32.306948,0.2156,0.25,67.02,0.034399999999999986,170.0,50.0,10.0
32.413022,0.2682,0.25,48.4,0.018199999999999994,170.0,50.0,10.0
32.519359,0.2148,0.25,67.55,0.03520000000000001,170.0,50.0,10.0
32.630633,0.2685,0.25,48.29,0.018500000000000016,170.0,50.0,10.0
32.736506,0.2102,0.25,68.9,0.0398,170.0,50.0,10.0
32.84318,0.2683,0.25,48.08,0.018299999999999983,170.0,50.0,10.0
32.949662,0.2175,0.25,67.08,0.0325,170.0,50.0,10.0
33.056054,0.2661,0.25,49.43,0.016100000000000003,170.0,50.0,10.0
33.162541,0.219,0.25,66.56,0.031,170.0,50.0,10.0
33.269309,0.2611,0.25,51.01,0.011099999999999999,170.0,50.0,10.0
33.379642,0.22,0.25,65.88,0.03,170.0,50.0,10.0
33.486635,0.2627,0.25,50.73,0.012699999999999989,170.0,50.0,10.0
33.59255,0.2184,0.25,66.57,0.03159999999999999,170.0,50.0,10.0
33.699021,0.2676,0.25,49.35,0.017600000000000005,170.0,50.0,10.0
33.805634,0.2148,0.25,68.07,0.03520000000000001,170.0,50.0,10.0
33.912308,0.2663,0.25,49.52,0.01629999999999998,170.0,50.0,10.0
34.018515,0.2165,0.25,67.62,0.0335,170.0,50.0,10.0
34.129101,0.2651,0.25,50.08,0.015100000000000002,170.0,50.0,10.0
34.235412,0.2235,0.25,65.73,0.026499999999999996,170.0,50.0,10.0
34.342191,0.259,0.25,52.44,0.009000000000000008,170.0,50.0,10.0
34.448472,0.2222,0.25,65.56,0.02779999999999999,170.0,50.0,10.0
34.554971,0.2599,0.25,52.14,0.00990000000000002,170.0,50.0,10.0
34.661805,0.2243,0.25,65.18,0.0257,170.0,50.0,10.0
34.768354,0.2654,0.25,50.96,0.015400000000000025,170.0,50.0,10.0
34.878504,0.2193,0.25,67.11,0.030700000000000005,170.0,50.0,10.0
34.984983,0.2659,0.25,50.45,0.015900000000000025,170.0,50.0,10.0
35.091595,0.2193,0.25,67.28,0.030700000000000005,170.0,50.0,10.0
35.197948,0.2642,0.25,50.99,0.01419999999999999,170.0,50.0,10.0
35.304557,0.2205,0.25,66.84,0.0295,170.0,50.0,10.0
35.41134,0.2642,0.25,51.21,0.01419999999999999,170.0,50.0,10.0
35.517629,0.2246,0.25,65.85,0.025400000000000006,170.0,50.0,10.0
35.624269,0.2589,0.25,53.06,0.008900000000000019,170.0,50.0,10.0
35.734541,0.2264,0.25,64.95,0.02360000000000001,170.0,50.0,10.0
35.841048,0.2558,0.25,54.17,0.005800000000000027,170.0,50.0,10.0
35.9484,0.2383,0.25,61.57,0.011699999999999988,170.0,50.0,10.0
36.054246,0.2485,0.25,57.26,0.0015000000000000013,170.0,50.0,10.0
36.160888,0.2427,0.25,59.77,0.007300000000000001,170.0,50.0,10.0
36.267356,0.241,0.25,59.74,0.009000000000000008,170.0,50.0,10.0
36.373561,0.2444,0.25,58.71,0.005599999999999994,170.0,50.0,10.0
36.484023,0.2435,0.25,59.29,0.006500000000000006,170.0,50.0,10.0
36.627481,0.2487,0.25,57.97,0.0012999999999999956,170.0,50.0,10.0
36.734235,0.2352,0.25,61.97,0.014800000000000008,170.0,50.0,10.0
36.841294,0.2474,0.25,57.51,0.002599999999999991,170.0,50.0,10.0
36.947862,0.2363,0.25,61.65,0.01369999999999999,170.0,50.0,10.0
37.053866,0.2508,0.25,56.77,0.0008000000000000229,170.0,50.0,10.0
37.164048,0.2369,0.25,61.87,0.0131,170.0,50.0,10.0
37.270679,0.2501,0.25,57.08,9.999999999998899e-05,170.0,50.0,10.0
37.377004,0.2359,0.25,62.14,0.014100000000000001,170.0,50.0,10.0
37.483477,0.2508,0.25,56.87,0.0008000000000000229,170.0,50.0,10.0
37.590658,0.2332,0.25,62.98,0.01680000000000001,170.0,50.0,10.0
37.697719,0.253,0.25,56.14,0.0030000000000000027,170.0,50.0,10.0
37.803236,0.2391,0.25,61.69,0.010899999999999993,170.0,50.0,10.0
37.913565,0.2487,0.25,57.88,0.0012999999999999956,170.0,50.0,10.0
38.01998,0.239,0.25,61.38,0.01100000000000001,170.0,50.0,10.0
38.126476,0.2479,0.25,58.15,0.0020999999999999908,170.0,50.0,10.0
38.233231,0.2424,0.25,60.48,0.007599999999999996,170.0,50.0,10.0
38.339639,0.2532,0.25,57.08,0.0031999999999999806,170.0,50.0,10.0
38.446009,0.2372,0.25,62.38,0.012800000000000006,170.0,50.0,10.0
38.552864,0.2546,0.25,56.28,0.004599999999999993,170.0,50.0,10.0
38.663188,0.2316,0.25,64.04,0.0184,170.0,50.0,10.0
38.769644,0.2606,0.25,54.23,0.010599999999999998,170.0,50.0,10.0
38.876159,0.2335,0.25,64.15,0.016499999999999987,170.0,50.0,10.0
38.982561,0.2602,0.25,54.55,0.010199999999999987,170.0,50.0,10.0
39.089223,0.2312,0.25,64.76,0.01880000000000001,170.0,50.0,10.0
39.195991,0.2571,0.25,55.22,0.007099999999999995,170.0,50.0,10.0
39.302105,0.2316,0.25,64.43,0.0184,170.0,50.0,10.0
39.412471,0.2651,0.25,53.11,0.015100000000000002,170.0,50.0,10.0
39.519739,0.2278,0.25,66.21,0.022199999999999998,170.0,50.0,10.0
39.625749,0.2677,0.25,52.1,0.017699999999999994,170.0,50.0,10.0
39.732029,0.2231,0.25,67.72,0.026900000000000007,170.0,50.0,10.0
39.838723,0.2657,0.25,52.3,0.015699999999999992,170.0,50.0,10.0
39.945293,0.2281,0.25,66.28,0.021900000000000003,170.0,50.0,10.0
40.052215,0.2661,0.25,52.68,0.016100000000000003,170.0,50.0,10.0
40.162213,0.2277,0.25,66.44,0.022299999999999986,170.0,50.0,10.0
40.268734,0.266,0.25,52.67,0.016000000000000014,170.0,50.0,10.0
40.375275,0.2237,0.25,67.53,0.02629999999999999,170.0,50.0,10.0
40.481624,0.2692,0.25,51.48,0.019199999999999995,170.0,50.0,10.0
40.588163,0.2243,0.25,67.73,0.0257,170.0,50.0,10.0
40.694802,0.2696,0.25,51.52,0.019600000000000006,170.0,50.0,10.0
40.801345,0.2255,0.25,67.5,0.024499999999999994,170.0,50.0,10.0
40.908324,0.2647,0.25,52.97,0.01469999999999999,170.0,50.0,10.0
41.018435,0.2262,0.25,66.91,0.023799999999999988,170.0,50.0,10.0
41.124661,0.2663,0.25,52.66,0.01629999999999998,170.0,50.0,10.0
41.231346,0.2268,0.25,66.9,0.0232,170.0,50.0,10.0
41.337787,0.2672,0.25,52.48,0.017199999999999993,170.0,50.0,10.0
41.447266,0.2229,0.25,68.07,0.027100000000000013,170.0,50.0,10.0
41.550877,0.2699,0.25,51.43,0.019899999999999973,170.0,50.0,10.0
41.697919,0.2199,0.25,68.0,0.030099999999999988,170.0,50.0,10.0
41.804579,0.2728,0.25,50.48,0.022799999999999987,170.0,50.0,10.0
41.911298,0.2195,0.25,69.63,0.0305,170.0,50.0,10.0
