Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.425588,0.2113,0.25,75.24,0.03870000000000001,140.0,430.0,3.0
5.53209,0.2072,0.25,78.24,0.042800000000000005,140.0,430.0,3.0
5.638669,0.2117,0.25,79.13,0.0383,140.0,430.0,3.0
5.745273,0.2086,0.25,81.68,0.04139999999999999,140.0,430.0,3.0
5.855716,0.2078,0.25,83.67,0.04219999999999999,140.0,430.0,3.0
5.962189,0.2107,0.25,84.96,0.0393,140.0,430.0,3.0
6.068716,0.2119,0.25,86.61,0.038099999999999995,140.0,430.0,3.0
6.212106,0.2139,0.25,88.56,0.03609999999999999,140.0,430.0,3.0
6.31868,0.217,0.25,89.6,0.033,140.0,430.0,3.0
6.425118,0.2168,0.25,91.26,0.03320000000000001,140.0,430.0,3.0
6.535586,0.2207,0.25,91.94,0.029299999999999993,140.0,430.0,3.0
6.642099,0.2237,0.25,92.76,0.02629999999999999,140.0,430.0,3.0
6.7487,0.23,0.25,92.7,0.01999999999999999,140.0,430.0,3.0
6.855131,0.2274,0.25,94.36,0.02260000000000001,140.0,430.0,3.0
6.961637,0.2341,0.25,93.88,0.015899999999999997,140.0,430.0,3.0
7.068159,0.2285,0.25,96.02,0.02149999999999999,140.0,430.0,3.0
7.174669,0.2315,0.25,96.2,0.01849999999999999,140.0,430.0,3.0
7.28514,0.2332,0.25,96.78,0.01680000000000001,140.0,430.0,3.0
7.391687,0.2331,0.25,97.62,0.0169,140.0,430.0,3.0
7.498165,0.2309,0.25,98.88,0.019100000000000006,140.0,430.0,3.0
7.604752,0.2358,0.25,98.63,0.01419999999999999,140.0,430.0,3.0
7.711202,0.2299,0.25,100.7,0.020100000000000007,140.0,430.0,3.0
7.821731,0.2418,0.25,98.91,0.008200000000000013,140.0,430.0,3.0
7.928461,0.2391,0.25,100.2,0.010899999999999993,140.0,430.0,3.0
8.034925,0.2423,0.25,99.95,0.007700000000000012,140.0,430.0,3.0
8.141191,0.2445,0.25,99.91,0.005500000000000005,140.0,430.0,3.0
8.251811,0.2356,0.25,102.14,0.014399999999999996,140.0,430.0,3.0
8.358349,0.2432,0.25,100.93,0.0068000000000000005,140.0,430.0,3.0
8.464953,0.2425,0.25,101.61,0.007500000000000007,140.0,430.0,3.0
8.575309,0.2464,0.25,101.1,0.003599999999999992,140.0,430.0,3.0
8.681901,0.2467,0.25,101.32,0.0032999999999999974,140.0,430.0,3.0
8.792316,0.2444,0.25,101.97,0.005599999999999994,140.0,430.0,3.0
8.899022,0.2389,0.25,103.34,0.011099999999999999,140.0,430.0,3.0
9.005782,0.2486,0.25,101.63,0.0014000000000000123,140.0,430.0,3.0
9.115942,0.2448,0.25,102.79,0.00520000000000001,140.0,430.0,3.0
9.222501,0.2521,0.25,101.36,0.0020999999999999908,140.0,430.0,3.0
9.332971,0.2434,0.25,103.33,0.006599999999999995,140.0,430.0,3.0
9.439567,0.2455,0.25,102.94,0.004500000000000004,140.0,430.0,3.0
9.546351,0.2464,0.25,103.02,0.003599999999999992,140.0,430.0,3.0
9.656598,0.2473,0.25,103.02,0.002700000000000008,140.0,430.0,3.0
9.763235,0.252,0.25,102.17,0.0020000000000000018,140.0,430.0,3.0
9.869757,0.2486,0.25,102.93,0.0014000000000000123,140.0,430.0,3.0
9.980151,0.2461,0.25,103.44,0.003899999999999987,140.0,430.0,3.0
10.086888,0.2466,0.25,103.44,0.0033999999999999864,140.0,430.0,3.0
10.197119,0.2508,0.25,102.71,0.0008000000000000229,140.0,430.0,3.0
10.303693,0.2475,0.25,103.51,0.0025000000000000022,140.0,430.0,3.0
10.41024,0.2527,0.25,102.41,0.00269999999999998,140.0,430.0,3.0
10.520852,0.2455,0.25,103.99,0.004500000000000004,140.0,430.0,3.0
10.627319,0.2463,0.25,103.81,0.003700000000000009,140.0,430.0,3.0
10.737904,0.2498,0.25,103.27,0.00020000000000000573,140.0,430.0,3.0
10.84486,0.2521,0.25,102.87,0.0020999999999999908,140.0,430.0,3.0
10.950928,0.2498,0.25,103.34,0.00020000000000000573,140.0,430.0,3.0
11.061616,0.2496,0.25,103.33,0.00040000000000001146,140.0,430.0,3.0
11.168119,0.2461,0.25,104.09,0.003899999999999987,140.0,430.0,3.0
11.315349,0.251,0.25,103.15,0.0010000000000000009,140.0,430.0,3.0
11.422001,0.2501,0.25,103.4,9.999999999998899e-05,140.0,430.0,3.0
11.532571,0.254,0.25,102.52,0.0040000000000000036,140.0,430.0,3.0
11.638984,0.2453,0.25,104.32,0.00470000000000001,140.0,430.0,3.0
11.745537,0.2489,0.25,103.53,0.0010999999999999899,140.0,430.0,3.0
11.855948,0.249,0.25,103.66,0.0010000000000000009,140.0,430.0,3.0
11.962471,0.249,0.25,103.7,0.0010000000000000009,140.0,430.0,3.0
12.073324,0.2539,0.25,102.71,0.0039000000000000146,140.0,430.0,3.0
12.179671,0.2458,0.25,104.39,0.004200000000000009,140.0,430.0,3.0
12.286194,0.2482,0.25,103.86,0.001799999999999996,140.0,430.0,3.0
12.396653,0.2461,0.25,104.46,0.003899999999999987,140.0,430.0,3.0
12.503508,0.2525,0.25,103.21,0.0025000000000000022,140.0,430.0,3.0
12.60983,0.2514,0.25,103.5,0.0014000000000000123,140.0,430.0,3.0
12.720264,0.2492,0.25,103.87,0.0007999999999999952,140.0,430.0,3.0
12.827,0.2454,0.25,104.67,0.004599999999999993,140.0,430.0,3.0
12.937344,0.2481,0.25,104.2,0.0019000000000000128,140.0,430.0,3.0
13.043942,0.2478,0.25,104.43,0.0022000000000000075,140.0,430.0,3.0
13.150635,0.2501,0.25,104.03,9.999999999998899e-05,140.0,430.0,3.0
13.260929,0.2556,0.25,102.9,0.005599999999999994,140.0,430.0,3.0
13.367586,0.2438,0.25,105.33,0.006200000000000011,140.0,430.0,3.0
13.478069,0.2506,0.25,103.84,0.0005999999999999894,140.0,430.0,3.0
13.584577,0.2455,0.25,105.1,0.004500000000000004,140.0,430.0,3.0
13.6912,0.2534,0.25,103.48,0.003400000000000014,140.0,430.0,3.0
13.801532,0.2511,0.25,104.03,0.0010999999999999899,140.0,430.0,3.0
13.908197,0.2506,0.25,104.01,0.0005999999999999894,140.0,430.0,3.0
14.018602,0.2462,0.25,104.93,0.003799999999999998,140.0,430.0,3.0
14.125093,0.251,0.25,103.94,0.0010000000000000009,140.0,430.0,3.0
14.231781,0.2482,0.25,104.63,0.001799999999999996,140.0,430.0,3.0
14.342228,0.2548,0.25,103.22,0.0048000000000000265,140.0,430.0,3.0
14.448718,0.2473,0.25,104.8,0.002700000000000008,140.0,430.0,3.0
14.559185,0.2483,0.25,104.49,0.001700000000000007,140.0,430.0,3.0
14.665841,0.2478,0.25,104.71,0.0022000000000000075,140.0,430.0,3.0
14.772416,0.2497,0.25,104.38,0.0002999999999999947,140.0,430.0,3.0
14.882768,0.2529,0.25,103.77,0.0029000000000000137,140.0,430.0,3.0
14.989626,0.2503,0.25,104.28,0.00030000000000002247,140.0,430.0,3.0
15.09979,0.2491,0.25,104.44,0.0009000000000000119,140.0,430.0,3.0
