Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
7.833174,0.0,0.0,0.0,0.0,170.0,37.0,0.0
7.935558,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.042571,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.148546,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.251129,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.357513,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.459869,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.566376,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.672778,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.775218,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.881755,0.0,0.0,0.0,0.0,170.0,37.0,0.0
8.988205,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.090664,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.197142,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.299571,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.406455,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.51246,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.614968,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.721532,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.82788,0.0,0.0,0.0,0.0,170.0,37.0,0.0
9.930346,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.036856,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.143261,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.24576,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.352242,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.454645,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.561143,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.668269,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.769996,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.876399,0.0,0.0,0.0,0.0,170.0,37.0,0.0
10.982884,0.0,0.0,0.0,0.0,170.0,37.0,0.0
11.138541,0.0,0.25,43.95,0.25,170.0,37.0,0.0
11.282006,0.154,0.25,18.29,0.096,170.0,37.0,0.0
11.388453,0.0863,0.25,30.43,0.1637,170.0,37.0,0.0
11.494979,0.1105,0.25,26.88,0.1395,170.0,37.0,0.0
11.601696,0.1064,0.25,28.12,0.1436,170.0,37.0,0.0
11.707869,0.1079,0.25,28.44,0.1421,170.0,37.0,0.0
11.814248,0.1102,0.25,28.58,0.13979999999999998,170.0,37.0,0.0
11.920806,0.1067,0.25,29.74,0.14329999999999998,170.0,37.0,0.0
12.027276,0.1109,0.25,29.58,0.1391,170.0,37.0,0.0
12.133761,0.111,0.25,30.11,0.139,170.0,37.0,0.0
12.236253,0.1179,0.25,29.46,0.1321,170.0,37.0,0.0
12.342807,0.1154,0.25,30.41,0.1346,170.0,37.0,0.0
12.449222,0.1186,0.25,30.38,0.13140000000000002,170.0,37.0,0.0
12.555862,0.1184,0.25,30.94,0.1316,170.0,37.0,0.0
12.662961,0.1204,0.25,31.09,0.1296,170.0,37.0,0.0
12.768635,0.12,0.25,31.69,0.13,170.0,37.0,0.0
12.875195,0.1232,0.25,31.64,0.1268,170.0,37.0,0.0
12.981798,0.1191,0.25,32.85,0.13090000000000002,170.0,37.0,0.0
13.08813,0.1237,0.25,32.56,0.1263,170.0,37.0,0.0
13.190638,0.1232,0.25,33.14,0.1268,170.0,37.0,0.0
13.297098,0.1233,0.25,33.63,0.12669999999999998,170.0,37.0,0.0
13.403754,0.1317,0.25,32.66,0.11829999999999999,170.0,37.0,0.0
13.510146,0.125,0.25,34.28,0.125,170.0,37.0,0.0
13.616545,0.1331,0.25,33.37,0.1169,170.0,37.0,0.0
13.723002,0.1306,0.25,34.26,0.1194,170.0,37.0,0.0
13.829348,0.1347,0.25,34.01,0.11530000000000001,170.0,37.0,0.0
13.935866,0.1334,0.25,34.7,0.11660000000000001,170.0,37.0,0.0
14.042618,0.1328,0.25,35.25,0.1172,170.0,37.0,0.0
14.14503,0.1345,0.25,35.42,0.11549999999999999,170.0,37.0,0.0
14.251361,0.1363,0.25,35.57,0.1137,170.0,37.0,0.0
14.357865,0.1317,0.25,36.81,0.11829999999999999,170.0,37.0,0.0
14.464387,0.1427,0.25,35.36,0.1073,170.0,37.0,0.0
14.570756,0.1369,0.25,36.79,0.1131,170.0,37.0,0.0
14.677302,0.1438,0.25,36.04,0.10619999999999999,170.0,37.0,0.0
14.783812,0.1435,0.25,36.51,0.10650000000000001,170.0,37.0,0.0
14.890273,0.1444,0.25,36.77,0.1056,170.0,37.0,0.0
14.992758,0.1431,0.25,37.4,0.1069,170.0,37.0,0.0
15.099211,0.1451,0.25,37.48,0.1049,170.0,37.0,0.0
15.205683,0.1455,0.25,37.82,0.10450000000000001,170.0,37.0,0.0
15.312549,0.1455,0.25,38.23,0.10450000000000001,170.0,37.0,0.0
15.418792,0.1472,0.25,38.34,0.1028,170.0,37.0,0.0
15.52516,0.151,0.25,38.08,0.099,170.0,37.0,0.0
15.631651,0.15,0.25,38.64,0.1,170.0,37.0,0.0
15.738089,0.1529,0.25,38.53,0.09709999999999999,170.0,37.0,0.0
15.844544,0.1502,0.25,39.38,0.0998,170.0,37.0,0.0
15.947117,0.1545,0.25,39.03,0.0955,170.0,37.0,0.0
16.053742,0.1547,0.25,39.37,0.0953,170.0,37.0,0.0
16.159936,0.1516,0.25,40.28,0.09839999999999999,170.0,37.0,0.0
16.266631,0.1535,0.25,40.34,0.0965,170.0,37.0,0.0
16.409786,0.1554,0.25,40.52,0.09459999999999999,170.0,37.0,0.0
16.516885,0.1594,0.25,40.19,0.09060000000000001,170.0,37.0,0.0
16.622903,0.1573,0.25,40.91,0.0927,170.0,37.0,0.0
16.729585,0.1604,0.25,40.74,0.08960000000000001,170.0,37.0,0.0
16.835803,0.156,0.25,41.86,0.094,170.0,37.0,0.0
16.942355,0.16,0.25,41.54,0.09,170.0,37.0,0.0
17.044737,0.1602,0.25,41.84,0.08979999999999999,170.0,37.0,0.0
17.151342,0.1587,0.25,42.46,0.09129999999999999,170.0,37.0,0.0
17.257649,0.1624,0.25,42.18,0.08760000000000001,170.0,37.0,0.0
17.364231,0.1649,0.25,42.09,0.08510000000000001,170.0,37.0,0.0
17.470582,0.1655,0.25,42.31,0.08449999999999999,170.0,37.0,0.0
17.577061,0.1667,0.25,42.44,0.08330000000000001,170.0,37.0,0.0
17.683667,0.1638,0.25,43.27,0.0862,170.0,37.0,0.0
17.790061,0.1697,0.25,42.58,0.08030000000000001,170.0,37.0,0.0
17.896506,0.1622,0.25,44.2,0.08779999999999999,170.0,37.0,0.0
17.999147,0.1698,0.25,43.22,0.0802,170.0,37.0,0.0
18.105604,0.1649,0.25,44.4,0.08510000000000001,170.0,37.0,0.0
18.212035,0.1705,0.25,43.76,0.07949999999999999,170.0,37.0,0.0
18.318477,0.1693,0.25,44.28,0.0807,170.0,37.0,0.0
18.424953,0.1738,0.25,43.81,0.07619999999999999,170.0,37.0,0.0
18.531576,0.1687,0.25,44.98,0.08130000000000001,170.0,37.0,0.0
18.637867,0.1697,0.25,45.13,0.08030000000000001,170.0,37.0,0.0
18.74427,0.1697,0.25,45.46,0.08030000000000001,170.0,37.0,0.0
18.850816,0.1712,0.25,45.51,0.07880000000000001,170.0,37.0,0.0
18.953453,0.17,0.25,46.03,0.07999999999999999,170.0,37.0,0.0
19.059925,0.1787,0.25,44.83,0.0713,170.0,37.0,0.0
19.166359,0.1705,0.25,46.53,0.07949999999999999,170.0,37.0,0.0
19.272801,0.177,0.25,45.72,0.07300000000000001,170.0,37.0,0.0
19.379206,0.1749,0.25,46.36,0.0751,170.0,37.0,0.0
19.485622,0.1747,0.25,46.7,0.0753,170.0,37.0,0.0
19.592241,0.173,0.25,47.28,0.07700000000000001,170.0,37.0,0.0
19.698561,0.1734,0.25,47.52,0.0766,170.0,37.0,0.0
19.805141,0.1763,0.25,47.32,0.07369999999999999,170.0,37.0,0.0
19.907707,0.181,0.25,46.78,0.069,170.0,37.0,0.0
20.014227,0.1744,0.25,48.2,0.0756,170.0,37.0,0.0
20.121144,0.1843,0.25,46.78,0.06570000000000001,170.0,37.0,0.0
20.227122,0.1751,0.25,48.64,0.0749,170.0,37.0,0.0
20.334618,0.1772,0.25,48.57,0.0728,170.0,37.0,0.0
20.440082,0.179,0.25,48.53,0.07100000000000001,170.0,37.0,0.0
20.546571,0.1733,0.25,49.81,0.07669999999999999,170.0,37.0,0.0
20.652905,0.184,0.25,48.25,0.066,170.0,37.0,0.0
20.755552,0.1794,0.25,49.31,0.0706,170.0,37.0,0.0
20.861966,0.1873,0.25,48.22,0.0627,170.0,37.0,0.0
20.968462,0.18,0.25,49.74,0.07,170.0,37.0,0.0
21.074942,0.1816,0.25,49.72,0.06839999999999999,170.0,37.0,0.0
21.1822,0.1806,0.25,50.17,0.06939999999999999,170.0,37.0,0.0
21.287926,0.1816,0.25,50.27,0.06839999999999999,170.0,37.0,0.0
21.394517,0.1822,0.25,50.43,0.0678,170.0,37.0,0.0
21.537765,0.1829,0.25,50.67,0.06709999999999999,170.0,37.0,0.0
21.644239,0.1852,0.25,50.53,0.0648,170.0,37.0,0.0
21.750606,0.1833,0.25,51.11,0.06670000000000001,170.0,37.0,0.0
21.853743,0.1854,0.25,51.01,0.06459999999999999,170.0,37.0,0.0
21.959898,0.1826,0.25,51.75,0.06739999999999999,170.0,37.0,0.0
22.066241,0.1796,0.25,52.54,0.07039999999999999,170.0,37.0,0.0
22.172435,0.1873,0.25,51.48,0.0627,170.0,37.0,0.0
22.279026,0.1843,0.25,52.25,0.06570000000000001,170.0,37.0,0.0
22.385492,0.19,0.25,51.51,0.06,170.0,37.0,0.0
22.492321,0.1833,0.25,52.91,0.06670000000000001,170.0,37.0,0.0
22.598571,0.1875,0.25,52.45,0.0625,170.0,37.0,0.0
22.705033,0.1856,0.25,53.02,0.06440000000000001,170.0,37.0,0.0
22.807456,0.1868,0.25,53.07,0.0632,170.0,37.0,0.0
22.91396,0.1897,0.25,52.81,0.06029999999999999,170.0,37.0,0.0
23.020431,0.1869,0.25,53.54,0.06309999999999999,170.0,37.0,0.0
23.127086,0.1916,0.25,52.96,0.05840000000000001,170.0,37.0,0.0
23.233434,0.1889,0.25,53.66,0.06109999999999999,170.0,37.0,0.0
23.339897,0.1904,0.25,53.64,0.059599999999999986,170.0,37.0,0.0
23.446452,0.1894,0.25,54.04,0.06059999999999999,170.0,37.0,0.0
23.552729,0.1928,0.25,53.7,0.0572,170.0,37.0,0.0
23.659438,0.1894,0.25,54.5,0.06059999999999999,170.0,37.0,0.0
23.761775,0.1926,0.25,54.19,0.05740000000000001,170.0,37.0,0.0
23.86824,0.1928,0.25,54.38,0.0572,170.0,37.0,0.0
23.974953,0.196,0.25,54.04,0.05399999999999999,170.0,37.0,0.0
24.081292,0.1912,0.25,55.09,0.05879999999999999,170.0,37.0,0.0
24.187778,0.1965,0.25,54.41,0.05349999999999999,170.0,37.0,0.0
24.294286,0.1887,0.25,55.97,0.06129999999999999,170.0,37.0,0.0
24.400585,0.1939,0.25,55.31,0.05610000000000001,170.0,37.0,0.0
24.50714,0.1964,0.25,55.09,0.05360000000000001,170.0,37.0,0.0
24.613612,0.1973,0.25,55.14,0.0527,170.0,37.0,0.0
24.716059,0.1971,0.25,55.4,0.0529,170.0,37.0,0.0
24.822614,0.196,0.25,55.79,0.05399999999999999,170.0,37.0,0.0
24.929063,0.1924,0.25,56.63,0.05760000000000001,170.0,37.0,0.0
25.035689,0.1961,0.25,56.2,0.0539,170.0,37.0,0.0
25.142079,0.1953,0.25,56.56,0.0547,170.0,37.0,0.0
25.248491,0.201,0.25,55.78,0.04899999999999999,170.0,37.0,0.0
25.355094,0.1947,0.25,57.08,0.05529999999999999,170.0,37.0,0.0
25.461425,0.2022,0.25,55.99,0.04780000000000001,170.0,37.0,0.0
25.568006,0.1949,0.25,57.44,0.05510000000000001,170.0,37.0,0.0
25.670434,0.1994,0.25,56.88,0.050600000000000006,170.0,37.0,0.0
25.776996,0.1953,0.25,57.79,0.0547,170.0,37.0,0.0
25.883429,0.1997,0.25,57.23,0.05030000000000001,170.0,37.0,0.0
25.98984,0.2,0.25,57.38,0.04999999999999999,170.0,37.0,0.0
26.096309,0.205,0.25,56.71,0.04500000000000001,170.0,37.0,0.0
26.202759,0.1977,0.25,58.16,0.05230000000000001,170.0,37.0,0.0
26.309248,0.2052,0.25,57.06,0.044800000000000006,170.0,37.0,0.0
26.415785,0.1981,0.25,58.48,0.0519,170.0,37.0,0.0
26.518142,0.2031,0.25,57.79,0.0469,170.0,37.0,0.0
26.665531,0.2028,0.25,58.1,0.04719999999999999,170.0,37.0,0.0
26.768118,0.2059,0.25,57.74,0.0441,170.0,37.0,0.0
26.874566,0.2032,0.25,58.38,0.04680000000000001,170.0,37.0,0.0
26.981102,0.2047,0.25,58.32,0.04530000000000001,170.0,37.0,0.0
27.087493,0.2026,0.25,58.85,0.0474,170.0,37.0,0.0
27.193923,0.2003,0.25,59.45,0.049699999999999994,170.0,37.0,0.0
27.300402,0.2096,0.25,58.02,0.04039999999999999,170.0,37.0,0.0
27.406903,0.2044,0.25,59.08,0.0456,170.0,37.0,0.0
27.513358,0.2122,0.25,57.9,0.0378,170.0,37.0,0.0
27.619834,0.201,0.25,60.01,0.04899999999999999,170.0,37.0,0.0
27.72245,0.2086,0.25,58.87,0.04139999999999999,170.0,37.0,0.0
27.828825,0.2043,0.25,59.78,0.04569999999999999,170.0,37.0,0.0
27.935334,0.2062,0.25,59.63,0.043800000000000006,170.0,37.0,0.0
28.041697,0.2092,0.25,59.28,0.0408,170.0,37.0,0.0
28.148215,0.2101,0.25,59.28,0.03989999999999999,170.0,37.0,0.0
28.254695,0.2078,0.25,59.84,0.04219999999999999,170.0,37.0,0.0
28.361275,0.2106,0.25,59.52,0.03939999999999999,170.0,37.0,0.0
28.467649,0.2052,0.25,60.61,0.044800000000000006,170.0,37.0,0.0
28.570067,0.2114,0.25,59.71,0.038599999999999995,170.0,37.0,0.0
28.676533,0.2067,0.25,60.67,0.043300000000000005,170.0,37.0,0.0
28.783164,0.2123,0.25,59.88,0.03770000000000001,170.0,37.0,0.0
28.889495,0.2105,0.25,60.34,0.03950000000000001,170.0,37.0,0.0
28.99626,0.2124,0.25,60.17,0.037599999999999995,170.0,37.0,0.0
29.102668,0.2108,0.25,60.58,0.03920000000000001,170.0,37.0,0.0
29.209275,0.2088,0.25,61.09,0.04119999999999999,170.0,37.0,0.0
29.315585,0.2115,0.25,60.78,0.038500000000000006,170.0,37.0,0.0
29.422179,0.2158,0.25,60.18,0.03420000000000001,170.0,37.0,0.0
29.524503,0.2111,0.25,61.14,0.03889999999999999,170.0,37.0,0.0
29.630935,0.2174,0.25,60.2,0.03259999999999999,170.0,37.0,0.0
29.737436,0.2091,0.25,61.78,0.04089999999999999,170.0,37.0,0.0
29.843903,0.2129,0.25,61.26,0.037099999999999994,170.0,37.0,0.0
29.950401,0.2129,0.25,61.41,0.037099999999999994,170.0,37.0,0.0
30.056936,0.2127,0.25,61.59,0.0373,170.0,37.0,0.0
30.163461,0.2174,0.25,60.92,0.03259999999999999,170.0,37.0,0.0
30.26984,0.2109,0.25,62.18,0.039099999999999996,170.0,37.0,0.0
30.376309,0.2186,0.25,61.0,0.03140000000000001,170.0,37.0,0.0
30.479263,0.2111,0.25,62.42,0.03889999999999999,170.0,37.0,0.0
30.585264,0.2138,0.25,62.1,0.03620000000000001,170.0,37.0,0.0
30.691783,0.2174,0.25,61.62,0.03259999999999999,170.0,37.0,0.0
30.798157,0.2158,0.25,62.03,0.03420000000000001,170.0,37.0,0.0
30.904697,0.2191,0.25,61.59,0.03090000000000001,170.0,37.0,0.0
31.011299,0.2153,0.25,62.37,0.03470000000000001,170.0,37.0,0.0
31.11792,0.2129,0.25,62.93,0.037099999999999994,170.0,37.0,0.0
31.224205,0.217,0.25,62.35,0.033,170.0,37.0,0.0
31.330619,0.2143,0.25,62.96,0.03570000000000001,170.0,37.0,0.0
31.433371,0.2206,0.25,61.99,0.02940000000000001,170.0,37.0,0.0
31.539639,0.2144,0.25,63.2,0.03559999999999999,170.0,37.0,0.0
31.646167,0.2205,0.25,62.27,0.0295,170.0,37.0,0.0
31.789397,0.2157,0.25,63.28,0.0343,170.0,37.0,0.0
31.895977,0.2201,0.25,62.64,0.02990000000000001,170.0,37.0,0.0
32.002512,0.2157,0.25,63.52,0.0343,170.0,37.0,0.0
32.109001,0.2215,0.25,62.65,0.028499999999999998,170.0,37.0,0.0
32.215421,0.2204,0.25,62.95,0.029599999999999987,170.0,37.0,0.0
32.321707,0.2173,0.25,63.61,0.03270000000000001,170.0,37.0,0.0
32.428249,0.2187,0.25,63.49,0.031299999999999994,170.0,37.0,0.0
32.53082,0.2177,0.25,63.78,0.032299999999999995,170.0,37.0,0.0
32.637433,0.2229,0.25,63.01,0.027100000000000013,170.0,37.0,0.0
32.743982,0.2194,0.25,63.72,0.03059999999999999,170.0,37.0,0.0
32.850293,0.2221,0.25,63.37,0.027900000000000008,170.0,37.0,0.0
32.956823,0.2211,0.25,63.65,0.02890000000000001,170.0,37.0,0.0
33.064229,0.2207,0.25,63.84,0.029299999999999993,170.0,37.0,0.0
33.169615,0.2183,0.25,64.38,0.031700000000000006,170.0,37.0,0.0
33.276154,0.2219,0.25,63.88,0.028100000000000014,170.0,37.0,0.0
33.382606,0.2203,0.25,64.26,0.029700000000000004,170.0,37.0,0.0
33.485364,0.2278,0.25,63.08,0.022199999999999998,170.0,37.0,0.0
33.591848,0.2197,0.25,64.57,0.030299999999999994,170.0,37.0,0.0
33.69833,0.2245,0.25,63.85,0.025499999999999995,170.0,37.0,0.0
33.804785,0.2159,0.25,65.45,0.03409999999999999,170.0,37.0,0.0
33.911064,0.2255,0.25,63.91,0.024499999999999994,170.0,37.0,0.0
34.017571,0.2234,0.25,64.38,0.026600000000000013,170.0,37.0,0.0
34.124017,0.2246,0.25,64.28,0.025400000000000006,170.0,37.0,0.0
34.230509,0.2245,0.25,64.4,0.025499999999999995,170.0,37.0,0.0
34.332994,0.2221,0.25,64.9,0.027900000000000008,170.0,37.0,0.0
34.439452,0.2176,0.25,65.8,0.03240000000000001,170.0,37.0,0.0
34.545994,0.2272,0.25,64.25,0.022799999999999987,170.0,37.0,0.0
34.652531,0.2221,0.25,65.23,0.027900000000000008,170.0,37.0,0.0
34.759092,0.2299,0.25,63.99,0.020100000000000007,170.0,37.0,0.0
34.865497,0.2186,0.25,66.03,0.03140000000000001,170.0,37.0,0.0
34.97176,0.2275,0.25,64.61,0.022499999999999992,170.0,37.0,0.0
35.078273,0.2205,0.25,65.91,0.0295,170.0,37.0,0.0
35.184693,0.2239,0.25,65.43,0.026100000000000012,170.0,37.0,0.0
35.28717,0.2268,0.25,65.04,0.0232,170.0,37.0,0.0
35.393851,0.2289,0.25,64.77,0.021100000000000008,170.0,37.0,0.0
35.500413,0.222,0.25,66.04,0.027999999999999997,170.0,37.0,0.0
35.60656,0.2297,0.25,64.82,0.020300000000000012,170.0,37.0,0.0
35.713127,0.2195,0.25,66.66,0.0305,170.0,37.0,0.0
35.819799,0.2294,0.25,65.07,0.020600000000000007,170.0,37.0,0.0
35.926162,0.2258,0.25,65.77,0.0242,170.0,37.0,0.0
36.032988,0.2304,0.25,65.07,0.019600000000000006,170.0,37.0,0.0
36.139069,0.2247,0.25,66.14,0.02529999999999999,170.0,37.0,0.0
36.241464,0.2279,0.25,65.69,0.02210000000000001,170.0,37.0,0.0
36.348037,0.2239,0.25,66.46,0.026100000000000012,170.0,37.0,0.0
36.454723,0.2275,0.25,65.94,0.022499999999999992,170.0,37.0,0.0
36.561267,0.2305,0.25,65.51,0.01949999999999999,170.0,37.0,0.0
36.667457,0.2257,0.25,66.41,0.02429999999999999,170.0,37.0,0.0
36.773885,0.2289,0.25,65.96,0.021100000000000008,170.0,37.0,0.0
36.917415,0.2244,0.25,66.85,0.02560000000000001,170.0,37.0,0.0
37.02394,0.2289,0.25,66.18,0.021100000000000008,170.0,37.0,0.0
37.130308,0.2277,0.25,66.47,0.022299999999999986,170.0,37.0,0.0
37.236783,0.2301,0.25,66.14,0.0199,170.0,37.0,0.0
37.33932,0.2331,0.25,65.7,0.0169,170.0,37.0,0.0
37.445792,0.2276,0.25,66.72,0.022400000000000003,170.0,37.0,0.0
37.552292,0.2272,0.25,66.87,0.022799999999999987,170.0,37.0,0.0
37.658663,0.2267,0.25,67.05,0.023299999999999987,170.0,37.0,0.0
37.765189,0.2304,0.25,66.51,0.019600000000000006,170.0,37.0,0.0
37.871715,0.2349,0.25,65.79,0.015100000000000002,170.0,37.0,0.0
37.978138,0.2263,0.25,67.35,0.0237,170.0,37.0,0.0
38.084653,0.2347,0.25,65.97,0.015300000000000008,170.0,37.0,0.0
38.191198,0.2238,0.25,67.94,0.0262,170.0,37.0,0.0
38.293623,0.2314,0.25,66.71,0.018600000000000005,170.0,37.0,0.0
38.40005,0.2324,0.25,66.61,0.017600000000000005,170.0,37.0,0.0
38.506459,0.2327,0.25,66.63,0.01730000000000001,170.0,37.0,0.0
38.613142,0.2326,0.25,66.71,0.0174,170.0,37.0,0.0
38.719435,0.2282,0.25,67.55,0.021800000000000014,170.0,37.0,0.0
38.826218,0.2279,0.25,67.69,0.02210000000000001,170.0,37.0,0.0
38.932677,0.2314,0.25,67.16,0.018600000000000005,170.0,37.0,0.0
39.038916,0.2287,0.25,67.72,0.021300000000000013,170.0,37.0,0.0
39.145505,0.2356,0.25,66.6,0.014399999999999996,170.0,37.0,0.0
39.247906,0.2273,0.25,68.09,0.022699999999999998,170.0,37.0,0.0
39.354272,0.2338,0.25,67.05,0.016199999999999992,170.0,37.0,0.0
39.460993,0.2274,0.25,68.22,0.02260000000000001,170.0,37.0,0.0
39.567443,0.232,0.25,67.52,0.017999999999999988,170.0,37.0,0.0
39.673986,0.2351,0.25,67.05,0.014899999999999997,170.0,37.0,0.0
39.780288,0.2305,0.25,67.9,0.01949999999999999,170.0,37.0,0.0
39.886727,0.2346,0.25,67.26,0.015399999999999997,170.0,37.0,0.0
39.993343,0.2296,0.25,68.19,0.0204,170.0,37.0,0.0
40.099677,0.2329,0.25,67.71,0.017100000000000004,170.0,37.0,0.0
40.202505,0.2308,0.25,68.14,0.019199999999999995,170.0,37.0,0.0
40.308712,0.2327,0.25,67.88,0.01730000000000001,170.0,37.0,0.0
40.41529,0.2322,0.25,68.04,0.01780000000000001,170.0,37.0,0.0
40.521759,0.2328,0.25,68.01,0.017199999999999993,170.0,37.0,0.0
40.628188,0.231,0.25,68.39,0.01899999999999999,170.0,37.0,0.0
40.734725,0.2351,0.25,67.75,0.014899999999999997,170.0,37.0,0.0
40.841041,0.2304,0.25,68.62,0.019600000000000006,170.0,37.0,0.0
40.947564,0.2357,0.25,67.77,0.014300000000000007,170.0,37.0,0.0
41.050097,0.2297,0.25,68.87,0.020300000000000012,170.0,37.0,0.0
41.156536,0.2333,0.25,68.33,0.016699999999999993,170.0,37.0,0.0
41.263043,0.2325,0.25,68.53,0.017499999999999988,170.0,37.0,0.0
41.369381,0.2334,0.25,68.44,0.016600000000000004,170.0,37.0,0.0
41.476074,0.2329,0.25,68.6,0.017100000000000004,170.0,37.0,0.0
41.582802,0.2327,0.25,68.7,0.01730000000000001,170.0,37.0,0.0
