Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
13.496513,0.2459,0.25,140.27,0.0040999999999999925,100.0,450.0,5.0
13.603371,0.2528,0.25,139.32,0.0028000000000000247,100.0,450.0,5.0
13.709437,0.2472,0.25,140.6,0.002799999999999997,100.0,450.0,5.0
13.819862,0.249,0.25,140.14,0.0010000000000000009,100.0,450.0,5.0
13.926338,0.2457,0.25,140.9,0.004299999999999998,100.0,450.0,5.0
14.037008,0.245,0.25,141.1,0.0050000000000000044,100.0,450.0,5.0
14.143783,0.2501,0.25,140.31,9.999999999998899e-05,100.0,450.0,5.0
14.250354,0.2514,0.25,140.29,0.0014000000000000123,100.0,450.0,5.0
14.360539,0.2471,0.25,141.12,0.0029000000000000137,100.0,450.0,5.0
14.467007,0.2508,0.25,140.33,0.0008000000000000229,100.0,450.0,5.0
14.577695,0.2415,0.25,142.28,0.008500000000000008,100.0,450.0,5.0
14.68422,0.2508,0.25,140.46,0.0008000000000000229,100.0,450.0,5.0
14.790845,0.2505,0.25,140.91,0.0005000000000000004,100.0,450.0,5.0
