Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
9.067036,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.169833,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.276089,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.38249,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.488999,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.5956,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.702192,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.808374,0.0,0.0,0.0,0.0,190.0,30.0,10.0
9.914868,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.01737,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.124067,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.230453,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.337023,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.443222,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.549766,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.656275,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.762724,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.869922,0.0,0.0,0.0,0.0,190.0,30.0,10.0
10.971664,0.0,0.0,0.0,0.0,190.0,30.0,10.0
11.135386,0.0,0.25,64.42,0.25,190.0,30.0,10.0
11.279034,0.002,0.25,49.26,0.248,190.0,30.0,10.0
11.385296,0.0023,0.25,50.1,0.2477,190.0,30.0,10.0
11.491875,0.0031,0.25,50.71,0.2469,190.0,30.0,10.0
11.598338,0.0025,0.25,51.73,0.2475,190.0,30.0,10.0
11.704975,0.0028,0.25,52.39,0.2472,190.0,30.0,10.0
11.815657,0.003,0.25,53.17,0.247,190.0,30.0,10.0
11.9218,0.0029,0.25,53.99,0.2471,190.0,30.0,10.0
12.028426,0.0033,0.25,54.67,0.2467,190.0,30.0,10.0
12.134808,0.0029,0.25,55.6,0.2471,190.0,30.0,10.0
12.241322,0.0035,0.25,56.18,0.2465,190.0,30.0,10.0
12.34777,0.0035,0.25,57.06,0.2465,190.0,30.0,10.0
12.454422,0.0042,0.25,57.64,0.2458,190.0,30.0,10.0
12.56557,0.0042,0.25,58.49,0.2458,190.0,30.0,10.0
12.671325,0.0053,0.25,58.97,0.2447,190.0,30.0,10.0
12.777836,0.0059,0.25,59.69,0.2441,190.0,30.0,10.0
12.884381,0.0079,0.25,59.95,0.2421,190.0,30.0,10.0
12.991286,0.0082,0.25,60.84,0.2418,190.0,30.0,10.0
13.09736,0.0113,0.25,60.75,0.2387,190.0,30.0,10.0
13.204272,0.011,0.25,61.88,0.239,190.0,30.0,10.0
13.310659,0.0138,0.25,61.81,0.2362,190.0,30.0,10.0
13.420851,0.0142,0.25,62.75,0.2358,190.0,30.0,10.0
13.5274,0.0182,0.25,62.37,0.2318,190.0,30.0,10.0
13.634278,0.021,0.25,62.7,0.229,190.0,30.0,10.0
13.740697,0.0255,0.25,62.39,0.2245,190.0,30.0,10.0
13.846989,0.0328,0.25,61.47,0.2172,190.0,30.0,10.0
13.953623,0.0417,0.25,60.28,0.20829999999999999,190.0,30.0,10.0
14.0602,0.0579,0.25,57.15,0.1921,190.0,30.0,10.0
14.172356,0.0794,0.25,53.1,0.1706,190.0,30.0,10.0
14.276862,0.0923,0.25,51.97,0.1577,190.0,30.0,10.0
14.383534,0.1086,0.25,49.0,0.1414,190.0,30.0,10.0
14.490355,0.1216,0.25,47.28,0.12840000000000001,190.0,30.0,10.0
14.59663,0.1429,0.25,42.77,0.1071,190.0,30.0,10.0
14.703121,0.1424,0.25,45.25,0.1076,190.0,30.0,10.0
14.809352,0.1654,0.25,38.93,0.08460000000000001,190.0,30.0,10.0
14.919927,0.1544,0.25,44.54,0.09559999999999999,190.0,30.0,10.0
15.026398,0.1776,0.25,37.15,0.07239999999999999,190.0,30.0,10.0
15.132835,0.1627,0.25,43.83,0.08729999999999999,190.0,30.0,10.0
15.239536,0.1798,0.25,37.83,0.07020000000000001,190.0,30.0,10.0
15.346014,0.1586,0.25,45.71,0.09140000000000001,190.0,30.0,10.0
15.452593,0.1855,0.25,36.34,0.0645,190.0,30.0,10.0
15.558965,0.1558,0.25,47.55,0.0942,190.0,30.0,10.0
15.669422,0.1903,0.25,35.19,0.0597,190.0,30.0,10.0
15.776047,0.1561,0.25,48.43,0.09390000000000001,190.0,30.0,10.0
15.882783,0.1936,0.25,34.81,0.056400000000000006,190.0,30.0,10.0
15.988988,0.1564,0.25,49.16,0.09359999999999999,190.0,30.0,10.0
16.095638,0.1972,0.25,34.29,0.052800000000000014,190.0,30.0,10.0
16.201973,0.1547,0.25,50.46,0.0953,190.0,30.0,10.0
16.349296,0.2016,0.25,34.51,0.0484,190.0,30.0,10.0
16.455959,0.1501,0.25,52.65,0.09989999999999999,190.0,30.0,10.0
16.562615,0.207,0.25,31.9,0.04300000000000001,190.0,30.0,10.0
16.668867,0.1458,0.25,54.91,0.10419999999999999,190.0,30.0,10.0
16.775357,0.2133,0.25,30.19,0.03670000000000001,190.0,30.0,10.0
16.881921,0.1424,0.25,56.87,0.1076,190.0,30.0,10.0
16.988357,0.2195,0.25,28.48,0.0305,190.0,30.0,10.0
17.09888,0.1334,0.25,60.49,0.11660000000000001,190.0,30.0,10.0
17.20545,0.2303,0.25,25.03,0.019699999999999995,190.0,30.0,10.0
17.312009,0.1271,0.25,63.74,0.12290000000000001,190.0,30.0,10.0
17.418595,0.2393,0.25,22.41,0.010699999999999987,190.0,30.0,10.0
17.525334,0.122,0.25,66.56,0.128,190.0,30.0,10.0
17.631375,0.2489,0.25,19.64,0.0010999999999999899,190.0,30.0,10.0
17.738433,0.1093,0.25,71.4,0.1407,190.0,30.0,10.0
17.848407,0.2632,0.25,14.7,0.01319999999999999,190.0,30.0,10.0
17.954978,0.0892,0.25,78.92,0.1608,190.0,30.0,10.0
18.061493,0.283,0.25,7.62,0.032999999999999974,190.0,30.0,10.0
18.167925,0.0698,0.25,86.93,0.1802,190.0,30.0,10.0
18.274495,0.2992,0.25,1.83,0.04920000000000002,190.0,30.0,10.0
18.380877,0.0517,0.25,94.28,0.1983,190.0,30.0,10.0
18.487455,0.3006,0.25,0.22,0.05059999999999998,190.0,30.0,10.0
18.59396,0.0496,0.25,95.47,0.2004,190.0,30.0,10.0
18.700589,0.3294,0.25,-7.74,0.07940000000000003,190.0,30.0,10.0
18.807059,0.0527,0.25,97.23,0.1973,190.0,30.0,10.0
18.91345,0.347,0.25,-12.38,0.09699999999999998,190.0,30.0,10.0
19.023823,0.0545,0.25,98.43,0.1955,190.0,30.0,10.0
19.130586,0.3444,0.25,-11.12,0.09439999999999998,190.0,30.0,10.0
19.237201,0.0512,0.25,99.47,0.1988,190.0,30.0,10.0
19.343484,0.3465,0.25,-11.44,0.09649999999999997,190.0,30.0,10.0
19.453932,0.0563,0.25,98.76,0.19369999999999998,190.0,30.0,10.0
19.560702,0.3372,0.25,-8.01,0.0872,190.0,30.0,10.0
19.666892,0.0523,0.25,99.64,0.1977,190.0,30.0,10.0
19.773594,0.3432,0.25,-9.75,0.0932,190.0,30.0,10.0
19.879955,0.0525,0.25,100.22,0.1975,190.0,30.0,10.0
19.990615,0.3501,0.25,-11.36,0.10010000000000002,190.0,30.0,10.0
20.097234,0.0559,0.25,99.95,0.1941,190.0,30.0,10.0
20.203769,0.3407,0.25,-8.07,0.0907,190.0,30.0,10.0
20.310259,0.0522,0.25,100.97,0.1978,190.0,30.0,10.0
20.420742,0.3518,0.25,-10.99,0.1018,190.0,30.0,10.0
20.528061,0.056,0.25,100.97,0.194,190.0,30.0,10.0
20.633623,0.3493,0.25,-9.64,0.0993,190.0,30.0,10.0
20.744791,0.0552,0.25,101.01,0.1948,190.0,30.0,10.0
20.85062,0.3498,0.25,-10.04,0.0998,190.0,30.0,10.0
20.961222,0.0538,0.25,101.51,0.19619999999999999,190.0,30.0,10.0
21.067664,0.3598,0.25,-12.47,0.10980000000000001,190.0,30.0,10.0
21.17578,0.056,0.25,102.35,0.194,190.0,30.0,10.0
21.284812,0.3603,0.25,-12.14,0.11030000000000001,190.0,30.0,10.0
21.428216,0.0419,0.25,99.27,0.2081,190.0,30.0,10.0
21.5346,0.3482,0.25,-9.68,0.09820000000000001,190.0,30.0,10.0
21.64545,0.0516,0.25,103.64,0.1984,190.0,30.0,10.0
21.752181,0.3625,0.25,-12.3,0.11249999999999999,190.0,30.0,10.0
21.858317,0.0572,0.25,103.39,0.1928,190.0,30.0,10.0
21.969007,0.3615,0.25,-11.22,0.11149999999999999,190.0,30.0,10.0
22.075317,0.0564,0.25,103.53,0.1936,190.0,30.0,10.0
22.185804,0.3646,0.25,-12.18,0.11459999999999998,190.0,30.0,10.0
22.292377,0.0558,0.25,104.25,0.19419999999999998,190.0,30.0,10.0
22.399053,0.363,0.25,-11.24,0.11299999999999999,190.0,30.0,10.0
22.509432,0.0571,0.25,104.25,0.19290000000000002,190.0,30.0,10.0
22.616356,0.3674,0.25,-12.12,0.1174,190.0,30.0,10.0
22.726648,0.0568,0.25,105.01,0.19319999999999998,190.0,30.0,10.0
22.833848,0.3645,0.25,-10.83,0.11449999999999999,190.0,30.0,10.0
22.939837,0.0564,0.25,105.12,0.1936,190.0,30.0,10.0
23.050072,0.3664,0.25,-11.41,0.1164,190.0,30.0,10.0
23.156821,0.0577,0.25,105.17,0.1923,190.0,30.0,10.0
23.2631,0.3661,0.25,-10.7,0.11609999999999998,190.0,30.0,10.0
23.373668,0.0573,0.25,105.74,0.1927,190.0,30.0,10.0
23.480188,0.3658,0.25,-10.42,0.11580000000000001,190.0,30.0,10.0
23.590678,0.0556,0.25,106.44,0.19440000000000002,190.0,30.0,10.0
23.697258,0.3681,0.25,-10.97,0.11809999999999998,190.0,30.0,10.0
23.803751,0.0565,0.25,106.37,0.1935,190.0,30.0,10.0
23.914489,0.3732,0.25,-12.36,0.12319999999999998,190.0,30.0,10.0
24.020813,0.0581,0.25,106.62,0.19190000000000002,190.0,30.0,10.0
24.131311,0.3692,0.25,-10.58,0.11919999999999997,190.0,30.0,10.0
24.238093,0.0568,0.25,107.12,0.19319999999999998,190.0,30.0,10.0
24.344477,0.3706,0.25,-10.89,0.12059999999999998,190.0,30.0,10.0
24.455232,0.0593,0.25,106.51,0.1907,190.0,30.0,10.0
24.561309,0.373,0.25,-11.38,0.123,190.0,30.0,10.0
24.671922,0.0581,0.25,107.02,0.19190000000000002,190.0,30.0,10.0
24.778892,0.3786,0.25,-13.14,0.1286,190.0,30.0,10.0
24.885021,0.0584,0.25,107.68,0.1916,190.0,30.0,10.0
24.996349,0.3702,0.25,-10.22,0.12019999999999997,190.0,30.0,10.0
25.102129,0.0593,0.25,107.14,0.1907,190.0,30.0,10.0
25.212844,0.375,0.25,-11.29,0.125,190.0,30.0,10.0
25.319436,0.0608,0.25,107.35,0.1892,190.0,30.0,10.0
25.426071,0.3747,0.25,-10.83,0.12469999999999998,190.0,30.0,10.0
25.536514,0.0596,0.25,107.62,0.1904,190.0,30.0,10.0
25.642905,0.3743,0.25,-10.89,0.12430000000000002,190.0,30.0,10.0
25.753284,0.061,0.25,107.41,0.189,190.0,30.0,10.0
25.860013,0.3698,0.25,-8.74,0.11980000000000002,190.0,30.0,10.0
25.967078,0.0637,0.25,107.24,0.1863,190.0,30.0,10.0
26.073147,0.3719,0.25,-8.87,0.12190000000000001,190.0,30.0,10.0
26.183901,0.0578,0.25,109.32,0.1922,190.0,30.0,10.0
26.289928,0.371,0.25,-8.95,0.121,190.0,30.0,10.0
26.397228,0.0644,0.25,107.28,0.1856,190.0,30.0,10.0
26.540046,0.3956,0.25,-7.63,0.1456,190.0,30.0,10.0
26.650301,0.0623,0.25,110.45,0.1877,190.0,30.0,10.0
26.756819,0.3835,0.25,-11.95,0.1335,190.0,30.0,10.0
26.867364,0.0606,0.25,109.4,0.1894,190.0,30.0,10.0
26.974669,0.378,0.25,-10.63,0.128,190.0,30.0,10.0
27.080542,0.0598,0.25,109.32,0.1902,190.0,30.0,10.0
27.191276,0.3795,0.25,-10.66,0.1295,190.0,30.0,10.0
27.297539,0.0606,0.25,109.68,0.1894,190.0,30.0,10.0
27.407927,0.3805,0.25,-10.67,0.1305,190.0,30.0,10.0
27.514522,0.0597,0.25,110.21,0.1903,190.0,30.0,10.0
27.622147,0.3805,0.25,-10.57,0.1305,190.0,30.0,10.0
27.731563,0.0598,0.25,110.1,0.1902,190.0,30.0,10.0
27.838092,0.389,0.25,-13.08,0.139,190.0,30.0,10.0
27.948806,0.0607,0.25,110.81,0.1893,190.0,30.0,10.0
28.055414,0.3833,0.25,-10.95,0.13329999999999997,190.0,30.0,10.0
28.161812,0.0604,0.25,110.53,0.1896,190.0,30.0,10.0
28.272165,0.3825,0.25,-10.82,0.1325,190.0,30.0,10.0
28.378817,0.0619,0.25,110.21,0.1881,190.0,30.0,10.0
28.489444,0.3852,0.25,-11.28,0.1352,190.0,30.0,10.0
28.595801,0.0615,0.25,110.48,0.1885,190.0,30.0,10.0
28.702315,0.3838,0.25,-11.0,0.13379999999999997,190.0,30.0,10.0
28.812906,0.0599,0.25,110.98,0.1901,190.0,30.0,10.0
28.919367,0.3796,0.25,-9.49,0.1296,190.0,30.0,10.0
29.026576,0.0635,0.25,110.3,0.1865,190.0,30.0,10.0
29.132598,0.3813,0.25,-9.45,0.13129999999999997,190.0,30.0,10.0
29.243073,0.0618,0.25,111.12,0.1882,190.0,30.0,10.0
29.349378,0.3809,0.25,-9.33,0.13090000000000002,190.0,30.0,10.0
29.456318,0.0639,0.25,110.4,0.1861,190.0,30.0,10.0
29.566366,0.3855,0.25,-10.55,0.1355,190.0,30.0,10.0
29.67318,0.0594,0.25,112.02,0.1906,190.0,30.0,10.0
29.779396,0.3914,0.25,-12.18,0.14140000000000003,190.0,30.0,10.0
29.890008,0.0618,0.25,112.31,0.1882,190.0,30.0,10.0
29.996769,0.3845,0.25,-9.56,0.1345,190.0,30.0,10.0
30.103128,0.0605,0.25,112.78,0.1895,190.0,30.0,10.0
30.213599,0.3811,0.25,-8.55,0.1311,190.0,30.0,10.0
30.320264,0.0664,0.25,110.66,0.18359999999999999,190.0,30.0,10.0
30.42666,0.3838,0.25,-8.9,0.13379999999999997,190.0,30.0,10.0
30.533415,0.0607,0.25,112.7,0.1893,190.0,30.0,10.0
30.644381,0.3801,0.25,-8.19,0.1301,190.0,30.0,10.0
30.750164,0.063,0.25,111.88,0.187,190.0,30.0,10.0
30.856994,0.3843,0.25,-8.73,0.13429999999999997,190.0,30.0,10.0
30.967211,0.0623,0.25,112.92,0.1877,190.0,30.0,10.0
31.073771,0.3897,0.25,-10.18,0.1397,190.0,30.0,10.0
31.180421,0.0646,0.25,112.34,0.1854,190.0,30.0,10.0
31.28675,0.3852,0.25,-8.81,0.1352,190.0,30.0,10.0
31.397275,0.0632,0.25,112.77,0.1868,190.0,30.0,10.0
31.504182,0.3831,0.25,-8.17,0.1331,190.0,30.0,10.0
31.651355,0.0475,0.25,109.25,0.2025,190.0,30.0,10.0
31.757861,0.3848,0.25,-9.66,0.13479999999999998,190.0,30.0,10.0
31.864534,0.0602,0.25,114.2,0.1898,190.0,30.0,10.0
31.970798,0.394,0.25,-10.95,0.14400000000000002,190.0,30.0,10.0
32.081562,0.0658,0.25,113.3,0.1842,190.0,30.0,10.0
32.188552,0.3854,0.25,-7.55,0.13540000000000002,190.0,30.0,10.0
32.294623,0.0666,0.25,112.97,0.1834,190.0,30.0,10.0
32.405004,0.3759,0.25,-4.63,0.1259,190.0,30.0,10.0
32.51322,0.0621,0.25,113.28,0.1879,190.0,30.0,10.0
32.618006,0.3922,0.25,-9.78,0.1422,190.0,30.0,10.0
32.725122,0.0643,0.25,114.05,0.1857,190.0,30.0,10.0
32.834964,0.3912,0.25,-9.44,0.1412,190.0,30.0,10.0
32.942116,0.0665,0.25,113.46,0.1835,190.0,30.0,10.0
33.04791,0.3919,0.25,-9.01,0.14190000000000003,190.0,30.0,10.0
33.158366,0.0658,0.25,114.14,0.1842,190.0,30.0,10.0
33.265159,0.3863,0.25,-7.33,0.13629999999999998,190.0,30.0,10.0
33.371546,0.0654,0.25,113.89,0.1846,190.0,30.0,10.0
33.478163,0.391,0.25,-8.58,0.14100000000000001,190.0,30.0,10.0
33.588763,0.0657,0.25,114.11,0.18430000000000002,190.0,30.0,10.0
33.695985,0.3936,0.25,-9.44,0.1436,190.0,30.0,10.0
33.801569,0.0671,0.25,114.09,0.1829,190.0,30.0,10.0
33.908079,0.3939,0.25,-8.98,0.14389999999999997,190.0,30.0,10.0
34.018663,0.0646,0.25,115.23,0.1854,190.0,30.0,10.0
34.125348,0.3926,0.25,-8.71,0.1426,190.0,30.0,10.0
34.231547,0.0691,0.25,113.94,0.1809,190.0,30.0,10.0
34.338103,0.3953,0.25,-8.95,0.14529999999999998,190.0,30.0,10.0
34.448539,0.0626,0.25,115.89,0.1874,190.0,30.0,10.0
34.555347,0.3941,0.25,-9.34,0.1441,190.0,30.0,10.0
34.661762,0.0681,0.25,114.34,0.1819,190.0,30.0,10.0
34.772233,0.3996,0.25,-10.01,0.1496,190.0,30.0,10.0
34.878647,0.0634,0.25,116.32,0.1866,190.0,30.0,10.0
34.985461,0.3982,0.25,-9.65,0.1482,190.0,30.0,10.0
35.095778,0.0644,0.25,116.59,0.1856,190.0,30.0,10.0
35.202741,0.3907,0.25,-7.29,0.1407,190.0,30.0,10.0
35.308863,0.0681,0.25,114.67,0.1819,190.0,30.0,10.0
35.415305,0.396,0.25,-8.64,0.14600000000000002,190.0,30.0,10.0
35.525886,0.0642,0.25,116.41,0.18580000000000002,190.0,30.0,10.0
35.632379,0.3997,0.25,-9.93,0.1497,190.0,30.0,10.0
35.739172,0.0686,0.25,115.59,0.1814,190.0,30.0,10.0
35.845491,0.3835,0.25,-4.52,0.1335,190.0,30.0,10.0
35.955965,0.0665,0.25,115.11,0.1835,190.0,30.0,10.0
36.063495,0.3946,0.25,-7.73,0.1446,190.0,30.0,10.0
36.169261,0.0677,0.25,115.62,0.18230000000000002,190.0,30.0,10.0
36.275599,0.389,0.25,-6.18,0.139,190.0,30.0,10.0
36.386958,0.066,0.25,115.72,0.184,190.0,30.0,10.0
36.492684,0.3938,0.25,-7.55,0.14379999999999998,190.0,30.0,10.0
36.59892,0.0671,0.25,115.98,0.1829,190.0,30.0,10.0
36.747039,0.4158,0.25,-5.42,0.1658,190.0,30.0,10.0
36.853066,0.0687,0.25,117.44,0.18130000000000002,190.0,30.0,10.0
36.959645,0.3921,0.25,-6.85,0.1421,190.0,30.0,10.0
37.07064,0.0666,0.25,115.93,0.1834,190.0,30.0,10.0
37.177127,0.3914,0.25,-6.46,0.14140000000000003,190.0,30.0,10.0
37.283372,0.0691,0.25,115.56,0.1809,190.0,30.0,10.0
37.389895,0.3858,0.25,-4.5,0.13579999999999998,190.0,30.0,10.0
37.500027,0.0655,0.25,115.93,0.1845,190.0,30.0,10.0
37.606444,0.3963,0.25,-7.96,0.14629999999999999,190.0,30.0,10.0
37.713122,0.0672,0.25,116.55,0.18280000000000002,190.0,30.0,10.0
37.819511,0.3927,0.25,-6.66,0.1427,190.0,30.0,10.0
37.93099,0.0674,0.25,115.99,0.18259999999999998,190.0,30.0,10.0
38.036518,0.3978,0.25,-7.97,0.1478,190.0,30.0,10.0
38.14327,0.0651,0.25,117.51,0.1849,190.0,30.0,10.0
38.249945,0.3924,0.25,-6.53,0.14240000000000003,190.0,30.0,10.0
38.360029,0.0685,0.25,116.18,0.1815,190.0,30.0,10.0
38.467341,0.4012,0.25,-8.61,0.1512,190.0,30.0,10.0
38.573449,0.0673,0.25,117.14,0.1827,190.0,30.0,10.0
38.6798,0.3988,0.25,-8.2,0.1488,190.0,30.0,10.0
38.790198,0.0682,0.25,116.78,0.18180000000000002,190.0,30.0,10.0
38.896844,0.4034,0.25,-9.05,0.15339999999999998,190.0,30.0,10.0
39.003145,0.0667,0.25,118.01,0.18330000000000002,190.0,30.0,10.0
39.109557,0.4009,0.25,-8.37,0.15089999999999998,190.0,30.0,10.0
39.220596,0.0709,0.25,116.68,0.17909999999999998,190.0,30.0,10.0
39.326635,0.4012,0.25,-8.0,0.1512,190.0,30.0,10.0
39.433272,0.0643,0.25,118.41,0.1857,190.0,30.0,10.0
39.54406,0.4071,0.25,-10.48,0.15710000000000002,190.0,30.0,10.0
39.650556,0.071,0.25,116.85,0.179,190.0,30.0,10.0
39.756765,0.3968,0.25,-6.54,0.14679999999999999,190.0,30.0,10.0
39.867349,0.0702,0.25,116.79,0.17980000000000002,190.0,30.0,10.0
39.973925,0.3936,0.25,-5.33,0.1436,190.0,30.0,10.0
40.080376,0.0654,0.25,118.26,0.1846,190.0,30.0,10.0
40.186961,0.4004,0.25,-7.59,0.15039999999999998,190.0,30.0,10.0
40.29732,0.0723,0.25,116.72,0.1777,190.0,30.0,10.0
40.403861,0.3916,0.25,-4.61,0.1416,190.0,30.0,10.0
40.510403,0.0665,0.25,117.66,0.1835,190.0,30.0,10.0
40.616903,0.3999,0.25,-7.41,0.14989999999999998,190.0,30.0,10.0
40.727585,0.069,0.25,117.83,0.181,190.0,30.0,10.0
40.834013,0.3914,0.25,-4.39,0.14140000000000003,190.0,30.0,10.0
40.940377,0.0692,0.25,117.38,0.18080000000000002,190.0,30.0,10.0
41.050966,0.3978,0.25,-6.07,0.1478,190.0,30.0,10.0
41.157487,0.0697,0.25,117.67,0.18030000000000002,190.0,30.0,10.0
41.264009,0.3922,0.25,-4.6,0.1422,190.0,30.0,10.0
41.37077,0.0689,0.25,117.49,0.18109999999999998,190.0,30.0,10.0
41.480959,0.4052,0.25,-8.28,0.1552,190.0,30.0,10.0
41.587563,0.0688,0.25,118.81,0.1812,190.0,30.0,10.0
41.694097,0.3963,0.25,-5.4,0.14629999999999999,190.0,30.0,10.0
41.841513,0.0514,0.25,114.99,0.1986,190.0,30.0,10.0
41.952195,0.3911,0.25,-5.41,0.1411,190.0,30.0,10.0
42.054705,0.0666,0.25,118.61,0.1834,190.0,30.0,10.0
42.161299,0.4014,0.25,-6.52,0.15139999999999998,190.0,30.0,10.0
42.271478,0.0717,0.25,118.51,0.17830000000000001,190.0,30.0,10.0
42.378038,0.3938,0.25,-3.83,0.14379999999999998,190.0,30.0,10.0
42.484915,0.0686,0.25,118.76,0.1814,190.0,30.0,10.0
42.591605,0.3982,0.25,-5.25,0.1482,190.0,30.0,10.0
42.701804,0.0695,0.25,118.73,0.1805,190.0,30.0,10.0
42.80816,0.3982,0.25,-5.37,0.1482,190.0,30.0,10.0
42.914863,0.0706,0.25,118.51,0.1794,190.0,30.0,10.0
43.021185,0.3992,0.25,-5.17,0.1492,190.0,30.0,10.0
