Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
4.719663,0.0,0.0,0.0,0.0,170.0,375.0,2.0
4.826162,0.0,0.0,0.0,0.0,170.0,375.0,2.0
4.932963,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.035543,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.141549,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.248014,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.354655,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.461252,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.56825,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.674079,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.780478,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.886917,0.0,0.0,0.0,0.0,170.0,375.0,2.0
5.989497,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.095995,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.202406,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.308966,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.415536,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.522092,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.628243,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.734799,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.837379,0.0,0.0,0.0,0.0,170.0,375.0,2.0
6.943829,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.050363,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.156872,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.26314,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.369621,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.476146,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.582755,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.68915,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.79158,0.0,0.0,0.0,0.0,170.0,375.0,2.0
7.898202,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.004899,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.111203,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.217761,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.324408,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.43052,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.536963,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.643686,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.746167,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.852459,0.0,0.0,0.0,0.0,170.0,375.0,2.0
8.958984,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.065523,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.171934,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.278488,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.384814,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.491322,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.59788,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.700484,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.806721,0.0,0.0,0.0,0.0,170.0,375.0,2.0
9.913436,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.01966,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.12644,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.232996,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.339105,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.445589,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.552148,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.654728,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.761203,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.867537,0.0,0.0,0.0,0.0,170.0,375.0,2.0
10.973985,0.0,0.0,0.0,0.0,170.0,375.0,2.0
11.133719,0.0,0.25,60.55,0.25,170.0,375.0,2.0
11.277267,0.0,0.25,71.0,0.25,170.0,375.0,2.0
11.387708,0.0,0.25,81.03,0.25,170.0,375.0,2.0
11.494125,0.0,0.25,91.16,0.25,170.0,375.0,2.0
11.600692,0.0,0.25,101.09,0.25,170.0,375.0,2.0
11.707263,0.0,0.25,111.31,0.25,170.0,375.0,2.0
11.817748,0.0,0.25,121.34,0.25,170.0,375.0,2.0
11.924292,0.0,0.25,131.56,0.25,170.0,375.0,2.0
12.034739,0.0,0.25,141.69,0.25,170.0,375.0,2.0
12.141285,0.0,0.25,151.81,0.25,170.0,375.0,2.0
12.247911,0.0,0.25,161.94,0.25,170.0,375.0,2.0
12.358444,0.0,0.25,172.16,0.25,170.0,375.0,2.0
12.464876,0.0,0.25,182.19,0.25,170.0,375.0,2.0
12.575447,0.0,0.25,192.41,0.25,170.0,375.0,2.0
12.681871,0.0,0.25,202.44,0.25,170.0,375.0,2.0
12.788559,0.0,0.25,212.66,0.25,170.0,375.0,2.0
12.899169,0.0,0.25,222.87,0.25,170.0,375.0,2.0
13.005537,0.0,0.25,232.91,0.25,170.0,375.0,2.0
13.116136,0.0,0.25,243.12,0.25,170.0,375.0,2.0
13.223247,0.0,0.25,253.25,0.25,170.0,375.0,2.0
13.329096,0.0,0.25,263.38,0.25,170.0,375.0,2.0
13.439681,0.0,0.25,273.5,0.25,170.0,375.0,2.0
13.546194,0.0,0.25,283.63,0.25,170.0,375.0,2.0
13.656691,0.0,0.25,293.75,0.25,170.0,375.0,2.0
13.764088,0.0,0.25,303.97,0.25,170.0,375.0,2.0
13.869748,0.0,0.25,314.0,0.25,170.0,375.0,2.0
13.980185,0.0,0.25,324.22,0.25,170.0,375.0,2.0
14.087017,0.0,0.25,334.34,0.25,170.0,375.0,2.0
14.197258,0.0,0.25,344.47,0.25,170.0,375.0,2.0
14.303896,0.0,0.25,354.69,0.25,170.0,375.0,2.0
14.410661,0.0,0.25,364.72,0.25,170.0,375.0,2.0
14.520823,0.0,0.25,374.94,0.25,170.0,375.0,2.0
14.62749,0.0,0.25,385.06,0.25,170.0,375.0,2.0
14.738071,0.0,0.25,395.19,0.25,170.0,375.0,2.0
14.844552,0.0,0.25,405.31,0.25,170.0,375.0,2.0
14.951202,0.0,0.25,415.53,0.25,170.0,375.0,2.0
15.061549,0.0,0.25,425.56,0.25,170.0,375.0,2.0
15.168122,0.0,0.25,435.78,0.25,170.0,375.0,2.0
15.274696,0.0,0.25,445.81,0.25,170.0,375.0,2.0
15.385217,0.0,0.25,456.03,0.25,170.0,375.0,2.0
15.491643,0.0,0.25,466.16,0.25,170.0,375.0,2.0
15.602243,0.0,0.25,476.28,0.25,170.0,375.0,2.0
15.708869,0.0,0.25,486.41,0.25,170.0,375.0,2.0
15.81537,0.0,0.25,496.63,0.25,170.0,375.0,2.0
15.925808,0.0,0.25,506.75,0.25,170.0,375.0,2.0
16.032284,0.0,0.25,516.88,0.25,170.0,375.0,2.0
16.142897,0.0,0.25,527.0,0.25,170.0,375.0,2.0
16.249273,0.0,0.25,537.13,0.25,170.0,375.0,2.0
16.39679,0.0,0.25,550.81,0.25,170.0,375.0,2.0
16.503422,0.0,0.25,560.94,0.25,170.0,375.0,2.0
16.609755,0.0,0.25,571.16,0.25,170.0,375.0,2.0
16.720303,0.0,0.25,581.19,0.25,170.0,375.0,2.0
16.826846,0.0,0.25,591.41,0.25,170.0,375.0,2.0
16.937487,0.0,0.25,601.44,0.25,170.0,375.0,2.0
17.044191,0.0,0.25,611.66,0.25,170.0,375.0,2.0
