Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
4.127225,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.229749,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.332225,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.438706,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.540894,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.647378,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.749937,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.852365,0.0,0.0,0.0,0.0,170.0,0.0,0.0
4.958717,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.061777,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.167547,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.269999,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.372366,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.478842,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.581287,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.684117,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.790165,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.892632,0.0,0.0,0.0,0.0,170.0,0.0,0.0
5.998989,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.101427,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.2039,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.310279,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.41293,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.515185,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.621759,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.724068,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.830421,0.0,0.0,0.0,0.0,170.0,0.0,0.0
6.932979,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.035647,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.141922,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.2443,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.346625,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.453009,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.555549,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.662071,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.764367,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.866781,0.0,0.0,0.0,0.0,170.0,0.0,0.0
7.973116,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.075855,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.178108,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.284591,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.387207,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.493469,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.595857,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.698055,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.804633,0.0,0.0,0.0,0.0,170.0,0.0,0.0
8.907274,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.013599,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.115918,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.218671,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.324743,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.427195,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.529824,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.636565,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.738756,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.845031,0.0,0.0,0.0,0.0,170.0,0.0,0.0
9.947392,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.04988,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.156213,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.259914,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.361043,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.467356,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.569967,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.676344,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.778949,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.881316,0.0,0.0,0.0,0.0,170.0,0.0,0.0
10.987598,0.0,0.0,0.0,0.0,170.0,0.0,0.0
11.143435,0.0,0.25,42.5,0.25,170.0,0.0,0.0
11.286766,0.1526,0.25,16.56,0.09739999999999999,170.0,0.0,0.0
11.393144,0.0797,0.25,28.95,0.1703,170.0,0.0,0.0
11.495887,0.1026,0.25,25.05,0.1474,170.0,0.0,0.0
11.602251,0.1028,0.25,25.02,0.1472,170.0,0.0,0.0
11.708483,0.0985,0.25,25.75,0.1515,170.0,0.0,0.0
11.811003,0.0988,0.25,25.71,0.1512,170.0,0.0,0.0
11.917573,0.0971,0.25,25.99,0.15289999999999998,170.0,0.0,0.0
12.019969,0.0996,0.25,25.58,0.1504,170.0,0.0,0.0
12.12635,0.1002,0.25,25.47,0.1498,170.0,0.0,0.0
12.232793,0.1008,0.25,25.36,0.1492,170.0,0.0,0.0
12.335464,0.103,0.25,24.99,0.14700000000000002,170.0,0.0,0.0
12.44174,0.0957,0.25,26.24,0.1543,170.0,0.0,0.0
12.548132,0.1047,0.25,24.7,0.14529999999999998,170.0,0.0,0.0
12.65186,0.0956,0.25,26.25,0.15439999999999998,170.0,0.0,0.0
12.75728,0.1024,0.25,25.08,0.1476,170.0,0.0,0.0
12.863539,0.0986,0.25,25.74,0.1514,170.0,0.0,0.0
12.966101,0.0979,0.25,25.85,0.1521,170.0,0.0,0.0
13.072471,0.0958,0.25,26.21,0.1542,170.0,0.0,0.0
13.175141,0.0997,0.25,25.54,0.1503,170.0,0.0,0.0
13.281724,0.0961,0.25,26.16,0.15389999999999998,170.0,0.0,0.0
13.387776,0.1038,0.25,24.85,0.1462,170.0,0.0,0.0
13.490408,0.095,0.25,26.34,0.155,170.0,0.0,0.0
13.596886,0.1038,0.25,24.85,0.1462,170.0,0.0,0.0
13.70314,0.0971,0.25,25.99,0.15289999999999998,170.0,0.0,0.0
13.805586,0.0994,0.25,25.61,0.1506,170.0,0.0,0.0
13.912169,0.1,0.25,25.5,0.15,170.0,0.0,0.0
14.018475,0.0977,0.25,25.89,0.1523,170.0,0.0,0.0
14.121052,0.1004,0.25,25.43,0.1496,170.0,0.0,0.0
14.227571,0.0961,0.25,26.16,0.15389999999999998,170.0,0.0,0.0
14.329968,0.1014,0.25,25.26,0.1486,170.0,0.0,0.0
14.436391,0.0946,0.25,26.42,0.15539999999999998,170.0,0.0,0.0
14.542914,0.0982,0.25,25.8,0.1518,170.0,0.0,0.0
14.645362,0.0932,0.25,26.66,0.1568,170.0,0.0,0.0
14.752005,0.098,0.25,25.84,0.152,170.0,0.0,0.0
14.85826,0.0994,0.25,25.61,0.1506,170.0,0.0,0.0
14.960584,0.0976,0.25,25.91,0.15239999999999998,170.0,0.0,0.0
15.067167,0.0991,0.25,25.66,0.1509,170.0,0.0,0.0
15.169581,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
15.276226,0.0989,0.25,25.68,0.1511,170.0,0.0,0.0
15.382685,0.0995,0.25,25.59,0.1505,170.0,0.0,0.0
15.484954,0.099,0.25,25.67,0.151,170.0,0.0,0.0
15.591414,0.0969,0.25,26.02,0.1531,170.0,0.0,0.0
15.697802,0.0999,0.25,25.51,0.1501,170.0,0.0,0.0
15.800618,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
15.906758,0.0956,0.25,26.25,0.15439999999999998,170.0,0.0,0.0
16.013151,0.0967,0.25,26.05,0.1533,170.0,0.0,0.0
16.115667,0.097,0.25,26.02,0.153,170.0,0.0,0.0
16.222351,0.1001,0.25,25.48,0.1499,170.0,0.0,0.0
16.365483,0.0999,0.25,25.52,0.1501,170.0,0.0,0.0
16.467954,0.0999,0.25,25.52,0.1501,170.0,0.0,0.0
16.57443,0.0993,0.25,25.61,0.1507,170.0,0.0,0.0
16.677048,0.1008,0.25,25.36,0.1492,170.0,0.0,0.0
16.783388,0.1009,0.25,25.34,0.1491,170.0,0.0,0.0
16.889657,0.1006,0.25,25.41,0.1494,170.0,0.0,0.0
16.992126,0.0987,0.25,25.71,0.1513,170.0,0.0,0.0
17.098794,0.0993,0.25,25.62,0.1507,170.0,0.0,0.0
17.205116,0.0979,0.25,25.85,0.1521,170.0,0.0,0.0
17.307661,0.097,0.25,26.01,0.153,170.0,0.0,0.0
17.414207,0.0983,0.25,25.78,0.1517,170.0,0.0,0.0
17.520353,0.0993,0.25,25.61,0.1507,170.0,0.0,0.0
17.62352,0.0975,0.25,25.93,0.1525,170.0,0.0,0.0
17.729643,0.0978,0.25,25.87,0.1522,170.0,0.0,0.0
17.831793,0.0986,0.25,25.74,0.1514,170.0,0.0,0.0
17.938454,0.0991,0.25,25.66,0.1509,170.0,0.0,0.0
18.044751,0.1003,0.25,25.44,0.1497,170.0,0.0,0.0
18.147434,0.099,0.25,25.67,0.151,170.0,0.0,0.0
18.253823,0.1023,0.25,25.1,0.1477,170.0,0.0,0.0
18.360085,0.0983,0.25,25.8,0.1517,170.0,0.0,0.0
18.462544,0.1003,0.25,25.44,0.1497,170.0,0.0,0.0
18.568986,0.0982,0.25,25.81,0.1518,170.0,0.0,0.0
18.671642,0.098,0.25,25.84,0.152,170.0,0.0,0.0
18.778106,0.0969,0.25,26.02,0.1531,170.0,0.0,0.0
18.884535,0.0989,0.25,25.68,0.1511,170.0,0.0,0.0
18.986882,0.0977,0.25,25.89,0.1523,170.0,0.0,0.0
19.093282,0.0967,0.25,26.05,0.1533,170.0,0.0,0.0
19.199662,0.102,0.25,25.16,0.14800000000000002,170.0,0.0,0.0
19.302257,0.0998,0.25,25.54,0.1502,170.0,0.0,0.0
19.409149,0.0987,0.25,25.73,0.1513,170.0,0.0,0.0
19.515234,0.0996,0.25,25.56,0.1504,170.0,0.0,0.0
19.617518,0.0997,0.25,25.54,0.1503,170.0,0.0,0.0
19.724024,0.0999,0.25,25.51,0.1501,170.0,0.0,0.0
19.826478,0.0977,0.25,25.9,0.1523,170.0,0.0,0.0
19.933025,0.0985,0.25,25.75,0.1515,170.0,0.0,0.0
20.039328,0.0991,0.25,25.65,0.1509,170.0,0.0,0.0
20.141864,0.0966,0.25,26.09,0.15339999999999998,170.0,0.0,0.0
20.248187,0.1004,0.25,25.43,0.1496,170.0,0.0,0.0
20.354645,0.097,0.25,26.01,0.153,170.0,0.0,0.0
20.457111,0.0987,0.25,25.73,0.1513,170.0,0.0,0.0
20.563667,0.098,0.25,25.84,0.152,170.0,0.0,0.0
20.670061,0.0981,0.25,25.83,0.15189999999999998,170.0,0.0,0.0
20.772587,0.1007,0.25,25.38,0.1493,170.0,0.0,0.0
20.879193,0.0992,0.25,25.64,0.1508,170.0,0.0,0.0
20.981526,0.1007,0.25,25.38,0.1493,170.0,0.0,0.0
21.088001,0.0994,0.25,25.6,0.1506,170.0,0.0,0.0
21.194454,0.0999,0.25,25.52,0.1501,170.0,0.0,0.0
21.296873,0.0989,0.25,25.69,0.1511,170.0,0.0,0.0
21.440487,0.0989,0.25,25.69,0.1511,170.0,0.0,0.0
21.546589,0.0974,0.25,25.94,0.1526,170.0,0.0,0.0
21.649148,0.0979,0.25,25.85,0.1521,170.0,0.0,0.0
21.755536,0.0968,0.25,26.04,0.1532,170.0,0.0,0.0
21.862058,0.1008,0.25,25.36,0.1492,170.0,0.0,0.0
21.964482,0.0974,0.25,25.94,0.1526,170.0,0.0,0.0
22.070946,0.097,0.25,26.01,0.153,170.0,0.0,0.0
22.177384,0.1031,0.25,24.98,0.1469,170.0,0.0,0.0
22.279884,0.0946,0.25,26.42,0.15539999999999998,170.0,0.0,0.0
22.38628,0.104,0.25,24.82,0.14600000000000002,170.0,0.0,0.0
22.488838,0.0962,0.25,26.15,0.1538,170.0,0.0,0.0
22.595349,0.1033,0.25,24.95,0.1467,170.0,0.0,0.0
22.70154,0.097,0.25,26.02,0.153,170.0,0.0,0.0
22.804065,0.1003,0.25,25.45,0.1497,170.0,0.0,0.0
22.910667,0.1,0.25,25.51,0.15,170.0,0.0,0.0
23.017003,0.0959,0.25,26.19,0.15410000000000001,170.0,0.0,0.0
23.119451,0.1006,0.25,25.4,0.1494,170.0,0.0,0.0
23.225892,0.0958,0.25,26.21,0.1542,170.0,0.0,0.0
23.328359,0.0986,0.25,25.74,0.1514,170.0,0.0,0.0
23.434983,0.0983,0.25,25.79,0.1517,170.0,0.0,0.0
23.54114,0.0987,0.25,25.71,0.1513,170.0,0.0,0.0
23.643718,0.099,0.25,25.67,0.151,170.0,0.0,0.0
23.750328,0.0993,0.25,25.62,0.1507,170.0,0.0,0.0
23.856564,0.1003,0.25,25.45,0.1497,170.0,0.0,0.0
23.959025,0.1001,0.25,25.48,0.1499,170.0,0.0,0.0
24.065545,0.0989,0.25,25.68,0.1511,170.0,0.0,0.0
24.171947,0.0982,0.25,25.81,0.1518,170.0,0.0,0.0
24.274564,0.0977,0.25,25.88,0.1523,170.0,0.0,0.0
24.381182,0.0964,0.25,26.11,0.15360000000000001,170.0,0.0,0.0
24.483411,0.101,0.25,25.33,0.149,170.0,0.0,0.0
24.590016,0.0944,0.25,26.45,0.15560000000000002,170.0,0.0,0.0
24.696208,0.0988,0.25,25.71,0.1512,170.0,0.0,0.0
24.799613,0.0933,0.25,26.63,0.1567,170.0,0.0,0.0
24.905171,0.1019,0.25,25.18,0.1481,170.0,0.0,0.0
25.01152,0.0973,0.25,25.96,0.1527,170.0,0.0,0.0
25.114234,0.0988,0.25,25.71,0.1512,170.0,0.0,0.0
25.220876,0.0979,0.25,25.86,0.1521,170.0,0.0,0.0
25.323034,0.0987,0.25,25.71,0.1513,170.0,0.0,0.0
25.42938,0.1001,0.25,25.49,0.1499,170.0,0.0,0.0
25.535886,0.0981,0.25,25.83,0.15189999999999998,170.0,0.0,0.0
25.638365,0.0983,0.25,25.79,0.1517,170.0,0.0,0.0
25.744837,0.0951,0.25,26.33,0.15489999999999998,170.0,0.0,0.0
25.851226,0.1016,0.25,25.23,0.1484,170.0,0.0,0.0
25.953853,0.0961,0.25,26.16,0.15389999999999998,170.0,0.0,0.0
26.060173,0.0987,0.25,25.71,0.1513,170.0,0.0,0.0
26.166639,0.0955,0.25,26.27,0.1545,170.0,0.0,0.0
26.269304,0.0956,0.25,26.25,0.15439999999999998,170.0,0.0,0.0
26.37554,0.1014,0.25,25.27,0.1486,170.0,0.0,0.0
26.518859,0.0976,0.25,25.92,0.15239999999999998,170.0,0.0,0.0
26.62155,0.0975,0.25,25.93,0.1525,170.0,0.0,0.0
26.727768,0.0974,0.25,25.95,0.1526,170.0,0.0,0.0
26.830296,0.0998,0.25,25.54,0.1502,170.0,0.0,0.0
26.936708,0.0983,0.25,25.8,0.1517,170.0,0.0,0.0
27.043334,0.0999,0.25,25.52,0.1501,170.0,0.0,0.0
27.145738,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
27.2528,0.0967,0.25,26.07,0.1533,170.0,0.0,0.0
27.358514,0.0995,0.25,25.59,0.1505,170.0,0.0,0.0
27.461023,0.0958,0.25,26.22,0.1542,170.0,0.0,0.0
27.567333,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
27.673842,0.0962,0.25,26.14,0.1538,170.0,0.0,0.0
27.776324,0.1002,0.25,25.47,0.1498,170.0,0.0,0.0
27.882985,0.0971,0.25,25.99,0.15289999999999998,170.0,0.0,0.0
27.985239,0.0971,0.25,25.99,0.15289999999999998,170.0,0.0,0.0
28.091894,0.0984,0.25,25.78,0.1516,170.0,0.0,0.0
28.198104,0.0979,0.25,25.85,0.1521,170.0,0.0,0.0
28.300551,0.0994,0.25,25.61,0.1506,170.0,0.0,0.0
28.407391,0.099,0.25,25.67,0.151,170.0,0.0,0.0
28.513643,0.0977,0.25,25.9,0.1523,170.0,0.0,0.0
28.616141,0.0984,0.25,25.78,0.1516,170.0,0.0,0.0
28.722423,0.0967,0.25,26.05,0.1533,170.0,0.0,0.0
28.825109,0.1005,0.25,25.41,0.1495,170.0,0.0,0.0
28.931436,0.0942,0.25,26.48,0.1558,170.0,0.0,0.0
29.037803,0.1001,0.25,25.49,0.1499,170.0,0.0,0.0
29.140297,0.0934,0.25,26.62,0.15660000000000002,170.0,0.0,0.0
29.247085,0.0998,0.25,25.53,0.1502,170.0,0.0,0.0
29.353101,0.0985,0.25,25.75,0.1515,170.0,0.0,0.0
29.455526,0.0982,0.25,25.81,0.1518,170.0,0.0,0.0
29.562238,0.099,0.25,25.68,0.151,170.0,0.0,0.0
29.669146,0.098,0.25,25.84,0.152,170.0,0.0,0.0
29.771055,0.0996,0.25,25.57,0.1504,170.0,0.0,0.0
29.877668,0.0979,0.25,25.86,0.1521,170.0,0.0,0.0
29.979918,0.0961,0.25,26.16,0.15389999999999998,170.0,0.0,0.0
30.086345,0.1014,0.25,25.27,0.1486,170.0,0.0,0.0
30.192741,0.0975,0.25,25.93,0.1525,170.0,0.0,0.0
30.295462,0.0959,0.25,26.19,0.15410000000000001,170.0,0.0,0.0
30.401804,0.0983,0.25,25.79,0.1517,170.0,0.0,0.0
30.508245,0.0953,0.25,26.3,0.1547,170.0,0.0,0.0
30.610854,0.0974,0.25,25.94,0.1526,170.0,0.0,0.0
30.716985,0.0966,0.25,26.08,0.15339999999999998,170.0,0.0,0.0
30.82344,0.1012,0.25,25.3,0.1488,170.0,0.0,0.0
30.926154,0.0993,0.25,25.62,0.1507,170.0,0.0,0.0
31.0324,0.0988,0.25,25.7,0.1512,170.0,0.0,0.0
31.134752,0.099,0.25,25.67,0.151,170.0,0.0,0.0
31.241653,0.0997,0.25,25.54,0.1503,170.0,0.0,0.0
31.34796,0.098,0.25,25.84,0.152,170.0,0.0,0.0
31.450228,0.0982,0.25,25.81,0.1518,170.0,0.0,0.0
31.593478,0.0976,0.25,25.9,0.15239999999999998,170.0,0.0,0.0
31.700983,0.0976,0.25,25.91,0.15239999999999998,170.0,0.0,0.0
31.802497,0.0955,0.25,26.27,0.1545,170.0,0.0,0.0
31.909466,0.0992,0.25,25.64,0.1508,170.0,0.0,0.0
32.015286,0.0955,0.25,26.27,0.1545,170.0,0.0,0.0
32.117753,0.0995,0.25,25.59,0.1505,170.0,0.0,0.0
32.224459,0.0977,0.25,25.9,0.1523,170.0,0.0,0.0
32.330806,0.097,0.25,26.01,0.153,170.0,0.0,0.0
32.43337,0.101,0.25,25.33,0.149,170.0,0.0,0.0
32.539885,0.0999,0.25,25.51,0.1501,170.0,0.0,0.0
32.642056,0.0982,0.25,25.81,0.1518,170.0,0.0,0.0
32.7485,0.1,0.25,25.51,0.15,170.0,0.0,0.0
32.855139,0.0971,0.25,25.99,0.15289999999999998,170.0,0.0,0.0
32.957765,0.099,0.25,25.68,0.151,170.0,0.0,0.0
33.064099,0.0965,0.25,26.1,0.1535,170.0,0.0,0.0
33.170384,0.1007,0.25,25.38,0.1493,170.0,0.0,0.0
33.273037,0.0955,0.25,26.27,0.1545,170.0,0.0,0.0
33.379304,0.0973,0.25,25.96,0.1527,170.0,0.0,0.0
33.481671,0.0947,0.25,26.41,0.1553,170.0,0.0,0.0
33.588218,0.0986,0.25,25.74,0.1514,170.0,0.0,0.0
33.694589,0.0997,0.25,25.55,0.1503,170.0,0.0,0.0
33.797224,0.0968,0.25,26.04,0.1532,170.0,0.0,0.0
33.903503,0.1019,0.25,25.18,0.1481,170.0,0.0,0.0
34.010302,0.0998,0.25,25.53,0.1502,170.0,0.0,0.0
34.112697,0.0991,0.25,25.65,0.1509,170.0,0.0,0.0
34.218862,0.0983,0.25,25.79,0.1517,170.0,0.0,0.0
34.325309,0.0978,0.25,25.87,0.1522,170.0,0.0,0.0
34.427848,0.099,0.25,25.68,0.151,170.0,0.0,0.0
34.534582,0.0951,0.25,26.33,0.15489999999999998,170.0,0.0,0.0
34.636942,0.1004,0.25,25.44,0.1496,170.0,0.0,0.0
34.743301,0.0943,0.25,26.47,0.1557,170.0,0.0,0.0
34.849606,0.0978,0.25,25.87,0.1522,170.0,0.0,0.0
34.952144,0.0925,0.25,26.77,0.1575,170.0,0.0,0.0
35.0587,0.1003,0.25,25.45,0.1497,170.0,0.0,0.0
35.165138,0.0978,0.25,25.87,0.1522,170.0,0.0,0.0
35.267397,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
35.373999,0.0971,0.25,25.99,0.15289999999999998,170.0,0.0,0.0
35.476544,0.0985,0.25,25.75,0.1515,170.0,0.0,0.0
35.5831,0.0975,0.25,25.93,0.1525,170.0,0.0,0.0
35.689569,0.0996,0.25,25.57,0.1504,170.0,0.0,0.0
35.791863,0.096,0.25,26.18,0.154,170.0,0.0,0.0
35.898706,0.1002,0.25,25.46,0.1498,170.0,0.0,0.0
36.004794,0.0975,0.25,25.93,0.1525,170.0,0.0,0.0
36.107193,0.0954,0.25,26.28,0.15460000000000002,170.0,0.0,0.0
36.213551,0.0991,0.25,25.65,0.1509,170.0,0.0,0.0
36.32012,0.0947,0.25,26.41,0.1553,170.0,0.0,0.0
36.422507,0.0961,0.25,26.16,0.15389999999999998,170.0,0.0,0.0
36.528951,0.0988,0.25,25.7,0.1512,170.0,0.0,0.0
36.672296,0.097,0.25,26.01,0.153,170.0,0.0,0.0
36.774974,0.0999,0.25,25.52,0.1501,170.0,0.0,0.0
36.881358,0.0994,0.25,25.6,0.1506,170.0,0.0,0.0
36.983674,0.0984,0.25,25.78,0.1516,170.0,0.0,0.0
37.090137,0.0988,0.25,25.7,0.1512,170.0,0.0,0.0
37.196606,0.0985,0.25,25.76,0.1515,170.0,0.0,0.0
37.299084,0.0959,0.25,26.19,0.15410000000000001,170.0,0.0,0.0
37.405635,0.101,0.25,25.34,0.149,170.0,0.0,0.0
37.511836,0.0951,0.25,26.33,0.15489999999999998,170.0,0.0,0.0
37.614454,0.0991,0.25,25.66,0.1509,170.0,0.0,0.0
37.721024,0.0922,0.25,26.83,0.1578,170.0,0.0,0.0
37.827251,0.1003,0.25,25.44,0.1497,170.0,0.0,0.0
37.929697,0.0951,0.25,26.33,0.15489999999999998,170.0,0.0,0.0
38.036133,0.0994,0.25,25.61,0.1506,170.0,0.0,0.0
38.138642,0.0974,0.25,25.94,0.1526,170.0,0.0,0.0
38.245137,0.0984,0.25,25.78,0.1516,170.0,0.0,0.0
38.351496,0.0982,0.25,25.8,0.1518,170.0,0.0,0.0
38.45411,0.0977,0.25,25.89,0.1523,170.0,0.0,0.0
38.560476,0.0987,0.25,25.71,0.1513,170.0,0.0,0.0
38.666938,0.0976,0.25,25.91,0.15239999999999998,170.0,0.0,0.0
38.76941,0.0981,0.25,25.82,0.15189999999999998,170.0,0.0,0.0
38.875741,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
38.982206,0.0955,0.25,26.27,0.1545,170.0,0.0,0.0
39.084784,0.0984,0.25,25.78,0.1516,170.0,0.0,0.0
39.191126,0.0946,0.25,26.42,0.15539999999999998,170.0,0.0,0.0
39.293707,0.096,0.25,26.18,0.154,170.0,0.0,0.0
39.400176,0.1008,0.25,25.37,0.1492,170.0,0.0,0.0
39.50664,0.0955,0.25,26.27,0.1545,170.0,0.0,0.0
39.609157,0.1027,0.25,25.04,0.1473,170.0,0.0,0.0
39.715386,0.0979,0.25,25.85,0.1521,170.0,0.0,0.0
39.821824,0.0978,0.25,25.87,0.1522,170.0,0.0,0.0
39.92441,0.0982,0.25,25.81,0.1518,170.0,0.0,0.0
40.030751,0.0973,0.25,25.96,0.1527,170.0,0.0,0.0
40.133135,0.0978,0.25,25.88,0.1522,170.0,0.0,0.0
40.239945,0.0967,0.25,26.05,0.1533,170.0,0.0,0.0
40.346175,0.1011,0.25,25.32,0.1489,170.0,0.0,0.0
40.44878,0.0953,0.25,26.3,0.1547,170.0,0.0,0.0
40.555129,0.0985,0.25,25.75,0.1515,170.0,0.0,0.0
40.661599,0.0946,0.25,26.42,0.15539999999999998,170.0,0.0,0.0
40.76392,0.0967,0.25,26.07,0.1533,170.0,0.0,0.0
40.870449,0.0995,0.25,25.59,0.1505,170.0,0.0,0.0
40.977099,0.0983,0.25,25.79,0.1517,170.0,0.0,0.0
41.079433,0.0991,0.25,25.65,0.1509,170.0,0.0,0.0
41.185923,0.097,0.25,26.01,0.153,170.0,0.0,0.0
41.288195,0.1015,0.25,25.24,0.1485,170.0,0.0,0.0
41.394929,0.0999,0.25,25.51,0.1501,170.0,0.0,0.0
41.501169,0.0977,0.25,25.88,0.1523,170.0,0.0,0.0
41.603721,0.0979,0.25,25.85,0.1521,170.0,0.0,0.0
41.74704,0.0972,0.25,25.98,0.1528,170.0,0.0,0.0
41.853455,0.095,0.25,26.34,0.155,170.0,0.0,0.0
41.956285,0.0993,0.25,25.62,0.1507,170.0,0.0,0.0
42.062434,0.0958,0.25,26.22,0.1542,170.0,0.0,0.0
42.16876,0.0984,0.25,25.78,0.1516,170.0,0.0,0.0
42.271478,0.0953,0.25,26.3,0.1547,170.0,0.0,0.0
42.377793,0.0983,0.25,25.78,0.1517,170.0,0.0,0.0
42.484218,0.0983,0.25,25.79,0.1517,170.0,0.0,0.0
42.586555,0.0957,0.25,26.24,0.1543,170.0,0.0,0.0
42.69318,0.1014,0.25,25.27,0.1486,170.0,0.0,0.0
42.795379,0.0999,0.25,25.51,0.1501,170.0,0.0,0.0
42.901944,0.0986,0.25,25.74,0.1514,170.0,0.0,0.0
43.008399,0.0981,0.25,25.82,0.15189999999999998,170.0,0.0,0.0
43.110991,0.0968,0.25,26.05,0.1532,170.0,0.0,0.0
43.217283,0.1,0.25,25.51,0.15,170.0,0.0,0.0
