Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
14.583408,0.2233,0.25,83.53,0.0267,170.0,375.0,10.0
14.68979,0.2289,0.25,82.62,0.021100000000000008,170.0,375.0,10.0
14.800454,0.2351,0.25,82.09,0.014899999999999997,170.0,375.0,10.0
14.906771,0.2307,0.25,84.61,0.01930000000000001,170.0,375.0,10.0
15.017296,0.2332,0.25,84.23,0.01680000000000001,170.0,375.0,10.0
15.123805,0.2323,0.25,85.43,0.017699999999999994,170.0,375.0,10.0
15.230316,0.2292,0.25,87.0,0.020800000000000013,170.0,375.0,10.0
15.340942,0.2338,0.25,86.17,0.016199999999999992,170.0,375.0,10.0
15.447481,0.2329,0.25,87.52,0.017100000000000004,170.0,375.0,10.0
15.557941,0.2306,0.25,88.83,0.0194,170.0,375.0,10.0
15.664464,0.2354,0.25,87.93,0.014600000000000002,170.0,375.0,10.0
15.771049,0.2268,0.25,91.58,0.0232,170.0,375.0,10.0
15.881554,0.2339,0.25,89.57,0.016100000000000003,170.0,375.0,10.0
15.988051,0.232,0.25,91.47,0.017999999999999988,170.0,375.0,10.0
16.09853,0.2345,0.25,91.27,0.015500000000000014,170.0,375.0,10.0
16.242078,0.2352,0.25,92.14,0.014800000000000008,170.0,375.0,10.0
16.348579,0.2299,0.25,94.4,0.020100000000000007,170.0,375.0,10.0
16.459142,0.2394,0.25,91.83,0.010599999999999998,170.0,375.0,10.0
16.565852,0.2349,0.25,94.51,0.015100000000000002,170.0,375.0,10.0
16.676108,0.2454,0.25,91.51,0.004599999999999993,170.0,375.0,10.0
16.782727,0.2349,0.25,95.86,0.015100000000000002,170.0,375.0,10.0
16.889185,0.2392,0.25,94.21,0.010800000000000004,170.0,375.0,10.0
16.999932,0.2393,0.25,95.02,0.010699999999999987,170.0,375.0,10.0
17.106432,0.2427,0.25,94.42,0.007300000000000001,170.0,375.0,10.0
17.216759,0.2416,0.25,95.36,0.00839999999999999,170.0,375.0,10.0
17.323232,0.2476,0.25,93.8,0.0024000000000000132,170.0,375.0,10.0
17.429855,0.2377,0.25,97.43,0.012300000000000005,170.0,375.0,10.0
17.540634,0.2478,0.25,93.95,0.0022000000000000075,170.0,375.0,10.0
17.646845,0.2358,0.25,98.63,0.01419999999999999,170.0,375.0,10.0
17.757421,0.2493,0.25,94.0,0.0007000000000000062,170.0,375.0,10.0
17.86403,0.2454,0.25,96.48,0.004599999999999993,170.0,375.0,10.0
17.970637,0.2435,0.25,96.85,0.006500000000000006,170.0,375.0,10.0
18.081045,0.2444,0.25,96.69,0.005599999999999994,170.0,375.0,10.0
18.187455,0.2425,0.25,97.58,0.007500000000000007,170.0,375.0,10.0
18.298027,0.2482,0.25,95.98,0.001799999999999996,170.0,375.0,10.0
18.404459,0.2464,0.25,97.11,0.003599999999999992,170.0,375.0,10.0
18.511174,0.2487,0.25,96.4,0.0012999999999999956,170.0,375.0,10.0
18.621585,0.2432,0.25,98.33,0.0068000000000000005,170.0,375.0,10.0
18.728134,0.2485,0.25,96.5,0.0015000000000000013,170.0,375.0,10.0
18.838748,0.2422,0.25,98.94,0.007800000000000001,170.0,375.0,10.0
18.945322,0.2504,0.25,96.22,0.00040000000000001146,170.0,375.0,10.0
19.051759,0.2489,0.25,97.41,0.0010999999999999899,170.0,375.0,10.0
19.162191,0.2469,0.25,97.9,0.0030999999999999917,170.0,375.0,10.0
19.268874,0.245,0.25,98.43,0.0050000000000000044,170.0,375.0,10.0
19.379437,0.2457,0.25,98.24,0.004299999999999998,170.0,375.0,10.0
19.485917,0.2476,0.25,97.9,0.0024000000000000132,170.0,375.0,10.0
19.592507,0.2504,0.25,97.35,0.00040000000000001146,170.0,375.0,10.0
19.702817,0.2491,0.25,97.96,0.0009000000000000119,170.0,375.0,10.0
19.809458,0.2436,0.25,99.54,0.006399999999999989,170.0,375.0,10.0
19.915974,0.2504,0.25,97.24,0.00040000000000001146,170.0,375.0,10.0
20.026593,0.2453,0.25,99.4,0.00470000000000001,170.0,375.0,10.0
20.133056,0.2557,0.25,95.95,0.005699999999999983,170.0,375.0,10.0
20.243635,0.2438,0.25,100.3,0.006200000000000011,170.0,375.0,10.0
20.350134,0.2524,0.25,96.85,0.0024000000000000132,170.0,375.0,10.0
20.460755,0.2434,0.25,100.27,0.006599999999999995,170.0,375.0,10.0
20.567156,0.2513,0.25,97.33,0.0013000000000000234,170.0,375.0,10.0
20.677699,0.2479,0.25,99.02,0.0020999999999999908,170.0,375.0,10.0
20.784176,0.2553,0.25,96.56,0.005300000000000027,170.0,375.0,10.0
20.894918,0.2432,0.25,100.69,0.0068000000000000005,170.0,375.0,10.0
21.001364,0.2484,0.25,98.28,0.0015999999999999903,170.0,375.0,10.0
21.111923,0.2512,0.25,97.97,0.0011999999999999789,170.0,375.0,10.0
21.218431,0.2469,0.25,99.48,0.0030999999999999917,170.0,375.0,10.0
21.361821,0.2543,0.25,97.09,0.004300000000000026,170.0,375.0,10.0
21.47278,0.246,0.25,99.94,0.0040000000000000036,170.0,375.0,10.0
21.578772,0.2519,0.25,97.54,0.0019000000000000128,170.0,375.0,10.0
21.68942,0.2438,0.25,100.47,0.006200000000000011,170.0,375.0,10.0
21.796089,0.2563,0.25,96.2,0.006299999999999972,170.0,375.0,10.0
21.906491,0.2464,0.25,100.07,0.003599999999999992,170.0,375.0,10.0
22.013099,0.2525,0.25,97.47,0.0025000000000000022,170.0,375.0,10.0
22.123614,0.246,0.25,99.91,0.0040000000000000036,170.0,375.0,10.0
22.230106,0.248,0.25,98.86,0.0020000000000000018,170.0,375.0,10.0
22.340569,0.2486,0.25,98.95,0.0014000000000000123,170.0,375.0,10.0
22.447224,0.2538,0.25,97.48,0.0038000000000000256,170.0,375.0,10.0
22.557774,0.2461,0.25,100.15,0.003899999999999987,170.0,375.0,10.0
22.664318,0.2492,0.25,98.66,0.0007999999999999952,170.0,375.0,10.0
22.770877,0.2479,0.25,99.36,0.0020999999999999908,170.0,375.0,10.0
22.88131,0.2487,0.25,99.1,0.0012999999999999956,170.0,375.0,10.0
22.98784,0.256,0.25,97.0,0.006000000000000005,170.0,375.0,10.0
23.098377,0.2449,0.25,100.81,0.005099999999999993,170.0,375.0,10.0
23.205,0.2514,0.25,98.02,0.0014000000000000123,170.0,375.0,10.0
23.315561,0.2458,0.25,100.26,0.004200000000000009,170.0,375.0,10.0
23.421979,0.2502,0.25,98.59,0.00019999999999997797,170.0,375.0,10.0
23.532778,0.2487,0.25,99.43,0.0012999999999999956,170.0,375.0,10.0
23.639247,0.2557,0.25,97.21,0.005699999999999983,170.0,375.0,10.0
23.749641,0.2448,0.25,100.95,0.00520000000000001,170.0,375.0,10.0
23.856122,0.2491,0.25,98.84,0.0009000000000000119,170.0,375.0,10.0
23.962736,0.2476,0.25,99.72,0.0024000000000000132,170.0,375.0,10.0
24.073229,0.2488,0.25,99.34,0.0012000000000000066,170.0,375.0,10.0
24.179734,0.2562,0.25,97.25,0.006199999999999983,170.0,375.0,10.0
24.290323,0.2458,0.25,100.82,0.004200000000000009,170.0,375.0,10.0
24.396784,0.2505,0.25,98.62,0.0005000000000000004,170.0,375.0,10.0
24.507324,0.2469,0.25,100.11,0.0030999999999999917,170.0,375.0,10.0
24.613942,0.253,0.25,98.06,0.0030000000000000027,170.0,375.0,10.0
24.724508,0.2516,0.25,98.94,0.0015999999999999903,170.0,375.0,10.0
24.830982,0.2499,0.25,99.24,9.999999999998899e-05,170.0,375.0,10.0
24.941447,0.247,0.25,99.97,0.0030000000000000027,170.0,375.0,10.0
25.047965,0.2503,0.25,98.83,0.00030000000000002247,170.0,375.0,10.0
25.158494,0.2469,0.25,100.17,0.0030999999999999917,170.0,375.0,10.0
25.265134,0.2524,0.25,98.31,0.0024000000000000132,170.0,375.0,10.0
25.37177,0.2542,0.25,98.16,0.0041999999999999815,170.0,375.0,10.0
25.482036,0.246,0.25,100.65,0.0040000000000000036,170.0,375.0,10.0
25.58864,0.2527,0.25,98.03,0.00269999999999998,170.0,375.0,10.0
25.699248,0.2454,0.25,100.75,0.004599999999999993,170.0,375.0,10.0
25.805778,0.2537,0.25,97.74,0.003699999999999981,170.0,375.0,10.0
25.916304,0.2493,0.25,99.69,0.0007000000000000062,170.0,375.0,10.0
26.023376,0.2494,0.25,99.29,0.0005999999999999894,170.0,375.0,10.0
26.133257,0.2461,0.25,100.33,0.003899999999999987,170.0,375.0,10.0
26.239922,0.2531,0.25,98.05,0.0030999999999999917,170.0,375.0,10.0
26.35039,0.2482,0.25,100.07,0.001799999999999996,170.0,375.0,10.0
26.493744,0.2554,0.25,97.6,0.005400000000000016,170.0,375.0,10.0
26.604394,0.2452,0.25,100.95,0.004799999999999999,170.0,375.0,10.0
26.711029,0.2516,0.25,98.27,0.0015999999999999903,170.0,375.0,10.0
26.821501,0.2445,0.25,100.95,0.005500000000000005,170.0,375.0,10.0
26.931918,0.2507,0.25,98.64,0.0006999999999999784,170.0,375.0,10.0
27.038531,0.2543,0.25,98.1,0.004300000000000026,170.0,375.0,10.0
27.149033,0.2461,0.25,100.75,0.003899999999999987,170.0,375.0,10.0
27.255594,0.2505,0.25,98.81,0.0005000000000000004,170.0,375.0,10.0
27.366254,0.2447,0.25,100.94,0.005299999999999999,170.0,375.0,10.0
27.472908,0.2517,0.25,98.51,0.0016999999999999793,170.0,375.0,10.0
27.579206,0.2513,0.25,99.2,0.0013000000000000234,170.0,375.0,10.0
27.689641,0.2515,0.25,99.05,0.0015000000000000013,170.0,375.0,10.0
27.796387,0.2466,0.25,100.5,0.0033999999999999864,170.0,375.0,10.0
27.906802,0.2516,0.25,98.67,0.0015999999999999903,170.0,375.0,10.0
28.013493,0.2454,0.25,100.95,0.004599999999999993,170.0,375.0,10.0
28.123916,0.2517,0.25,98.66,0.0016999999999999793,170.0,375.0,10.0
28.230481,0.2532,0.25,98.69,0.0031999999999999806,170.0,375.0,10.0
28.340984,0.2461,0.25,100.88,0.003899999999999987,170.0,375.0,10.0
28.448105,0.251,0.25,98.89,0.0010000000000000009,170.0,375.0,10.0
28.55803,0.2454,0.25,101.0,0.004599999999999993,170.0,375.0,10.0
28.664793,0.2557,0.25,97.54,0.005699999999999983,170.0,375.0,10.0
28.775119,0.2489,0.25,100.34,0.0010999999999999899,170.0,375.0,10.0
28.881642,0.2519,0.25,98.83,0.0019000000000000128,170.0,375.0,10.0
28.992191,0.2445,0.25,101.27,0.005500000000000005,170.0,375.0,10.0
29.098683,0.2544,0.25,97.81,0.004400000000000015,170.0,375.0,10.0
