Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
1.115288,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.221999,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.324348,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.430933,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.537286,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.64374,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.750358,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.856729,0.0,0.0,0.0,0.0,120.0,450.0,0.5
1.963209,0.0,0.0,0.0,0.0,120.0,450.0,0.5
2.069844,0.0,0.0,0.0,0.0,120.0,450.0,0.5
2.229503,0.0,0.5,94.35,0.5,120.0,450.0,0.5
2.335988,0.3537,0.5,55.66,0.14629999999999999,120.0,450.0,0.5
2.44249,0.2895,0.5,75.43,0.21050000000000002,120.0,450.0,0.5
2.548853,0.3349,0.5,77.42,0.16510000000000002,120.0,450.0,0.5
2.655299,0.3618,0.5,80.94,0.1382,120.0,450.0,0.5
2.76185,0.3743,0.5,85.56,0.12569999999999998,120.0,450.0,0.5
2.872352,0.3929,0.5,88.45,0.10709999999999997,120.0,450.0,0.5
2.97883,0.4089,0.5,90.98,0.09110000000000001,120.0,450.0,0.5
3.085308,0.4255,0.5,92.54,0.07450000000000001,120.0,450.0,0.5
3.191811,0.4261,0.5,96.13,0.07390000000000002,120.0,450.0,0.5
3.298283,0.4557,0.5,94.55,0.044300000000000006,120.0,450.0,0.5
3.404997,0.4432,0.5,99.0,0.05680000000000002,120.0,450.0,0.5
3.511603,0.4571,0.5,99.31,0.042899999999999994,120.0,450.0,0.5
3.622017,0.4736,0.5,98.58,0.02639999999999998,120.0,450.0,0.5
3.728509,0.4596,0.5,102.36,0.04039999999999999,120.0,450.0,0.5
3.835174,0.4754,0.5,101.51,0.02460000000000001,120.0,450.0,0.5
3.945586,0.4801,0.5,101.98,0.019899999999999973,120.0,450.0,0.5
4.052233,0.4804,0.5,102.9,0.019600000000000006,120.0,450.0,0.5
4.158497,0.4786,0.5,104.18,0.021399999999999975,120.0,450.0,0.5
4.269123,0.4937,0.5,102.59,0.006299999999999972,120.0,450.0,0.5
4.37672,0.481,0.5,105.18,0.019000000000000017,120.0,450.0,0.5
4.486128,0.4986,0.5,102.99,0.0014000000000000123,120.0,450.0,0.5
4.592594,0.484,0.5,105.67,0.016000000000000014,120.0,450.0,0.5
4.699316,0.4977,0.5,104.01,0.0023000000000000242,120.0,450.0,0.5
4.809849,0.4914,0.5,105.29,0.008599999999999997,120.0,450.0,0.5
4.916212,0.4988,0.5,104.39,0.0011999999999999789,120.0,450.0,0.5
5.026817,0.4922,0.5,105.62,0.007799999999999974,120.0,450.0,0.5
5.133296,0.4991,0.5,104.78,0.0009000000000000119,120.0,450.0,0.5
5.239772,0.4899,0.5,106.46,0.010099999999999998,120.0,450.0,0.5
5.35026,0.5,0.5,105.16,0.0,120.0,450.0,0.5
5.456947,0.5006,0.5,105.1,0.0006000000000000449,120.0,450.0,0.5
5.567358,0.49,0.5,106.92,0.010000000000000009,120.0,450.0,0.5
5.67398,0.5079,0.5,104.25,0.007900000000000018,120.0,450.0,0.5
5.780676,0.4901,0.5,107.05,0.00990000000000002,120.0,450.0,0.5
5.891045,0.5052,0.5,104.82,0.005199999999999982,120.0,450.0,0.5
5.997505,0.4932,0.5,106.73,0.006799999999999973,120.0,450.0,0.5
6.144841,0.4995,0.5,105.92,0.0005000000000000004,120.0,450.0,0.5
6.25163,0.4946,0.5,106.82,0.005400000000000016,120.0,450.0,0.5
6.361952,0.5052,0.5,105.22,0.005199999999999982,120.0,450.0,0.5
6.46874,0.4904,0.5,107.59,0.009599999999999997,120.0,450.0,0.5
6.575164,0.5067,0.5,105.16,0.006700000000000039,120.0,450.0,0.5
6.685532,0.4978,0.5,106.45,0.0021999999999999797,120.0,450.0,0.5
6.792246,0.5022,0.5,105.75,0.0021999999999999797,120.0,450.0,0.5
6.89861,0.4955,0.5,106.82,0.004500000000000004,120.0,450.0,0.5
7.009195,0.5033,0.5,105.67,0.0032999999999999696,120.0,450.0,0.5
7.11573,0.4957,0.5,106.86,0.004300000000000026,120.0,450.0,0.5
7.226194,0.5017,0.5,105.99,0.0017000000000000348,120.0,450.0,0.5
7.332712,0.4963,0.5,106.88,0.003699999999999981,120.0,450.0,0.5
