Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
4.353915,0.1719,0.25,53.49,0.0781,120.0,430.0,3.0
4.464385,0.1684,0.25,58.05,0.0816,120.0,430.0,3.0
4.570823,0.1767,0.25,60.1,0.0733,120.0,430.0,3.0
4.677294,0.1767,0.25,63.7,0.0733,120.0,430.0,3.0
4.783879,0.1782,0.25,66.79,0.0718,120.0,430.0,3.0
4.890103,0.1809,0.25,69.6,0.0691,120.0,430.0,3.0
4.996863,0.1885,0.25,71.39,0.0615,120.0,430.0,3.0
5.103305,0.195,0.25,73.19,0.05499999999999999,120.0,430.0,3.0
5.213783,0.2035,0.25,74.23,0.046500000000000014,120.0,430.0,3.0
5.320257,0.2002,0.25,77.28,0.04980000000000001,120.0,430.0,3.0
5.42693,0.2068,0.25,78.17,0.04319999999999999,120.0,430.0,3.0
5.533275,0.1997,0.25,81.74,0.05030000000000001,120.0,430.0,3.0
5.639908,0.2006,0.25,83.68,0.0494,120.0,430.0,3.0
5.746298,0.2024,0.25,85.63,0.0476,120.0,430.0,3.0
5.852811,0.2085,0.25,86.68,0.04150000000000001,120.0,430.0,3.0
5.959354,0.2121,0.25,88.08,0.03789999999999999,120.0,430.0,3.0
6.069787,0.2139,0.25,89.56,0.03609999999999999,120.0,430.0,3.0
6.213227,0.2148,0.25,91.68,0.03520000000000001,120.0,430.0,3.0
6.319672,0.2158,0.25,93.13,0.03420000000000001,120.0,430.0,3.0
6.426304,0.2248,0.25,92.97,0.0252,120.0,430.0,3.0
6.532864,0.2255,0.25,94.26,0.024499999999999994,120.0,430.0,3.0
6.639356,0.2258,0.25,95.35,0.0242,120.0,430.0,3.0
6.749629,0.2349,0.25,94.71,0.015100000000000002,120.0,430.0,3.0
6.85615,0.2242,0.25,97.74,0.02579999999999999,120.0,430.0,3.0
6.962815,0.2297,0.25,97.56,0.020300000000000012,120.0,430.0,3.0
7.069265,0.2312,0.25,98.36,0.01880000000000001,120.0,430.0,3.0
7.175741,0.2335,0.25,98.83,0.016499999999999987,120.0,430.0,3.0
7.282172,0.2329,0.25,99.76,0.017100000000000004,120.0,430.0,3.0
7.392808,0.2327,0.25,100.56,0.01730000000000001,120.0,430.0,3.0
7.499281,0.2316,0.25,101.59,0.0184,120.0,430.0,3.0
7.605863,0.2356,0.25,101.63,0.014399999999999996,120.0,430.0,3.0
7.716781,0.2393,0.25,101.7,0.010699999999999987,120.0,430.0,3.0
7.822932,0.2443,0.25,101.32,0.005700000000000011,120.0,430.0,3.0
7.933331,0.2436,0.25,101.86,0.006399999999999989,120.0,430.0,3.0
8.039991,0.2381,0.25,103.21,0.011899999999999994,120.0,430.0,3.0
8.146456,0.2446,0.25,102.34,0.005399999999999988,120.0,430.0,3.0
8.257134,0.2415,0.25,103.39,0.008500000000000008,120.0,430.0,3.0
8.3636,0.2476,0.25,102.5,0.0024000000000000132,120.0,430.0,3.0
8.473975,0.2469,0.25,102.93,0.0030999999999999917,120.0,430.0,3.0
8.580663,0.2447,0.25,103.49,0.005299999999999999,120.0,430.0,3.0
8.687143,0.2442,0.25,103.76,0.0058,120.0,430.0,3.0
8.797796,0.2446,0.25,103.95,0.005399999999999988,120.0,430.0,3.0
8.904233,0.2462,0.25,103.9,0.003799999999999998,120.0,430.0,3.0
9.014842,0.2511,0.25,103.16,0.0010999999999999899,120.0,430.0,3.0
9.121295,0.2459,0.25,104.26,0.0040999999999999925,120.0,430.0,3.0
9.227706,0.2449,0.25,104.51,0.005099999999999993,120.0,430.0,3.0
9.338281,0.2487,0.25,103.97,0.0012999999999999956,120.0,430.0,3.0
9.445022,0.2456,0.25,104.74,0.004399999999999987,120.0,430.0,3.0
9.555505,0.2531,0.25,103.41,0.0030999999999999917,120.0,430.0,3.0
9.6618,0.2468,0.25,104.7,0.0032000000000000084,120.0,430.0,3.0
9.768345,0.2483,0.25,104.37,0.001700000000000007,120.0,430.0,3.0
9.878969,0.2471,0.25,104.73,0.0029000000000000137,120.0,430.0,3.0
9.985691,0.2478,0.25,104.69,0.0022000000000000075,120.0,430.0,3.0
10.09587,0.2483,0.25,104.72,0.001700000000000007,120.0,430.0,3.0
10.202581,0.2527,0.25,103.96,0.00269999999999998,120.0,430.0,3.0
10.309124,0.244,0.25,105.65,0.006000000000000005,120.0,430.0,3.0
10.419546,0.25,0.25,104.51,0.0,120.0,430.0,3.0
10.526124,0.2456,0.25,105.53,0.004399999999999987,120.0,430.0,3.0
10.636594,0.2522,0.25,104.34,0.0021999999999999797,120.0,430.0,3.0
10.743199,0.2509,0.25,104.67,0.0009000000000000119,120.0,430.0,3.0
10.849747,0.2468,0.25,105.4,0.0032000000000000084,120.0,430.0,3.0
10.960162,0.2483,0.25,105.14,0.001700000000000007,120.0,430.0,3.0
11.06663,0.2471,0.25,105.49,0.0029000000000000137,120.0,430.0,3.0
11.173355,0.2518,0.25,104.69,0.0018000000000000238,120.0,430.0,3.0
