Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
6.372469,0.2305,0.25,102.43,0.01949999999999999,100.0,500.0,15.0
6.48292,0.2354,0.25,102.23,0.014600000000000002,100.0,500.0,15.0
6.589495,0.2306,0.25,105.1,0.0194,100.0,500.0,15.0
6.700085,0.2371,0.25,103.61,0.012899999999999995,100.0,500.0,15.0
6.810553,0.2353,0.25,105.74,0.01469999999999999,100.0,500.0,15.0
6.917232,0.2449,0.25,103.49,0.005099999999999993,100.0,500.0,15.0
7.027797,0.2427,0.25,105.73,0.007300000000000001,100.0,500.0,15.0
7.138349,0.2428,0.25,105.78,0.007200000000000012,100.0,500.0,15.0
7.244992,0.2396,0.25,107.14,0.010399999999999993,100.0,500.0,15.0
7.35561,0.2447,0.25,105.78,0.005299999999999999,100.0,500.0,15.0
7.465879,0.2439,0.25,107.0,0.006099999999999994,100.0,500.0,15.0
7.572421,0.2478,0.25,106.09,0.0022000000000000075,100.0,500.0,15.0
7.682989,0.2499,0.25,106.12,9.999999999998899e-05,100.0,500.0,15.0
7.78955,0.2427,0.25,108.52,0.007300000000000001,100.0,500.0,15.0
7.900112,0.2466,0.25,106.8,0.0033999999999999864,100.0,500.0,15.0
8.010573,0.2461,0.25,107.67,0.003899999999999987,100.0,500.0,15.0
8.117325,0.2496,0.25,106.77,0.00040000000000001146,100.0,500.0,15.0
8.227934,0.2473,0.25,107.97,0.002700000000000008,100.0,500.0,15.0
8.33828,0.2447,0.25,108.55,0.005299999999999999,100.0,500.0,15.0
8.445091,0.2473,0.25,107.73,0.002700000000000008,100.0,500.0,15.0
8.555492,0.2449,0.25,108.94,0.005099999999999993,100.0,500.0,15.0
8.666444,0.2504,0.25,107.26,0.00040000000000001146,100.0,500.0,15.0
8.772592,0.2484,0.25,108.59,0.0015999999999999903,100.0,500.0,15.0
8.883059,0.2515,0.25,107.49,0.0015000000000000013,100.0,500.0,15.0
8.993703,0.2437,0.25,110.1,0.0063,100.0,500.0,15.0
9.100139,0.2486,0.25,107.97,0.0014000000000000123,100.0,500.0,15.0
9.210694,0.2482,0.25,108.82,0.001799999999999996,100.0,500.0,15.0
9.32129,0.2488,0.25,108.69,0.0012000000000000066,100.0,500.0,15.0
9.42805,0.251,0.25,108.19,0.0010000000000000009,100.0,500.0,15.0
9.538323,0.2479,0.25,109.36,0.0020999999999999908,100.0,500.0,15.0
9.645096,0.248,0.25,109.01,0.0020000000000000018,100.0,500.0,15.0
9.755747,0.251,0.25,108.24,0.0010000000000000009,100.0,500.0,15.0
9.865934,0.2516,0.25,108.45,0.0015999999999999903,100.0,500.0,15.0
9.97259,0.2488,0.25,109.23,0.0012000000000000066,100.0,500.0,15.0
10.083071,0.2514,0.25,108.18,0.0014000000000000123,100.0,500.0,15.0
10.193614,0.2465,0.25,109.88,0.003500000000000003,100.0,500.0,15.0
10.300302,0.2481,0.25,108.95,0.0019000000000000128,100.0,500.0,15.0
10.410796,0.2541,0.25,107.51,0.0040999999999999925,100.0,500.0,15.0
10.521359,0.2466,0.25,110.29,0.0033999999999999864,100.0,500.0,15.0
