Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
36.495091,0.2434,0.25,55.68,0.006599999999999995,170.0,40.0,6.0
36.997827,0.2335,0.25,57.93,0.016499999999999987,170.0,40.0,6.0
37.495045,0.2439,0.25,56.04,0.006099999999999994,170.0,40.0,6.0
37.994144,0.2397,0.25,57.14,0.010300000000000004,170.0,40.0,6.0
38.493716,0.2441,0.25,56.39,0.005899999999999989,170.0,40.0,6.0
38.993188,0.2393,0.25,57.54,0.010699999999999987,170.0,40.0,6.0
39.492871,0.2438,0.25,56.78,0.006200000000000011,170.0,40.0,6.0
39.992952,0.2392,0.25,57.89,0.010800000000000004,170.0,40.0,6.0
40.492182,0.2443,0.25,57.02,0.005700000000000011,170.0,40.0,6.0
40.991926,0.2436,0.25,57.35,0.006399999999999989,170.0,40.0,6.0
41.491958,0.2433,0.25,57.52,0.0067000000000000115,170.0,40.0,6.0
41.992387,0.2436,0.25,57.59,0.006399999999999989,170.0,40.0,6.0
42.490995,0.2429,0.25,57.86,0.007099999999999995,170.0,40.0,6.0
42.990747,0.2429,0.25,57.99,0.007099999999999995,170.0,40.0,6.0
43.490555,0.2437,0.25,57.98,0.0063,170.0,40.0,6.0
43.990297,0.2438,0.25,58.08,0.006200000000000011,170.0,40.0,6.0
44.489738,0.2477,0.25,57.43,0.0022999999999999965,170.0,40.0,6.0
44.989718,0.2429,0.25,58.49,0.007099999999999995,170.0,40.0,6.0
45.489742,0.2472,0.25,57.71,0.002799999999999997,170.0,40.0,6.0
45.98868,0.2428,0.25,58.69,0.007200000000000012,170.0,40.0,6.0
46.489262,0.247,0.25,57.94,0.0030000000000000027,170.0,40.0,6.0
46.988281,0.2429,0.25,58.87,0.007099999999999995,170.0,40.0,6.0
47.488635,0.2483,0.25,57.89,0.001700000000000007,170.0,40.0,6.0
47.98762,0.2432,0.25,59.01,0.0068000000000000005,170.0,40.0,6.0
48.487402,0.2512,0.25,57.48,0.0011999999999999789,170.0,40.0,6.0
48.987112,0.2423,0.25,59.34,0.007700000000000012,170.0,40.0,6.0
49.48665,0.251,0.25,57.64,0.0010000000000000009,170.0,40.0,6.0
49.986283,0.2424,0.25,59.44,0.007599999999999996,170.0,40.0,6.0
50.485955,0.2509,0.25,57.78,0.0009000000000000119,170.0,40.0,6.0
50.989634,0.2437,0.25,59.33,0.0063,170.0,40.0,6.0
51.485613,0.2517,0.25,57.74,0.0016999999999999793,170.0,40.0,6.0
51.985052,0.2432,0.25,59.53,0.0068000000000000005,170.0,40.0,6.0
52.48471,0.2509,0.25,58.0,0.0009000000000000119,170.0,40.0,6.0
52.988413,0.2467,0.25,58.92,0.0032999999999999974,170.0,40.0,6.0
53.484257,0.2462,0.25,59.04,0.003799999999999998,170.0,40.0,6.0
53.983799,0.2507,0.25,58.21,0.0006999999999999784,170.0,40.0,6.0
54.487405,0.2475,0.25,58.89,0.0025000000000000022,170.0,40.0,6.0
54.987138,0.2469,0.25,59.02,0.0030999999999999917,170.0,40.0,6.0
55.486772,0.2514,0.25,58.18,0.0014000000000000123,170.0,40.0,6.0
55.982509,0.2469,0.25,59.09,0.0030999999999999917,170.0,40.0,6.0
56.48628,0.2511,0.25,58.27,0.0010999999999999899,170.0,40.0,6.0
56.985944,0.2459,0.25,59.35,0.0040999999999999925,170.0,40.0,6.0
57.485669,0.2501,0.25,58.52,9.999999999998899e-05,170.0,40.0,6.0
57.985162,0.2469,0.25,59.2,0.0030999999999999917,170.0,40.0,6.0
58.484871,0.2505,0.25,58.5,0.0005000000000000004,170.0,40.0,6.0
58.984688,0.2468,0.25,59.28,0.0032000000000000084,170.0,40.0,6.0
59.48428,0.251,0.25,58.45,0.0010000000000000009,170.0,40.0,6.0
59.983919,0.2472,0.25,59.25,0.002799999999999997,170.0,40.0,6.0
60.483591,0.2504,0.25,58.61,0.00040000000000001146,170.0,40.0,6.0
60.983468,0.2453,0.25,59.67,0.00470000000000001,170.0,40.0,6.0
61.48341,0.2501,0.25,58.74,9.999999999998899e-05,170.0,40.0,6.0
