Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.151654,0.0314,0.25,192.71,0.21860000000000002,100.0,450.0,10.0
5.262306,0.0706,0.25,194.92,0.1794,100.0,450.0,10.0
5.37281,0.192,0.25,178.23,0.057999999999999996,100.0,450.0,10.0
5.479704,0.3038,0.25,165.17,0.053800000000000014,100.0,450.0,10.0
5.589967,0.3361,0.25,165.01,0.08610000000000001,100.0,450.0,10.0
5.696525,0.3757,0.25,154.23,0.12569999999999998,100.0,450.0,10.0
5.807132,0.3833,0.25,149.84,0.13329999999999997,100.0,450.0,10.0
5.917662,0.373,0.25,146.42,0.123,100.0,450.0,10.0
6.024317,0.3682,0.25,140.68,0.11820000000000003,100.0,450.0,10.0
6.171617,0.3426,0.25,138.36,0.09260000000000002,100.0,450.0,10.0
6.282197,0.345,0.25,131.55,0.09499999999999997,100.0,450.0,10.0
6.392657,0.3232,0.25,132.29,0.07319999999999999,100.0,450.0,10.0
6.499511,0.3181,0.25,127.94,0.0681,100.0,450.0,10.0
6.609786,0.3142,0.25,125.09,0.06419999999999998,100.0,450.0,10.0
6.716353,0.3049,0.25,123.8,0.054900000000000004,100.0,450.0,10.0
6.827033,0.3044,0.25,120.39,0.054400000000000004,100.0,450.0,10.0
6.937395,0.29,0.25,121.12,0.03999999999999998,100.0,450.0,10.0
7.044134,0.2908,0.25,117.67,0.0408,100.0,450.0,10.0
7.154629,0.287,0.25,116.64,0.03699999999999998,100.0,450.0,10.0
7.265081,0.282,0.25,115.68,0.03199999999999997,100.0,450.0,10.0
7.371813,0.2748,0.25,115.37,0.02479999999999999,100.0,450.0,10.0
7.482216,0.2759,0.25,113.25,0.02589999999999998,100.0,450.0,10.0
7.592737,0.2698,0.25,113.54,0.019799999999999984,100.0,450.0,10.0
7.699941,0.2693,0.25,112.12,0.019299999999999984,100.0,450.0,10.0
7.809776,0.2737,0.25,110.08,0.0237,100.0,450.0,10.0
7.920574,0.2615,0.25,112.23,0.01150000000000001,100.0,450.0,10.0
8.026933,0.2665,0.25,109.38,0.016500000000000015,100.0,450.0,10.0
8.137506,0.2582,0.25,111.02,0.008199999999999985,100.0,450.0,10.0
8.24808,0.2646,0.25,108.31,0.014600000000000002,100.0,450.0,10.0
8.354688,0.2605,0.25,109.17,0.01050000000000001,100.0,450.0,10.0
8.46526,0.2566,0.25,109.21,0.006599999999999995,100.0,450.0,10.0
8.571795,0.2565,0.25,108.55,0.006500000000000006,100.0,450.0,10.0
8.682304,0.2565,0.25,108.22,0.006500000000000006,100.0,450.0,10.0
8.792828,0.2581,0.25,107.53,0.008099999999999996,100.0,450.0,10.0
8.899787,0.2543,0.25,108.19,0.004300000000000026,100.0,450.0,10.0
9.009949,0.2587,0.25,106.56,0.008699999999999986,100.0,450.0,10.0
9.120505,0.2477,0.25,109.19,0.0022999999999999965,100.0,450.0,10.0
9.227065,0.2554,0.25,106.45,0.005400000000000016,100.0,450.0,10.0
9.33757,0.2543,0.25,107.14,0.004300000000000026,100.0,450.0,10.0
9.448185,0.2528,0.25,107.2,0.0028000000000000247,100.0,450.0,10.0
9.554725,0.2571,0.25,105.9,0.007099999999999995,100.0,450.0,10.0
9.665317,0.2462,0.25,108.56,0.003799999999999998,100.0,450.0,10.0
9.775913,0.2521,0.25,106.34,0.0020999999999999908,100.0,450.0,10.0
9.882381,0.2521,0.25,106.78,0.0020999999999999908,100.0,450.0,10.0
9.992978,0.2531,0.25,106.42,0.0030999999999999917,100.0,450.0,10.0
10.103458,0.2488,0.25,107.41,0.0012000000000000066,100.0,450.0,10.0
10.210203,0.251,0.25,106.53,0.0010000000000000009,100.0,450.0,10.0
10.320768,0.2476,0.25,107.53,0.0024000000000000132,100.0,450.0,10.0
10.427131,0.2505,0.25,106.62,0.0005000000000000004,100.0,450.0,10.0
10.537761,0.2557,0.25,105.6,0.005699999999999983,100.0,450.0,10.0
10.648258,0.2474,0.25,107.81,0.002599999999999991,100.0,450.0,10.0
10.754887,0.2504,0.25,106.45,0.00040000000000001146,100.0,450.0,10.0
10.865395,0.246,0.25,107.77,0.0040000000000000036,100.0,450.0,10.0
10.975821,0.2503,0.25,106.52,0.00030000000000002247,100.0,450.0,10.0
11.082506,0.2515,0.25,106.63,0.0015000000000000013,100.0,450.0,10.0
11.229989,0.2504,0.25,106.88,0.00040000000000001146,100.0,450.0,10.0
11.340518,0.248,0.25,107.37,0.0020000000000000018,100.0,450.0,10.0
11.447018,0.2444,0.25,108.1,0.005599999999999994,100.0,450.0,10.0
11.557575,0.2525,0.25,106.11,0.0025000000000000022,100.0,450.0,10.0
11.668118,0.2515,0.25,106.98,0.0015000000000000013,100.0,450.0,10.0
11.774623,0.2508,0.25,106.98,0.0008000000000000229,100.0,450.0,10.0
11.885269,0.2476,0.25,107.63,0.0024000000000000132,100.0,450.0,10.0
11.995702,0.2464,0.25,107.75,0.003599999999999992,100.0,450.0,10.0
12.102396,0.2469,0.25,107.71,0.0030999999999999917,100.0,450.0,10.0
12.213133,0.2545,0.25,106.06,0.004500000000000004,100.0,450.0,10.0
12.323377,0.2488,0.25,107.91,0.0012000000000000066,100.0,450.0,10.0
