Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
8.92432,0.505,0.5,104.76,0.0050000000000000044,100.0,450.0,5.0
9.034904,0.4905,0.5,107.73,0.009500000000000008,100.0,450.0,5.0
9.141424,0.5025,0.5,105.19,0.0024999999999999467,100.0,450.0,5.0
9.252007,0.5021,0.5,105.71,0.0020999999999999908,100.0,450.0,5.0
9.358524,0.4908,0.5,107.77,0.009199999999999986,100.0,450.0,5.0
9.46494,0.5115,0.5,103.68,0.011499999999999955,100.0,450.0,5.0
9.575468,0.4883,0.5,108.59,0.011699999999999988,100.0,450.0,5.0
9.682204,0.5089,0.5,104.09,0.008900000000000019,100.0,450.0,5.0
9.79256,0.4947,0.5,107.38,0.005300000000000027,100.0,450.0,5.0
9.899153,0.5042,0.5,105.14,0.0041999999999999815,100.0,450.0,5.0
10.005614,0.5005,0.5,106.09,0.0004999999999999449,100.0,450.0,5.0
10.116396,0.5038,0.5,105.25,0.0038000000000000256,100.0,450.0,5.0
10.222527,0.4917,0.5,107.58,0.008299999999999974,100.0,450.0,5.0
10.333212,0.5127,0.5,103.33,0.012700000000000045,100.0,450.0,5.0
10.439728,0.4884,0.5,108.42,0.0116,100.0,450.0,5.0
10.546353,0.5098,0.5,103.7,0.009800000000000031,100.0,450.0,5.0
10.656722,0.4916,0.5,107.76,0.008400000000000019,100.0,450.0,5.0
10.763381,0.4973,0.5,106.24,0.00269999999999998,100.0,450.0,5.0
10.873946,0.5084,0.5,104.47,0.008399999999999963,100.0,450.0,5.0
10.980484,0.4198,0.5,121.85,0.0802,100.0,450.0,5.0
11.086921,0.0755,0.5,188.77,0.4245,100.0,450.0,5.0
11.197384,0.001,0.5,208.0,0.499,100.0,450.0,5.0
11.340823,0.0,0.5,237.3,0.5,100.0,450.0,5.0
11.451318,0.0,0.5,261.79,0.5,100.0,450.0,5.0
11.557946,0.0,0.5,286.09,0.5,100.0,450.0,5.0
11.664352,0.0,0.5,310.39,0.5,100.0,450.0,5.0
11.775039,0.0,0.5,334.69,0.5,100.0,450.0,5.0
11.881612,0.0,0.5,358.99,0.5,100.0,450.0,5.0
11.991906,0.0,0.5,383.29,0.5,100.0,450.0,5.0
12.098417,0.0,0.5,407.82,0.5,100.0,450.0,5.0
12.205089,0.0,0.5,431.89,0.5,100.0,450.0,5.0
12.31569,0.0,0.5,456.42,0.5,100.0,450.0,5.0
12.422112,0.0,0.5,480.72,0.5,100.0,450.0,5.0
12.532494,0.0,0.5,505.02,0.5,100.0,450.0,5.0
12.639393,0.0,0.5,529.54,0.5,100.0,450.0,5.0
12.745569,0.0,0.5,553.62,0.5,100.0,450.0,5.0
12.85613,0.0,0.5,578.14,0.5,100.0,450.0,5.0
12.962777,0.0,0.5,602.44,0.5,100.0,450.0,5.0
13.073295,0.0,0.5,626.74,0.5,100.0,450.0,5.0
13.179821,0.0,0.5,651.04,0.5,100.0,450.0,5.0
13.286339,0.0,0.5,675.57,0.5,100.0,450.0,5.0
13.397037,0.0,0.5,699.64,0.5,100.0,450.0,5.0
13.503401,0.0,0.5,724.17,0.5,100.0,450.0,5.0
13.614045,0.0,0.5,748.24,0.5,100.0,450.0,5.0
13.72045,0.0,0.5,772.77,0.5,100.0,450.0,5.0
13.828044,0.0,0.5,797.07,0.5,100.0,450.0,5.0
13.937444,0.0,0.5,821.37,0.5,100.0,450.0,5.0
14.043993,0.0,0.5,845.67,0.5,100.0,450.0,5.0
14.150547,0.0,0.5,870.19,0.5,100.0,450.0,5.0
