Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
10.439374,0.2433,0.25,111.71,0.0067000000000000115,80.0,400.0,8.0
10.546115,0.2526,0.25,109.65,0.002599999999999991,80.0,400.0,8.0
10.652422,0.2464,0.25,111.46,0.003599999999999992,80.0,400.0,8.0
10.762804,0.2507,0.25,110.31,0.0006999999999999784,80.0,400.0,8.0
10.869458,0.249,0.25,110.94,0.0010000000000000009,80.0,400.0,8.0
10.975975,0.2452,0.25,111.61,0.004799999999999999,80.0,400.0,8.0
11.082488,0.2477,0.25,111.04,0.0022999999999999965,80.0,400.0,8.0
11.225851,0.2514,0.25,110.64,0.0014000000000000123,80.0,400.0,8.0
11.332767,0.25,0.25,111.05,0.0,80.0,400.0,8.0
11.442815,0.2496,0.25,111.03,0.00040000000000001146,80.0,400.0,8.0
11.549326,0.2478,0.25,111.37,0.0022000000000000075,80.0,400.0,8.0
11.655791,0.2476,0.25,111.38,0.0024000000000000132,80.0,400.0,8.0
