Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
8.431577,0.0,0.0,0.0,0.0,170.0,40.0,10.0
8.533998,0.0,0.0,0.0,0.0,170.0,40.0,10.0
8.640482,0.0,0.0,0.0,0.0,170.0,40.0,10.0
8.747337,0.0,0.0,0.0,0.0,170.0,40.0,10.0
8.853427,0.0,0.0,0.0,0.0,170.0,40.0,10.0
8.959962,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.066454,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.172729,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.279352,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.38583,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.48813,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.594892,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.701295,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.807594,0.0,0.0,0.0,0.0,170.0,40.0,10.0
9.914283,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.020722,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.127614,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.233532,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.340061,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.442605,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.549284,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.655577,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.762201,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.868459,0.0,0.0,0.0,0.0,170.0,40.0,10.0
10.974924,0.0,0.0,0.0,0.0,170.0,40.0,10.0
11.134623,0.0,0.25,59.81,0.25,170.0,40.0,10.0
11.278049,0.2017,0.25,-3.82,0.04830000000000001,170.0,40.0,10.0
11.385193,0.0321,0.25,55.69,0.2179,170.0,40.0,10.0
11.491044,0.1815,0.25,0.9,0.0685,170.0,40.0,10.0
11.597577,0.029,0.25,56.12,0.221,170.0,40.0,10.0
11.70397,0.1753,0.25,3.51,0.07469999999999999,170.0,40.0,10.0
11.810513,0.0357,0.25,54.97,0.2143,170.0,40.0,10.0
11.917334,0.1654,0.25,7.98,0.08460000000000001,170.0,40.0,10.0
12.023526,0.0423,0.25,53.43,0.2077,170.0,40.0,10.0
12.130162,0.1649,0.25,9.88,0.08510000000000001,170.0,40.0,10.0
12.236683,0.0511,0.25,52.26,0.1989,170.0,40.0,10.0
12.347216,0.1623,0.25,12.59,0.0877,170.0,40.0,10.0
12.45351,0.0614,0.25,50.38,0.1886,170.0,40.0,10.0
12.560022,0.1596,0.25,15.54,0.09040000000000001,170.0,40.0,10.0
12.6665,0.0714,0.25,48.72,0.17859999999999998,170.0,40.0,10.0
12.773148,0.1563,0.25,18.5,0.0937,170.0,40.0,10.0
12.879683,0.0822,0.25,46.66,0.1678,170.0,40.0,10.0
12.986284,0.1531,0.25,21.49,0.09689999999999999,170.0,40.0,10.0
13.096586,0.0894,0.25,45.52,0.16060000000000002,170.0,40.0,10.0
13.203058,0.1501,0.25,23.98,0.09989999999999999,170.0,40.0,10.0
13.309719,0.0937,0.25,45.2,0.1563,170.0,40.0,10.0
13.416261,0.1485,0.25,25.98,0.1015,170.0,40.0,10.0
13.522763,0.1002,0.25,44.44,0.1498,170.0,40.0,10.0
13.629079,0.149,0.25,27.51,0.101,170.0,40.0,10.0
13.735615,0.1089,0.25,43.23,0.1411,170.0,40.0,10.0
13.846097,0.1485,0.25,29.49,0.1015,170.0,40.0,10.0
13.952651,0.1159,0.25,42.32,0.1341,170.0,40.0,10.0
14.059331,0.1466,0.25,31.63,0.10339999999999999,170.0,40.0,10.0
14.165801,0.1188,0.25,42.37,0.13119999999999998,170.0,40.0,10.0
14.272258,0.1465,0.25,32.93,0.10350000000000001,170.0,40.0,10.0
14.378572,0.1205,0.25,42.92,0.1295,170.0,40.0,10.0
14.485097,0.1418,0.25,35.36,0.10819999999999999,170.0,40.0,10.0
14.595577,0.1299,0.25,41.0,0.12010000000000001,170.0,40.0,10.0
14.702235,0.1405,0.25,37.56,0.10949999999999999,170.0,40.0,10.0
14.808745,0.1373,0.25,39.86,0.1127,170.0,40.0,10.0
14.915073,0.1391,0.25,39.57,0.1109,170.0,40.0,10.0
15.021638,0.1401,0.25,39.94,0.1099,170.0,40.0,10.0
15.128214,0.1394,0.25,40.69,0.1106,170.0,40.0,10.0
15.234665,0.1401,0.25,40.91,0.1099,170.0,40.0,10.0
15.345148,0.1393,0.25,41.66,0.11069999999999999,170.0,40.0,10.0
15.451593,0.1382,0.25,42.35,0.11180000000000001,170.0,40.0,10.0
15.55849,0.1387,0.25,42.6,0.11130000000000001,170.0,40.0,10.0
15.66476,0.1457,0.25,41.23,0.1043,170.0,40.0,10.0
15.771283,0.1403,0.25,43.79,0.10969999999999999,170.0,40.0,10.0
15.877782,0.1476,0.25,41.82,0.10239999999999999,170.0,40.0,10.0
15.984329,0.1436,0.25,44.0,0.1064,170.0,40.0,10.0
16.094692,0.1515,0.25,41.97,0.0985,170.0,40.0,10.0
16.201299,0.1416,0.25,45.77,0.1084,170.0,40.0,10.0
16.344511,0.1509,0.25,43.21,0.0991,170.0,40.0,10.0
16.451119,0.1464,0.25,45.47,0.1036,170.0,40.0,10.0
16.557722,0.1477,0.25,45.14,0.1023,170.0,40.0,10.0
16.664063,0.1535,0.25,44.16,0.0965,170.0,40.0,10.0
16.77086,0.1503,0.25,45.96,0.09970000000000001,170.0,40.0,10.0
16.881063,0.1536,0.25,45.22,0.09640000000000001,170.0,40.0,10.0
16.987916,0.1576,0.25,44.87,0.09240000000000001,170.0,40.0,10.0
17.094316,0.1495,0.25,47.78,0.1005,170.0,40.0,10.0
17.200621,0.1586,0.25,45.02,0.09140000000000001,170.0,40.0,10.0
17.307511,0.1501,0.25,48.56,0.09989999999999999,170.0,40.0,10.0
17.413871,0.1595,0.25,45.66,0.0905,170.0,40.0,10.0
17.520124,0.1524,0.25,48.83,0.09759999999999999,170.0,40.0,10.0
17.630667,0.1579,0.25,47.14,0.09209999999999999,170.0,40.0,10.0
17.737256,0.1621,0.25,46.9,0.0879,170.0,40.0,10.0
17.843714,0.1565,0.25,49.18,0.0935,170.0,40.0,10.0
17.950237,0.165,0.25,46.79,0.08499999999999999,170.0,40.0,10.0
18.056804,0.1577,0.25,49.89,0.0923,170.0,40.0,10.0
18.163159,0.1626,0.25,48.3,0.0874,170.0,40.0,10.0
18.269732,0.1601,0.25,49.8,0.08990000000000001,170.0,40.0,10.0
18.380101,0.1619,0.25,49.45,0.08810000000000001,170.0,40.0,10.0
18.486554,0.1626,0.25,49.82,0.0874,170.0,40.0,10.0
18.593398,0.1679,0.25,48.85,0.0821,170.0,40.0,10.0
18.699616,0.1624,0.25,51.16,0.08760000000000001,170.0,40.0,10.0
18.806213,0.1713,0.25,48.65,0.07869999999999999,170.0,40.0,10.0
18.912687,0.1632,0.25,51.98,0.08679999999999999,170.0,40.0,10.0
19.019087,0.1682,0.25,50.24,0.08180000000000001,170.0,40.0,10.0
19.129746,0.1638,0.25,52.26,0.0862,170.0,40.0,10.0
19.236139,0.1686,0.25,50.93,0.0814,170.0,40.0,10.0
19.342674,0.1659,0.25,52.45,0.08410000000000001,170.0,40.0,10.0
19.449257,0.1748,0.25,50.15,0.07519999999999999,170.0,40.0,10.0
19.555947,0.1679,0.25,53.17,0.0821,170.0,40.0,10.0
19.662163,0.1773,0.25,50.34,0.07269999999999999,170.0,40.0,10.0
19.768618,0.1668,0.25,54.37,0.0832,170.0,40.0,10.0
19.879078,0.1752,0.25,51.5,0.0748,170.0,40.0,10.0
19.985568,0.1675,0.25,54.65,0.08249999999999999,170.0,40.0,10.0
20.092142,0.1742,0.25,52.5,0.0758,170.0,40.0,10.0
20.198805,0.1722,0.25,53.97,0.07780000000000001,170.0,40.0,10.0
20.305181,0.1759,0.25,53.15,0.0741,170.0,40.0,10.0
20.411695,0.1754,0.25,53.94,0.0746,170.0,40.0,10.0
20.518325,0.1777,0.25,53.59,0.0723,170.0,40.0,10.0
20.628832,0.1734,0.25,55.28,0.0766,170.0,40.0,10.0
20.735311,0.1766,0.25,54.34,0.07339999999999999,170.0,40.0,10.0
20.841858,0.1739,0.25,55.67,0.0761,170.0,40.0,10.0
20.948283,0.1781,0.25,54.63,0.07189999999999999,170.0,40.0,10.0
21.054938,0.1785,0.25,55.21,0.07150000000000001,170.0,40.0,10.0
21.161269,0.1812,0.25,54.84,0.0688,170.0,40.0,10.0
21.267687,0.177,0.25,56.52,0.07300000000000001,170.0,40.0,10.0
21.415082,0.1821,0.25,55.29,0.06789999999999999,170.0,40.0,10.0
21.521674,0.1775,0.25,57.18,0.07250000000000001,170.0,40.0,10.0
21.628686,0.1794,0.25,56.53,0.0706,170.0,40.0,10.0
21.73459,0.1781,0.25,57.37,0.07189999999999999,170.0,40.0,10.0
21.841196,0.1846,0.25,55.81,0.06540000000000001,170.0,40.0,10.0
21.947988,0.1774,0.25,58.62,0.0726,170.0,40.0,10.0
22.054264,0.1876,0.25,55.54,0.06240000000000001,170.0,40.0,10.0
22.164734,0.1753,0.25,60.04,0.07469999999999999,170.0,40.0,10.0
22.271202,0.1872,0.25,56.03,0.0628,170.0,40.0,10.0
22.377795,0.1771,0.25,60.12,0.07289999999999999,170.0,40.0,10.0
22.484364,0.182,0.25,58.18,0.068,170.0,40.0,10.0
22.590627,0.1834,0.25,58.55,0.06659999999999999,170.0,40.0,10.0
22.697186,0.1845,0.25,58.68,0.0655,170.0,40.0,10.0
22.804952,0.1834,0.25,59.35,0.06659999999999999,170.0,40.0,10.0
22.914221,0.1877,0.25,58.37,0.062299999999999994,170.0,40.0,10.0
23.020553,0.1801,0.25,61.08,0.06989999999999999,170.0,40.0,10.0
23.127407,0.1869,0.25,58.84,0.06309999999999999,170.0,40.0,10.0
23.233793,0.1773,0.25,62.32,0.07269999999999999,170.0,40.0,10.0
23.34022,0.1866,0.25,59.26,0.06340000000000001,170.0,40.0,10.0
23.446674,0.1834,0.25,61.25,0.06659999999999999,170.0,40.0,10.0
23.553181,0.1881,0.25,59.98,0.06190000000000001,170.0,40.0,10.0
23.663768,0.1805,0.25,62.72,0.0695,170.0,40.0,10.0
23.770188,0.1879,0.25,60.31,0.06209999999999999,170.0,40.0,10.0
23.876734,0.178,0.25,63.92,0.07200000000000001,170.0,40.0,10.0
23.983224,0.1825,0.25,62.11,0.0675,170.0,40.0,10.0
24.089982,0.1824,0.25,62.84,0.0676,170.0,40.0,10.0
24.196357,0.1823,0.25,63.16,0.06770000000000001,170.0,40.0,10.0
24.302671,0.1885,0.25,61.76,0.0615,170.0,40.0,10.0
24.41321,0.1794,0.25,65.05,0.0706,170.0,40.0,10.0
24.519641,0.1894,0.25,61.81,0.06059999999999999,170.0,40.0,10.0
24.626217,0.1762,0.25,66.56,0.0738,170.0,40.0,10.0
24.732773,0.1838,0.25,63.62,0.06620000000000001,170.0,40.0,10.0
24.839304,0.1807,0.25,65.44,0.0693,170.0,40.0,10.0
24.945957,0.1863,0.25,63.95,0.0637,170.0,40.0,10.0
25.05234,0.1831,0.25,65.58,0.06689999999999999,170.0,40.0,10.0
25.162709,0.1861,0.25,64.79,0.06390000000000001,170.0,40.0,10.0
25.269311,0.1135,0.25,84.71,0.1365,170.0,40.0,10.0
25.375892,0.0025,0.25,108.38,0.2475,170.0,40.0,10.0
25.482315,0.0,0.25,99.65,0.25,170.0,40.0,10.0
25.592735,0.0,0.25,100.49,0.25,170.0,40.0,10.0
25.699612,0.0,0.25,101.57,0.25,170.0,40.0,10.0
25.806059,0.0,0.25,102.65,0.25,170.0,40.0,10.0
25.916615,0.0,0.25,103.73,0.25,170.0,40.0,10.0
26.022828,0.0,0.25,104.81,0.25,170.0,40.0,10.0
26.133411,0.0,0.25,105.9,0.25,170.0,40.0,10.0
26.240032,0.0,0.25,106.97,0.25,170.0,40.0,10.0
26.346534,0.0,0.25,108.06,0.25,170.0,40.0,10.0
26.494052,0.0,0.25,109.51,0.25,170.0,40.0,10.0
26.60052,0.0,0.25,110.6,0.25,170.0,40.0,10.0
26.710911,0.0,0.25,111.67,0.25,170.0,40.0,10.0
26.817622,0.0,0.25,112.76,0.25,170.0,40.0,10.0
26.92398,0.0,0.25,113.85,0.25,170.0,40.0,10.0
27.034528,0.0,0.25,114.92,0.25,170.0,40.0,10.0
27.14111,0.0,0.25,116.01,0.25,170.0,40.0,10.0
27.251527,0.0,0.25,117.08,0.25,170.0,40.0,10.0
27.358238,0.0,0.25,118.17,0.25,170.0,40.0,10.0
27.46471,0.0,0.25,119.25,0.25,170.0,40.0,10.0
