Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.10582,0.1934,0.25,76.44,0.05660000000000001,100.0,450.0,5.0
5.212407,0.2023,0.25,77.61,0.04769999999999999,100.0,450.0,5.0
5.318778,0.1973,0.25,81.34,0.0527,100.0,450.0,5.0
5.425354,0.2014,0.25,82.82,0.048600000000000004,100.0,450.0,5.0
5.532157,0.1956,0.25,86.5,0.054400000000000004,100.0,450.0,5.0
5.638194,0.2044,0.25,87.15,0.0456,100.0,450.0,5.0
5.748795,0.2087,0.25,88.91,0.0413,100.0,450.0,5.0
5.855309,0.213,0.25,90.27,0.037000000000000005,100.0,450.0,5.0
5.962114,0.2167,0.25,91.53,0.033299999999999996,100.0,450.0,5.0
6.069303,0.2189,0.25,92.87,0.03109999999999999,100.0,450.0,5.0
6.211618,0.2186,0.25,95.06,0.03140000000000001,100.0,450.0,5.0
6.318466,0.2232,0.25,95.68,0.02679999999999999,100.0,450.0,5.0
6.428716,0.2259,0.25,96.64,0.02410000000000001,100.0,450.0,5.0
6.535185,0.2337,0.25,96.41,0.01630000000000001,100.0,450.0,5.0
6.641761,0.2305,0.25,98.19,0.01949999999999999,100.0,450.0,5.0
6.74818,0.2355,0.25,98.0,0.014500000000000013,100.0,450.0,5.0
6.854755,0.2308,0.25,99.86,0.019199999999999995,100.0,450.0,5.0
6.961231,0.2355,0.25,99.64,0.014500000000000013,100.0,450.0,5.0
7.071853,0.231,0.25,101.44,0.01899999999999999,100.0,450.0,5.0
7.178294,0.2383,0.25,100.73,0.011699999999999988,100.0,450.0,5.0
7.285103,0.2389,0.25,101.54,0.011099999999999999,100.0,450.0,5.0
7.395472,0.24,0.25,101.88,0.010000000000000009,100.0,450.0,5.0
7.502059,0.2357,0.25,103.26,0.014300000000000007,100.0,450.0,5.0
7.612581,0.2414,0.25,102.65,0.008599999999999997,100.0,450.0,5.0
7.718921,0.2434,0.25,102.93,0.006599999999999995,100.0,450.0,5.0
7.825471,0.2447,0.25,103.11,0.005299999999999999,100.0,450.0,5.0
7.936041,0.2438,0.25,103.6,0.006200000000000011,100.0,450.0,5.0
8.042531,0.2396,0.25,104.67,0.010399999999999993,100.0,450.0,5.0
8.153473,0.2465,0.25,103.64,0.003500000000000003,100.0,450.0,5.0
8.259516,0.2434,0.25,104.74,0.006599999999999995,100.0,450.0,5.0
8.366172,0.2482,0.25,103.98,0.001799999999999996,100.0,450.0,5.0
8.476583,0.2454,0.25,104.83,0.004599999999999993,100.0,450.0,5.0
8.58372,0.2449,0.25,105.02,0.005099999999999993,100.0,450.0,5.0
8.693653,0.244,0.25,105.43,0.006000000000000005,100.0,450.0,5.0
8.800216,0.2477,0.25,104.95,0.0022999999999999965,100.0,450.0,5.0
8.906758,0.2458,0.25,105.61,0.004200000000000009,100.0,450.0,5.0
9.017209,0.2506,0.25,104.78,0.0005999999999999894,100.0,450.0,5.0
9.12388,0.2454,0.25,105.99,0.004599999999999993,100.0,450.0,5.0
9.234341,0.2436,0.25,106.32,0.006399999999999989,100.0,450.0,5.0
9.341039,0.249,0.25,105.5,0.0010000000000000009,100.0,450.0,5.0
9.447463,0.2466,0.25,106.27,0.0033999999999999864,100.0,450.0,5.0
9.557787,0.2554,0.25,104.61,0.005400000000000016,100.0,450.0,5.0
9.664487,0.246,0.25,106.59,0.0040000000000000036,100.0,450.0,5.0
9.770955,0.2473,0.25,106.1,0.002700000000000008,100.0,450.0,5.0
9.88151,0.2483,0.25,106.09,0.001700000000000007,100.0,450.0,5.0
9.988157,0.2503,0.25,105.84,0.00030000000000002247,100.0,450.0,5.0
10.098452,0.248,0.25,106.36,0.0020000000000000018,100.0,450.0,5.0
10.205034,0.254,0.25,105.19,0.0040000000000000036,100.0,450.0,5.0
10.311667,0.2459,0.25,106.85,0.0040999999999999925,100.0,450.0,5.0
10.422383,0.2497,0.25,105.93,0.0002999999999999947,100.0,450.0,5.0
10.528628,0.2461,0.25,106.83,0.003899999999999987,100.0,450.0,5.0
10.63914,0.2497,0.25,106.15,0.0002999999999999947,100.0,450.0,5.0
10.745723,0.2538,0.25,105.54,0.0038000000000000256,100.0,450.0,5.0
10.854274,0.2462,0.25,107.01,0.003799999999999998,100.0,450.0,5.0
10.962905,0.2493,0.25,106.25,0.0007000000000000062,100.0,450.0,5.0
11.069285,0.2498,0.25,106.34,0.00020000000000000573,100.0,450.0,5.0
