Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
18.486098,0.2364,0.25,90.5,0.013600000000000001,170.0,375.0,2.0
18.592559,0.2417,0.25,89.66,0.008300000000000002,170.0,375.0,2.0
18.69917,0.2343,0.25,91.8,0.015699999999999992,170.0,375.0,2.0
18.805677,0.2425,0.25,90.41,0.007500000000000007,170.0,375.0,2.0
18.916133,0.2431,0.25,90.72,0.0068999999999999895,170.0,375.0,2.0
19.022627,0.2408,0.25,91.54,0.009200000000000014,170.0,375.0,2.0
19.129231,0.2398,0.25,92.09,0.010199999999999987,170.0,375.0,2.0
19.235678,0.2406,0.25,92.31,0.009399999999999992,170.0,375.0,2.0
19.342147,0.2418,0.25,92.41,0.008200000000000013,170.0,375.0,2.0
19.448676,0.2481,0.25,91.33,0.0019000000000000128,170.0,375.0,2.0
19.555266,0.2403,0.25,93.32,0.009699999999999986,170.0,375.0,2.0
19.665687,0.246,0.25,92.24,0.0040000000000000036,170.0,375.0,2.0
19.772193,0.2376,0.25,94.44,0.012399999999999994,170.0,375.0,2.0
19.878966,0.2428,0.25,93.6,0.007200000000000012,170.0,375.0,2.0
19.985155,0.2456,0.25,93.34,0.004399999999999987,170.0,375.0,2.0
20.091658,0.2463,0.25,93.41,0.003700000000000009,170.0,375.0,2.0
20.198183,0.2418,0.25,94.61,0.008200000000000013,170.0,375.0,2.0
20.304672,0.2461,0.25,93.85,0.003899999999999987,170.0,375.0,2.0
20.415175,0.2361,0.25,96.39,0.013899999999999996,170.0,375.0,2.0
20.521792,0.2503,0.25,93.52,0.00030000000000002247,170.0,375.0,2.0
20.628156,0.2433,0.25,95.38,0.0067000000000000115,170.0,375.0,2.0
20.734715,0.2485,0.25,94.33,0.0015000000000000013,170.0,375.0,2.0
20.841158,0.2445,0.25,95.39,0.005500000000000005,170.0,375.0,2.0
20.947835,0.2435,0.25,95.78,0.006500000000000006,170.0,375.0,2.0
21.054189,0.2448,0.25,95.71,0.00520000000000001,170.0,375.0,2.0
21.164699,0.2481,0.25,95.19,0.0019000000000000128,170.0,375.0,2.0
21.27124,0.2467,0.25,95.66,0.0032999999999999974,170.0,375.0,2.0
21.414735,0.2478,0.25,95.53,0.0022000000000000075,170.0,375.0,2.0
21.521222,0.2436,0.25,96.61,0.006399999999999989,170.0,375.0,2.0
21.627617,0.2466,0.25,96.1,0.0033999999999999864,170.0,375.0,2.0
21.734074,0.2483,0.25,95.91,0.001700000000000007,170.0,375.0,2.0
21.844598,0.2517,0.25,95.23,0.0016999999999999793,170.0,375.0,2.0
21.951078,0.2441,0.25,96.96,0.005899999999999989,170.0,375.0,2.0
22.057561,0.2484,0.25,96.08,0.0015999999999999903,170.0,375.0,2.0
22.164072,0.244,0.25,97.24,0.006000000000000005,170.0,375.0,2.0
22.270656,0.2521,0.25,95.54,0.0020999999999999908,170.0,375.0,2.0
22.377165,0.2497,0.25,96.15,0.0002999999999999947,170.0,375.0,2.0
22.483488,0.25,0.25,96.04,0.0,170.0,375.0,2.0
22.590025,0.2485,0.25,96.39,0.0015000000000000013,170.0,375.0,2.0
22.700583,0.2463,0.25,96.93,0.003700000000000009,170.0,375.0,2.0
22.807245,0.2454,0.25,97.26,0.004599999999999993,170.0,375.0,2.0
22.913792,0.2553,0.25,95.16,0.005300000000000027,170.0,375.0,2.0
23.020285,0.2466,0.25,97.12,0.0033999999999999864,170.0,375.0,2.0
23.126837,0.2479,0.25,96.79,0.0020999999999999908,170.0,375.0,2.0
23.233233,0.2486,0.25,96.75,0.0014000000000000123,170.0,375.0,2.0
23.339628,0.2453,0.25,97.58,0.00470000000000001,170.0,375.0,2.0
23.450142,0.2544,0.25,95.62,0.004400000000000015,170.0,375.0,2.0
23.556656,0.2467,0.25,97.38,0.0032999999999999974,170.0,375.0,2.0
23.663203,0.2512,0.25,96.33,0.0011999999999999789,170.0,375.0,2.0
23.769772,0.2474,0.25,97.24,0.002599999999999991,170.0,375.0,2.0
23.876339,0.2466,0.25,97.46,0.0033999999999999864,170.0,375.0,2.0
23.982882,0.2513,0.25,96.51,0.0013000000000000234,170.0,375.0,2.0
24.089235,0.251,0.25,96.6,0.0010000000000000009,170.0,375.0,2.0
24.19976,0.2469,0.25,97.49,0.0030999999999999917,170.0,375.0,2.0
24.306152,0.2518,0.25,96.43,0.0018000000000000238,170.0,375.0,2.0
24.412851,0.2425,0.25,98.56,0.007500000000000007,170.0,375.0,2.0
24.519392,0.2531,0.25,96.27,0.0030999999999999917,170.0,375.0,2.0
24.625667,0.2486,0.25,97.38,0.0014000000000000123,170.0,375.0,2.0
24.7323,0.2528,0.25,96.39,0.0028000000000000247,170.0,375.0,2.0
24.83859,0.2487,0.25,97.29,0.0012999999999999956,170.0,375.0,2.0
24.949179,0.2473,0.25,97.59,0.002700000000000008,170.0,375.0,2.0
25.055689,0.2464,0.25,97.88,0.003599999999999992,170.0,375.0,2.0
25.162163,0.2535,0.25,96.39,0.003500000000000003,170.0,375.0,2.0
25.268713,0.2487,0.25,97.47,0.0012999999999999956,170.0,375.0,2.0
25.375315,0.2536,0.25,96.32,0.003599999999999992,170.0,375.0,2.0
25.481826,0.2447,0.25,98.29,0.005299999999999999,170.0,375.0,2.0
25.588236,0.25,0.25,97.15,0.0,170.0,375.0,2.0
25.698664,0.2517,0.25,96.84,0.0016999999999999793,170.0,375.0,2.0
25.805153,0.2501,0.25,97.17,9.999999999998899e-05,170.0,375.0,2.0
25.911725,0.2511,0.25,96.91,0.0010999999999999899,170.0,375.0,2.0
26.01827,0.2472,0.25,97.78,0.002799999999999997,170.0,375.0,2.0
26.125002,0.2445,0.25,98.44,0.005500000000000005,170.0,375.0,2.0
26.231246,0.2547,0.25,96.27,0.004699999999999982,170.0,375.0,2.0
26.337826,0.2483,0.25,97.73,0.001700000000000007,170.0,375.0,2.0
26.485098,0.2525,0.25,96.72,0.0025000000000000022,170.0,375.0,2.0
26.59164,0.2454,0.25,98.29,0.004599999999999993,170.0,375.0,2.0
26.698183,0.252,0.25,96.85,0.0020000000000000018,170.0,375.0,2.0
26.804751,0.2454,0.25,98.38,0.004599999999999993,170.0,375.0,2.0
26.91121,0.2561,0.25,96.01,0.006099999999999994,170.0,375.0,2.0
27.017656,0.248,0.25,97.82,0.0020000000000000018,170.0,375.0,2.0
27.12815,0.2496,0.25,97.38,0.00040000000000001146,170.0,375.0,2.0
27.234636,0.2475,0.25,97.92,0.0025000000000000022,170.0,375.0,2.0
27.341242,0.2493,0.25,97.55,0.0007000000000000062,170.0,375.0,2.0
27.447844,0.2516,0.25,97.08,0.0015999999999999903,170.0,375.0,2.0
27.554301,0.252,0.25,96.98,0.0020000000000000018,170.0,375.0,2.0
27.660704,0.2466,0.25,98.14,0.0033999999999999864,170.0,375.0,2.0
27.767261,0.2519,0.25,96.97,0.0019000000000000128,170.0,375.0,2.0
27.873705,0.2425,0.25,99.13,0.007500000000000007,170.0,375.0,2.0
27.984887,0.254,0.25,96.63,0.0040000000000000036,170.0,375.0,2.0
28.090741,0.251,0.25,97.37,0.0010000000000000009,170.0,375.0,2.0
28.197204,0.2499,0.25,97.54,9.999999999998899e-05,170.0,375.0,2.0
28.3037,0.249,0.25,97.72,0.0010000000000000009,170.0,375.0,2.0
28.41053,0.2459,0.25,98.46,0.0040999999999999925,170.0,375.0,2.0
28.516805,0.248,0.25,98.08,0.0020000000000000018,170.0,375.0,2.0
28.623185,0.2563,0.25,96.31,0.006299999999999972,170.0,375.0,2.0
28.733717,0.2477,0.25,98.17,0.0022999999999999965,170.0,375.0,2.0
28.840209,0.2533,0.25,96.83,0.003300000000000025,170.0,375.0,2.0
28.948164,0.2428,0.25,99.2,0.007200000000000012,170.0,375.0,2.0
29.053184,0.2511,0.25,97.39,0.0010999999999999899,170.0,375.0,2.0
29.159705,0.2515,0.25,97.42,0.0015000000000000013,170.0,375.0,2.0
29.266205,0.2495,0.25,97.82,0.0005000000000000004,170.0,375.0,2.0
29.372766,0.253,0.25,97.0,0.0030000000000000027,170.0,375.0,2.0
29.483229,0.2433,0.25,99.18,0.0067000000000000115,170.0,375.0,2.0
29.589699,0.2513,0.25,97.43,0.0013000000000000234,170.0,375.0,2.0
29.696313,0.2516,0.25,97.45,0.0015999999999999903,170.0,375.0,2.0
29.802844,0.2516,0.25,97.39,0.0015999999999999903,170.0,375.0,2.0
29.909446,0.2504,0.25,97.61,0.00040000000000001146,170.0,375.0,2.0
30.015818,0.2485,0.25,98.01,0.0015000000000000013,170.0,375.0,2.0
30.122292,0.2462,0.25,98.55,0.003799999999999998,170.0,375.0,2.0
30.232793,0.255,0.25,96.65,0.0050000000000000044,170.0,375.0,2.0
30.339216,0.2473,0.25,98.38,0.002700000000000008,170.0,375.0,2.0
30.445706,0.2526,0.25,97.13,0.002599999999999991,170.0,375.0,2.0
30.552354,0.2502,0.25,97.67,0.00019999999999997797,170.0,375.0,2.0
30.658949,0.2476,0.25,98.23,0.0024000000000000132,170.0,375.0,2.0
30.765404,0.2497,0.25,97.79,0.0002999999999999947,170.0,375.0,2.0
30.871855,0.2508,0.25,97.59,0.0008000000000000229,170.0,375.0,2.0
30.982294,0.2491,0.25,97.97,0.0009000000000000119,170.0,375.0,2.0
31.088712,0.2516,0.25,97.4,0.0015999999999999903,170.0,375.0,2.0
31.195428,0.2442,0.25,99.07,0.0058,170.0,375.0,2.0
31.301902,0.254,0.25,96.92,0.0040000000000000036,170.0,375.0,2.0
31.40849,0.247,0.25,98.55,0.0030000000000000027,170.0,375.0,2.0
31.551902,0.2531,0.25,97.13,0.0030999999999999917,170.0,375.0,2.0
31.662169,0.248,0.25,98.26,0.0020000000000000018,170.0,375.0,2.0
31.768622,0.2512,0.25,97.52,0.0011999999999999789,170.0,375.0,2.0
31.875215,0.244,0.25,99.17,0.006000000000000005,170.0,375.0,2.0
31.981772,0.2539,0.25,97.02,0.0039000000000000146,170.0,375.0,2.0
32.088281,0.252,0.25,97.48,0.0020000000000000018,170.0,375.0,2.0
32.194808,0.2492,0.25,98.01,0.0007999999999999952,170.0,375.0,2.0
32.301244,0.2498,0.25,97.85,0.00020000000000000573,170.0,375.0,2.0
32.411725,0.245,0.25,98.97,0.0050000000000000044,170.0,375.0,2.0
32.5181,0.2477,0.25,98.45,0.0022999999999999965,170.0,375.0,2.0
32.624717,0.2553,0.25,96.87,0.005300000000000027,170.0,375.0,2.0
32.731176,0.2469,0.25,98.71,0.0030999999999999917,170.0,375.0,2.0
32.838215,0.2497,0.25,98.05,0.0002999999999999947,170.0,375.0,2.0
32.944185,0.2484,0.25,98.42,0.0015999999999999903,170.0,375.0,2.0
33.050843,0.2496,0.25,98.17,0.00040000000000001146,170.0,375.0,2.0
