Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.143731,0.2057,0.25,80.44,0.044300000000000006,100.0,500.0,15.0
5.254387,0.2071,0.25,82.73,0.042899999999999994,100.0,500.0,15.0
5.36081,0.2043,0.25,86.07,0.04569999999999999,100.0,500.0,15.0
5.467401,0.2036,0.25,88.35,0.0464,100.0,500.0,15.0
5.57775,0.2084,0.25,89.37,0.0416,100.0,500.0,15.0
5.684538,0.2162,0.25,89.99,0.0338,100.0,500.0,15.0
5.791068,0.212,0.25,94.13,0.038000000000000006,100.0,500.0,15.0
5.901364,0.2221,0.25,92.67,0.027900000000000008,100.0,500.0,15.0
6.008009,0.2191,0.25,96.45,0.03090000000000001,100.0,500.0,15.0
6.155298,0.2232,0.25,97.15,0.02679999999999999,100.0,500.0,15.0
6.261954,0.2304,0.25,96.92,0.019600000000000006,100.0,500.0,15.0
6.372339,0.2327,0.25,98.3,0.01730000000000001,100.0,500.0,15.0
6.478906,0.2334,0.25,99.34,0.016600000000000004,100.0,500.0,15.0
6.589414,0.2305,0.25,101.2,0.01949999999999999,100.0,500.0,15.0
6.696304,0.2359,0.25,100.28,0.014100000000000001,100.0,500.0,15.0
6.806544,0.231,0.25,103.23,0.01899999999999999,100.0,500.0,15.0
6.917004,0.2394,0.25,101.15,0.010599999999999998,100.0,500.0,15.0
7.023779,0.2417,0.25,102.19,0.008300000000000002,100.0,500.0,15.0
7.13458,0.2399,0.25,103.5,0.010099999999999998,100.0,500.0,15.0
7.244845,0.2381,0.25,104.34,0.011899999999999994,100.0,500.0,15.0
7.351321,0.2436,0.25,103.11,0.006399999999999989,100.0,500.0,15.0
7.461961,0.2413,0.25,104.89,0.008700000000000013,100.0,500.0,15.0
7.568453,0.2444,0.25,104.16,0.005599999999999994,100.0,500.0,15.0
7.678991,0.2489,0.25,103.58,0.0010999999999999899,100.0,500.0,15.0
7.789428,0.2395,0.25,106.99,0.01050000000000001,100.0,500.0,15.0
7.896076,0.2438,0.25,105.03,0.006200000000000011,100.0,500.0,15.0
8.006607,0.2453,0.25,105.52,0.00470000000000001,100.0,500.0,15.0
8.11713,0.2476,0.25,105.32,0.0024000000000000132,100.0,500.0,15.0
8.223768,0.2492,0.25,105.28,0.0007999999999999952,100.0,500.0,15.0
8.33441,0.2456,0.25,106.6,0.004399999999999987,100.0,500.0,15.0
8.444711,0.2439,0.25,106.85,0.006099999999999994,100.0,500.0,15.0
8.551445,0.2445,0.25,106.77,0.005500000000000005,100.0,500.0,15.0
8.661949,0.2483,0.25,106.03,0.001700000000000007,100.0,500.0,15.0
8.772491,0.2486,0.25,106.58,0.0014000000000000123,100.0,500.0,15.0
8.879048,0.252,0.25,105.7,0.0020000000000000018,100.0,500.0,15.0
8.989642,0.2417,0.25,109.06,0.008300000000000002,100.0,500.0,15.0
9.100209,0.2501,0.25,105.66,9.999999999998899e-05,100.0,500.0,15.0
9.206607,0.2475,0.25,107.57,0.0025000000000000022,100.0,500.0,15.0
9.317271,0.249,0.25,106.9,0.0010000000000000009,100.0,500.0,15.0
9.423676,0.2522,0.25,106.23,0.0021999999999999797,100.0,500.0,15.0
9.534612,0.2453,0.25,108.57,0.00470000000000001,100.0,500.0,15.0
9.645111,0.2481,0.25,107.07,0.0019000000000000128,100.0,500.0,15.0
9.751711,0.25,0.25,106.99,0.0,100.0,500.0,15.0
9.862057,0.2503,0.25,107.18,0.00030000000000002247,100.0,500.0,15.0
9.97263,0.2488,0.25,107.62,0.0012000000000000066,100.0,500.0,15.0
10.0791,0.2526,0.25,106.39,0.002599999999999991,100.0,500.0,15.0
10.189616,0.2428,0.25,109.62,0.007200000000000012,100.0,500.0,15.0
10.30024,0.2485,0.25,107.02,0.0015000000000000013,100.0,500.0,15.0
10.407105,0.2552,0.25,105.91,0.005199999999999982,100.0,500.0,15.0
10.517375,0.2457,0.25,109.32,0.004299999999999998,100.0,500.0,15.0
10.627817,0.2538,0.25,105.9,0.0038000000000000256,100.0,500.0,15.0
10.734596,0.245,0.25,109.37,0.0050000000000000044,100.0,500.0,15.0
10.845908,0.25,0.25,106.98,0.0,100.0,500.0,15.0
10.955615,0.249,0.25,107.95,0.0010000000000000009,100.0,500.0,15.0
11.062121,0.2514,0.25,107.18,0.0014000000000000123,100.0,500.0,15.0
11.209727,0.2481,0.25,108.29,0.0019000000000000128,100.0,500.0,15.0
11.319971,0.2483,0.25,108.01,0.001700000000000007,100.0,500.0,15.0
11.426542,0.2475,0.25,108.36,0.0025000000000000022,100.0,500.0,15.0
11.537145,0.2533,0.25,106.7,0.003300000000000025,100.0,500.0,15.0
11.64763,0.2501,0.25,108.26,9.999999999998899e-05,100.0,500.0,15.0
11.754449,0.2486,0.25,108.24,0.0014000000000000123,100.0,500.0,15.0
11.864824,0.2512,0.25,107.36,0.0011999999999999789,100.0,500.0,15.0
11.971358,0.2427,0.25,110.12,0.007300000000000001,100.0,500.0,15.0
12.08205,0.2575,0.25,105.03,0.007500000000000007,100.0,500.0,15.0
12.192439,0.2462,0.25,109.97,0.003799999999999998,100.0,500.0,15.0
12.298979,0.2496,0.25,107.63,0.00040000000000001146,100.0,500.0,15.0
12.409556,0.2504,0.25,107.9,0.00040000000000001146,100.0,500.0,15.0
12.520072,0.2413,0.25,110.62,0.008700000000000013,100.0,500.0,15.0
12.626701,0.2529,0.25,106.49,0.0029000000000000137,100.0,500.0,15.0
12.737234,0.2493,0.25,108.96,0.0007000000000000062,100.0,500.0,15.0
12.847818,0.2515,0.25,107.88,0.0015000000000000013,100.0,500.0,15.0
12.95448,0.2452,0.25,109.92,0.004799999999999999,100.0,500.0,15.0
