Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
7.830976,0.0,0.0,0.0,0.0,170.0,50.0,0.0
7.937389,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.043874,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.146133,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.252608,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.355352,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.461881,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.56788,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.670494,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.776774,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.883503,0.0,0.0,0.0,0.0,170.0,50.0,0.0
8.985787,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.092286,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.1987,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.301197,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.407775,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.510188,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.616567,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.723049,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.825712,0.0,0.0,0.0,0.0,170.0,50.0,0.0
9.932727,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.03852,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.141052,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.24733,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.353731,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.456339,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.562819,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.6651,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.771792,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.878035,0.0,0.0,0.0,0.0,170.0,50.0,0.0
10.980534,0.0,0.0,0.0,0.0,170.0,50.0,0.0
11.14037,0.0,0.5,88.93,0.5,170.0,50.0,0.0
11.283541,0.3109,0.5,37.43,0.1891,170.0,50.0,0.0
11.39087,0.1942,0.5,58.9,0.30579999999999996,170.0,50.0,0.0
11.496747,0.2251,0.5,55.11,0.27490000000000003,170.0,50.0,0.0
11.602937,0.2348,0.5,54.85,0.2652,170.0,50.0,0.0
11.709451,0.2217,0.5,58.56,0.2783,170.0,50.0,0.0
11.815932,0.2416,0.5,56.54,0.25839999999999996,170.0,50.0,0.0
11.919196,0.2345,0.5,59.17,0.2655,170.0,50.0,0.0
12.025326,0.2443,0.5,58.87,0.25570000000000004,170.0,50.0,0.0
12.131324,0.2428,0.5,60.47,0.2572,170.0,50.0,0.0
12.237999,0.2479,0.5,60.94,0.2521,170.0,50.0,0.0
12.3445,0.2466,0.5,62.51,0.25339999999999996,170.0,50.0,0.0
12.451886,0.2567,0.5,62.08,0.24330000000000002,170.0,50.0,0.0
12.558109,0.2575,0.5,63.24,0.2425,170.0,50.0,0.0
12.663851,0.2667,0.5,62.91,0.2333,170.0,50.0,0.0
12.770241,0.2566,0.5,65.92,0.2434,170.0,50.0,0.0
12.87277,0.2696,0.5,64.93,0.2304,170.0,50.0,0.0
12.979807,0.2652,0.5,66.92,0.2348,170.0,50.0,0.0
13.085699,0.276,0.5,66.29,0.22399999999999998,170.0,50.0,0.0
13.192132,0.2789,0.5,66.95,0.22110000000000002,170.0,50.0,0.0
13.298617,0.2721,0.5,69.32,0.2279,170.0,50.0,0.0
13.405922,0.2861,0.5,68.07,0.21389999999999998,170.0,50.0,0.0
13.511951,0.283,0.5,69.76,0.21700000000000003,170.0,50.0,0.0
13.61819,0.2884,0.5,69.95,0.2116,170.0,50.0,0.0
13.724547,0.2887,0.5,71.03,0.2113,170.0,50.0,0.0
13.827108,0.2933,0.5,71.35,0.2067,170.0,50.0,0.0
13.933563,0.2951,0.5,72.11,0.20490000000000003,170.0,50.0,0.0
14.043092,0.3012,0.5,72.13,0.19879999999999998,170.0,50.0,0.0
14.146607,0.2996,0.5,73.49,0.20040000000000002,170.0,50.0,0.0
14.252922,0.3073,0.5,73.19,0.19269999999999998,170.0,50.0,0.0
14.359432,0.3004,0.5,75.43,0.1996,170.0,50.0,0.0
14.465898,0.3142,0.5,74.05,0.18580000000000002,170.0,50.0,0.0
14.572388,0.3091,0.5,75.95,0.19090000000000001,170.0,50.0,0.0
14.678916,0.3142,0.5,76.05,0.18580000000000002,170.0,50.0,0.0
14.781399,0.3111,0.5,77.59,0.1889,170.0,50.0,0.0
14.887893,0.3204,0.5,76.96,0.17959999999999998,170.0,50.0,0.0
14.994411,0.3199,0.5,77.99,0.18009999999999998,170.0,50.0,0.0
15.101361,0.3204,0.5,78.87,0.17959999999999998,170.0,50.0,0.0
15.207521,0.3219,0.5,79.55,0.17809999999999998,170.0,50.0,0.0
15.313727,0.3269,0.5,79.62,0.17309999999999998,170.0,50.0,0.0
15.420379,0.3273,0.5,80.47,0.17270000000000002,170.0,50.0,0.0
15.527018,0.3366,0.5,79.76,0.1634,170.0,50.0,0.0
15.629928,0.3251,0.5,82.64,0.1749,170.0,50.0,0.0
15.736451,0.34,0.5,80.95,0.15999999999999998,170.0,50.0,0.0
15.842433,0.3328,0.5,83.06,0.16720000000000002,170.0,50.0,0.0
15.948619,0.3444,0.5,81.92,0.15560000000000002,170.0,50.0,0.0
16.055402,0.3369,0.5,84.07,0.16310000000000002,170.0,50.0,0.0
16.161822,0.3465,0.5,83.25,0.15350000000000003,170.0,50.0,0.0
16.268224,0.3484,0.5,83.72,0.1516,170.0,50.0,0.0
16.411452,0.3454,0.5,85.34,0.15460000000000002,170.0,50.0,0.0
16.51793,0.3527,0.5,84.87,0.1473,170.0,50.0,0.0
16.624379,0.3457,0.5,86.9,0.1543,170.0,50.0,0.0
16.726895,0.3599,0.5,85.22,0.1401,170.0,50.0,0.0
16.833399,0.3503,0.5,87.65,0.1497,170.0,50.0,0.0
16.939843,0.3569,0.5,87.28,0.1431,170.0,50.0,0.0
17.046626,0.3619,0.5,87.17,0.1381,170.0,50.0,0.0
17.152795,0.3623,0.5,87.83,0.1377,170.0,50.0,0.0
17.259292,0.3594,0.5,89.06,0.1406,170.0,50.0,0.0
17.365764,0.3639,0.5,89.02,0.1361,170.0,50.0,0.0
17.472195,0.3699,0.5,88.69,0.1301,170.0,50.0,0.0
17.581249,0.3654,0.5,90.18,0.1346,170.0,50.0,0.0
17.681198,0.3654,0.5,90.89,0.1346,170.0,50.0,0.0
17.787693,0.3757,0.5,89.79,0.12430000000000002,170.0,50.0,0.0
17.894173,0.3666,0.5,92.06,0.13340000000000002,170.0,50.0,0.0
18.000632,0.3797,0.5,90.46,0.12030000000000002,170.0,50.0,0.0
18.107061,0.3666,0.5,93.41,0.13340000000000002,170.0,50.0,0.0
18.213788,0.3802,0.5,91.72,0.11980000000000002,170.0,50.0,0.0
18.320034,0.376,0.5,93.09,0.124,170.0,50.0,0.0
18.426523,0.3794,0.5,93.15,0.12059999999999998,170.0,50.0,0.0
18.533153,0.3791,0.5,93.85,0.12090000000000001,170.0,50.0,0.0
18.635551,0.3828,0.5,93.84,0.11720000000000003,170.0,50.0,0.0
18.742456,0.3776,0.5,95.39,0.12240000000000001,170.0,50.0,0.0
18.848489,0.3891,0.5,94.01,0.1109,170.0,50.0,0.0
18.955047,0.3823,0.5,95.8,0.11770000000000003,170.0,50.0,0.0
19.061405,0.392,0.5,94.71,0.10799999999999998,170.0,50.0,0.0
19.167849,0.3806,0.5,97.29,0.1194,170.0,50.0,0.0
19.274531,0.3923,0.5,95.87,0.10770000000000002,170.0,50.0,0.0
19.380763,0.3884,0.5,97.13,0.11159999999999998,170.0,50.0,0.0
19.487315,0.3906,0.5,97.33,0.1094,170.0,50.0,0.0
19.590595,0.3916,0.5,97.73,0.1084,170.0,50.0,0.0
19.69716,0.3948,0.5,97.74,0.10520000000000002,170.0,50.0,0.0
19.80312,0.389,0.5,99.33,0.11099999999999999,170.0,50.0,0.0
19.909215,0.4,0.5,97.98,0.09999999999999998,170.0,50.0,0.0
20.015847,0.3907,0.5,100.15,0.10930000000000001,170.0,50.0,0.0
20.122561,0.4049,0.5,98.23,0.09510000000000002,170.0,50.0,0.0
20.229543,0.3948,0.5,100.51,0.10520000000000002,170.0,50.0,0.0
20.33602,0.3973,0.5,100.65,0.10270000000000001,170.0,50.0,0.0
20.445917,0.4036,0.5,100.09,0.09639999999999999,170.0,50.0,0.0
20.552356,0.4011,0.5,101.05,0.09889999999999999,170.0,50.0,0.0
20.658732,0.4005,0.5,101.67,0.09949999999999998,170.0,50.0,0.0
20.766201,0.4046,0.5,101.48,0.09539999999999998,170.0,50.0,0.0
20.871779,0.399,0.5,102.98,0.10099999999999998,170.0,50.0,0.0
20.97851,0.4075,0.5,102.02,0.09250000000000003,170.0,50.0,0.0
21.084893,0.402,0.5,103.49,0.09799999999999998,170.0,50.0,0.0
21.195338,0.4121,0.5,102.24,0.08789999999999998,170.0,50.0,0.0
21.301732,0.3989,0.5,105.03,0.10110000000000002,170.0,50.0,0.0
21.408317,0.413,0.5,103.11,0.08700000000000002,170.0,50.0,0.0
21.551819,0.4066,0.5,104.86,0.09339999999999998,170.0,50.0,0.0
21.658141,0.4098,0.5,104.8,0.0902,170.0,50.0,0.0
21.764607,0.405,0.5,106.13,0.09499999999999997,170.0,50.0,0.0
21.871242,0.4137,0.5,105.12,0.08629999999999999,170.0,50.0,0.0
21.981605,0.4091,0.5,106.37,0.09089999999999998,170.0,50.0,0.0
22.088165,0.4108,0.5,106.56,0.0892,170.0,50.0,0.0
22.194684,0.4144,0.5,106.42,0.08560000000000001,170.0,50.0,0.0
22.301241,0.4118,0.5,107.33,0.0882,170.0,50.0,0.0
22.408067,0.4069,0.5,108.67,0.09310000000000002,170.0,50.0,0.0
22.51417,0.4196,0.5,106.93,0.08040000000000003,170.0,50.0,0.0
22.620803,0.4061,0.5,109.74,0.09389999999999998,170.0,50.0,0.0
22.731912,0.4115,0.5,109.28,0.08850000000000002,170.0,50.0,0.0
22.837687,0.4178,0.5,108.65,0.0822,170.0,50.0,0.0
22.944242,0.4138,0.5,109.81,0.0862,170.0,50.0,0.0
23.050879,0.4099,0.5,110.94,0.09010000000000001,170.0,50.0,0.0
23.157205,0.414,0.5,110.7,0.08600000000000002,170.0,50.0,0.0
23.263679,0.4102,0.5,111.84,0.08979999999999999,170.0,50.0,0.0
23.370143,0.4173,0.5,111.07,0.0827,170.0,50.0,0.0
23.480663,0.4098,0.5,112.84,0.0902,170.0,50.0,0.0
23.587204,0.4213,0.5,111.29,0.07869999999999999,170.0,50.0,0.0
23.693725,0.4075,0.5,114.14,0.09250000000000003,170.0,50.0,0.0
23.800399,0.4186,0.5,112.68,0.08139999999999997,170.0,50.0,0.0
23.906847,0.4178,0.5,113.27,0.0822,170.0,50.0,0.0
24.013189,0.4165,0.5,113.93,0.08350000000000002,170.0,50.0,0.0
24.119959,0.4154,0.5,114.58,0.08460000000000001,170.0,50.0,0.0
24.230257,0.4211,0.5,114.02,0.07890000000000003,170.0,50.0,0.0
24.336664,0.4164,0.5,115.27,0.08360000000000001,170.0,50.0,0.0
24.444115,0.4242,0.5,114.35,0.07579999999999998,170.0,50.0,0.0
24.549945,0.4191,0.5,115.66,0.08090000000000003,170.0,50.0,0.0
24.656631,0.4292,0.5,114.31,0.07079999999999997,170.0,50.0,0.0
24.763136,0.417,0.5,116.84,0.08300000000000002,170.0,50.0,0.0
24.869298,0.4258,0.5,115.73,0.07419999999999999,170.0,50.0,0.0
24.979801,0.4278,0.5,115.78,0.07219999999999999,170.0,50.0,0.0
25.086282,0.4239,0.5,116.86,0.0761,170.0,50.0,0.0
25.192714,0.4237,0.5,117.29,0.07629999999999998,170.0,50.0,0.0
25.299312,0.4368,0.5,115.4,0.06319999999999998,170.0,50.0,0.0
25.405785,0.4214,0.5,118.45,0.0786,170.0,50.0,0.0
25.512543,0.4351,0.5,116.46,0.06490000000000001,170.0,50.0,0.0
25.618984,0.426,0.5,118.41,0.07400000000000001,170.0,50.0,0.0
25.729336,0.4309,0.5,117.95,0.0691,170.0,50.0,0.0
25.8358,0.4304,0.5,118.41,0.0696,170.0,50.0,0.0
25.942339,0.4379,0.5,117.46,0.06209999999999999,170.0,50.0,0.0
26.04883,0.4336,0.5,118.54,0.06640000000000001,170.0,50.0,0.0
26.155359,0.4323,0.5,119.13,0.06769999999999998,170.0,50.0,0.0
26.261825,0.4356,0.5,118.92,0.06440000000000001,170.0,50.0,0.0
26.368593,0.4417,0.5,118.19,0.05830000000000002,170.0,50.0,0.0
26.478883,0.4299,0.5,120.58,0.0701,170.0,50.0,0.0
26.622251,0.4449,0.5,118.43,0.05509999999999998,170.0,50.0,0.0
26.728738,0.4337,0.5,120.69,0.06630000000000003,170.0,50.0,0.0
26.835287,0.444,0.5,119.23,0.055999999999999994,170.0,50.0,0.0
26.941722,0.4372,0.5,120.73,0.06280000000000002,170.0,50.0,0.0
27.048257,0.4466,0.5,119.41,0.0534,170.0,50.0,0.0
27.154878,0.4343,0.5,121.86,0.06569999999999998,170.0,50.0,0.0
27.265287,0.4471,0.5,119.96,0.0529,170.0,50.0,0.0
27.371836,0.4414,0.5,121.24,0.058599999999999985,170.0,50.0,0.0
27.478236,0.4421,0.5,121.44,0.05790000000000001,170.0,50.0,0.0
27.584764,0.4478,0.5,120.74,0.052200000000000024,170.0,50.0,0.0
27.69118,0.4426,0.5,121.94,0.05740000000000001,170.0,50.0,0.0
27.797819,0.4376,0.5,123.12,0.06240000000000001,170.0,50.0,0.0
27.904146,0.4572,0.5,120.02,0.042800000000000005,170.0,50.0,0.0
28.014805,0.4395,0.5,123.36,0.0605,170.0,50.0,0.0
28.121371,0.4422,0.5,123.21,0.05780000000000002,170.0,50.0,0.0
28.227809,0.4606,0.5,120.29,0.03939999999999999,170.0,50.0,0.0
28.33429,0.4408,0.5,123.98,0.059199999999999975,170.0,50.0,0.0
28.440753,0.4523,0.5,122.27,0.04770000000000002,170.0,50.0,0.0
28.547203,0.4465,0.5,123.55,0.05349999999999999,170.0,50.0,0.0
28.653797,0.4501,0.5,123.19,0.0499,170.0,50.0,0.0
28.764334,0.4499,0.5,123.51,0.05009999999999998,170.0,50.0,0.0
28.870833,0.4536,0.5,123.12,0.0464,170.0,50.0,0.0
28.977371,0.4509,0.5,123.85,0.04909999999999998,170.0,50.0,0.0
29.083853,0.4502,0.5,124.22,0.04980000000000001,170.0,50.0,0.0
29.190354,0.4516,0.5,124.25,0.0484,170.0,50.0,0.0
29.29683,0.4593,0.5,123.16,0.040700000000000014,170.0,50.0,0.0
29.403175,0.4463,0.5,125.65,0.053700000000000025,170.0,50.0,0.0
29.513743,0.4678,0.5,122.17,0.032200000000000006,170.0,50.0,0.0
29.620209,0.4467,0.5,126.05,0.053300000000000014,170.0,50.0,0.0
29.726841,0.4565,0.5,124.61,0.04349999999999998,170.0,50.0,0.0
29.833256,0.4603,0.5,124.19,0.03970000000000001,170.0,50.0,0.0
29.939709,0.4494,0.5,126.3,0.05059999999999998,170.0,50.0,0.0
30.046368,0.4549,0.5,125.61,0.04509999999999997,170.0,50.0,0.0
30.153055,0.4702,0.5,123.16,0.029799999999999993,170.0,50.0,0.0
30.263266,0.4472,0.5,127.37,0.052800000000000014,170.0,50.0,0.0
30.369816,0.4684,0.5,123.94,0.03160000000000002,170.0,50.0,0.0
30.476269,0.4543,0.5,126.57,0.04570000000000002,170.0,50.0,0.0
30.582834,0.4543,0.5,126.82,0.04570000000000002,170.0,50.0,0.0
30.689213,0.4604,0.5,125.99,0.039600000000000024,170.0,50.0,0.0
30.79585,0.4615,0.5,126.01,0.03849999999999998,170.0,50.0,0.0
30.902419,0.4566,0.5,127.07,0.043399999999999994,170.0,50.0,0.0
31.012907,0.4613,0.5,126.48,0.03870000000000001,170.0,50.0,0.0
31.119382,0.4582,0.5,127.24,0.041800000000000004,170.0,50.0,0.0
31.225745,0.4663,0.5,126.04,0.03370000000000001,170.0,50.0,0.0
31.332429,0.4579,0.5,127.69,0.042100000000000026,170.0,50.0,0.0
31.438825,0.4702,0.5,125.77,0.029799999999999993,170.0,50.0,0.0
31.545288,0.4528,0.5,128.97,0.04720000000000002,170.0,50.0,0.0
31.692885,0.4696,0.5,126.34,0.030399999999999983,170.0,50.0,0.0
31.799139,0.4546,0.5,129.13,0.045399999999999996,170.0,50.0,0.0
31.905736,0.4696,0.5,126.74,0.030399999999999983,170.0,50.0,0.0
32.012312,0.4568,0.5,129.15,0.043200000000000016,170.0,50.0,0.0
32.119566,0.4599,0.5,128.84,0.040100000000000025,170.0,50.0,0.0
32.22542,0.465,0.5,128.17,0.034999999999999976,170.0,50.0,0.0
32.3322,0.4655,0.5,128.26,0.034499999999999975,170.0,50.0,0.0
32.438171,0.4647,0.5,128.59,0.0353,170.0,50.0,0.0
32.548669,0.4682,0.5,128.17,0.031799999999999995,170.0,50.0,0.0
32.655248,0.4598,0.5,129.81,0.040200000000000014,170.0,50.0,0.0
32.761682,0.4712,0.5,128.02,0.028799999999999992,170.0,50.0,0.0
32.868386,0.4617,0.5,129.84,0.0383,170.0,50.0,0.0
32.974785,0.4654,0.5,129.4,0.03460000000000002,170.0,50.0,0.0
33.081405,0.4666,0.5,129.38,0.033399999999999985,170.0,50.0,0.0
33.187719,0.4668,0.5,129.51,0.03320000000000001,170.0,50.0,0.0
33.298221,0.4648,0.5,130.05,0.03520000000000001,170.0,50.0,0.0
33.4048,0.4676,0.5,129.74,0.032399999999999984,170.0,50.0,0.0
33.511416,0.4625,0.5,130.81,0.03749999999999998,170.0,50.0,0.0
33.617774,0.4689,0.5,129.89,0.031100000000000017,170.0,50.0,0.0
33.724307,0.4608,0.5,131.47,0.03920000000000001,170.0,50.0,0.0
33.830873,0.4745,0.5,129.28,0.025500000000000023,170.0,50.0,0.0
33.937428,0.4554,0.5,132.77,0.04459999999999997,170.0,50.0,0.0
34.047851,0.4729,0.5,129.93,0.027100000000000013,170.0,50.0,0.0
34.15431,0.4607,0.5,132.22,0.0393,170.0,50.0,0.0
34.2609,0.4623,0.5,132.15,0.03770000000000001,170.0,50.0,0.0
34.367448,0.474,0.5,130.3,0.026000000000000023,170.0,50.0,0.0
34.473879,0.4584,0.5,133.19,0.041600000000000026,170.0,50.0,0.0
34.580419,0.4662,0.5,132.04,0.0338,170.0,50.0,0.0
34.686844,0.469,0.5,131.72,0.031000000000000028,170.0,50.0,0.0
34.797264,0.4627,0.5,132.99,0.0373,170.0,50.0,0.0
34.903906,0.4607,0.5,133.54,0.0393,170.0,50.0,0.0
35.010529,0.4749,0.5,131.27,0.02510000000000001,170.0,50.0,0.0
35.117245,0.4563,0.5,134.66,0.04370000000000002,170.0,50.0,0.0
35.223347,0.4744,0.5,131.73,0.02560000000000001,170.0,50.0,0.0
35.330111,0.4599,0.5,134.41,0.040100000000000025,170.0,50.0,0.0
35.436409,0.4682,0.5,133.16,0.031799999999999995,170.0,50.0,0.0
35.546864,0.4648,0.5,133.93,0.03520000000000001,170.0,50.0,0.0
35.653489,0.4667,0.5,133.78,0.033299999999999996,170.0,50.0,0.0
35.759917,0.4636,0.5,134.5,0.03639999999999999,170.0,50.0,0.0
35.866477,0.468,0.5,133.94,0.03199999999999997,170.0,50.0,0.0
35.973093,0.4607,0.5,135.39,0.0393,170.0,50.0,0.0
36.079417,0.4705,0.5,133.87,0.029500000000000026,170.0,50.0,0.0
36.185947,0.4612,0.5,135.67,0.0388,170.0,50.0,0.0
36.296391,0.4718,0.5,134.02,0.028200000000000003,170.0,50.0,0.0
36.403135,0.4571,0.5,136.75,0.042899999999999994,170.0,50.0,0.0
36.509405,0.472,0.5,134.37,0.028000000000000025,170.0,50.0,0.0
36.615973,0.4619,0.5,136.27,0.03810000000000002,170.0,50.0,0.0
36.759387,0.4673,0.5,135.59,0.03270000000000001,170.0,50.0,0.0
36.865823,0.4636,0.5,136.43,0.03639999999999999,170.0,50.0,0.0
36.976292,0.4645,0.5,136.46,0.035499999999999976,170.0,50.0,0.0
37.08475,0.4646,0.5,136.63,0.03539999999999999,170.0,50.0,0.0
37.189439,0.4682,0.5,136.2,0.031799999999999995,170.0,50.0,0.0
37.295743,0.4631,0.5,137.26,0.03689999999999999,170.0,50.0,0.0
37.402354,0.4678,0.5,136.63,0.032200000000000006,170.0,50.0,0.0
37.509054,0.4619,0.5,137.84,0.03810000000000002,170.0,50.0,0.0
37.617096,0.4675,0.5,137.07,0.03249999999999997,170.0,50.0,0.0
37.72192,0.4636,0.5,137.91,0.03639999999999999,170.0,50.0,0.0
37.832553,0.4658,0.5,137.72,0.03420000000000001,170.0,50.0,0.0
37.939077,0.461,0.5,138.76,0.03899999999999998,170.0,50.0,0.0
38.045828,0.4612,0.5,138.92,0.0388,170.0,50.0,0.0
38.152082,0.4647,0.5,138.52,0.0353,170.0,50.0,0.0
38.258587,0.4567,0.5,140.11,0.043300000000000005,170.0,50.0,0.0
38.3649,0.455,0.5,140.64,0.044999999999999984,170.0,50.0,0.0
38.471401,0.4676,0.5,138.66,0.032399999999999984,170.0,50.0,0.0
38.581815,0.4431,0.5,143.15,0.056900000000000006,170.0,50.0,0.0
38.688478,0.4642,0.5,139.76,0.0358,170.0,50.0,0.0
38.79525,0.4518,0.5,142.12,0.04820000000000002,170.0,50.0,0.0
38.901451,0.447,0.5,143.21,0.05299999999999999,170.0,50.0,0.0
39.007774,0.4571,0.5,141.73,0.042899999999999994,170.0,50.0,0.0
39.114344,0.4494,0.5,143.3,0.05059999999999998,170.0,50.0,0.0
39.220909,0.4491,0.5,143.64,0.0509,170.0,50.0,0.0
39.331344,0.4561,0.5,142.68,0.043899999999999995,170.0,50.0,0.0
39.438036,0.4501,0.5,143.96,0.0499,170.0,50.0,0.0
39.544612,0.456,0.5,143.2,0.043999999999999984,170.0,50.0,0.0
39.651674,0.4531,0.5,143.94,0.0469,170.0,50.0,0.0
39.757448,0.4607,0.5,142.85,0.0393,170.0,50.0,0.0
39.864756,0.4451,0.5,145.81,0.054900000000000004,170.0,50.0,0.0
39.971219,0.4585,0.5,143.75,0.04149999999999998,170.0,50.0,0.0
40.080905,0.458,0.5,144.07,0.04199999999999998,170.0,50.0,0.0
40.187377,0.4541,0.5,144.96,0.045899999999999996,170.0,50.0,0.0
40.293906,0.4618,0.5,143.87,0.03820000000000001,170.0,50.0,0.0
40.400637,0.4618,0.5,144.06,0.03820000000000001,170.0,50.0,0.0
40.506909,0.4512,0.5,146.13,0.04880000000000001,170.0,50.0,0.0
40.613414,0.4695,0.5,143.19,0.030500000000000027,170.0,50.0,0.0
40.719965,0.4548,0.5,145.92,0.04520000000000002,170.0,50.0,0.0
40.830445,0.4522,0.5,146.62,0.04780000000000001,170.0,50.0,0.0
40.93697,0.4724,0.5,143.34,0.027600000000000013,170.0,50.0,0.0
41.043467,0.4506,0.5,147.31,0.0494,170.0,50.0,0.0
41.150372,0.4651,0.5,145.03,0.03489999999999999,170.0,50.0,0.0
41.256483,0.4586,0.5,146.35,0.04139999999999999,170.0,50.0,0.0
41.362914,0.4657,0.5,145.34,0.0343,170.0,50.0,0.0
41.469484,0.4666,0.5,145.35,0.033399999999999985,170.0,50.0,0.0
41.580082,0.4654,0.5,145.75,0.03460000000000002,170.0,50.0,0.0
41.686508,0.461,0.5,146.71,0.03899999999999998,170.0,50.0,0.0
