Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
10.124387,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.23079,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.337368,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.443946,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.550314,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.656801,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.763234,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.865734,0.0,0.0,0.0,0.0,130.0,15.0,22.0
10.972294,0.0,0.0,0.0,0.0,130.0,15.0,22.0
11.132174,0.0,0.25,67.69,0.25,130.0,15.0,22.0
11.279322,0.2486,0.25,-36.94,0.0014000000000000123,130.0,15.0,22.0
11.385928,0.0383,0.25,71.3,0.2117,130.0,15.0,22.0
11.496471,0.2479,0.25,-41.48,0.0020999999999999908,130.0,15.0,22.0
11.602904,0.0388,0.25,71.74,0.2112,130.0,15.0,22.0
11.709445,0.2529,0.25,-42.72,0.0029000000000000137,130.0,15.0,22.0
11.815962,0.04,0.25,72.69,0.21,130.0,15.0,22.0
11.926506,0.2498,0.25,-41.08,0.00020000000000000573,130.0,15.0,22.0
12.032971,0.0368,0.25,73.05,0.2132,130.0,15.0,22.0
12.139588,0.2564,0.25,-44.04,0.006400000000000017,130.0,15.0,22.0
12.246136,0.0418,0.25,73.06,0.2082,130.0,15.0,22.0
12.356605,0.2546,0.25,-41.65,0.004599999999999993,130.0,15.0,22.0
12.463186,0.0388,0.25,74.45,0.2112,130.0,15.0,22.0
12.569611,0.2609,0.25,-44.07,0.01090000000000002,130.0,15.0,22.0
12.676175,0.0412,0.25,75.27,0.20879999999999999,130.0,15.0,22.0
12.78738,0.2633,0.25,-44.06,0.013299999999999979,130.0,15.0,22.0
12.893318,0.0381,0.25,76.69,0.2119,130.0,15.0,22.0
12.999574,0.2673,0.25,-46.14,0.017299999999999982,130.0,15.0,22.0
13.106316,0.0412,0.25,76.35,0.20879999999999999,130.0,15.0,22.0
13.2167,0.2703,0.25,-46.65,0.020299999999999985,130.0,15.0,22.0
13.32317,0.0394,0.25,77.88,0.2106,130.0,15.0,22.0
13.429736,0.2734,0.25,-47.31,0.023399999999999976,130.0,15.0,22.0
13.536159,0.0424,0.25,78.23,0.2076,130.0,15.0,22.0
13.64675,0.2739,0.25,-46.57,0.023899999999999977,130.0,15.0,22.0
13.753269,0.0412,0.25,78.6,0.20879999999999999,130.0,15.0,22.0
13.859887,0.2774,0.25,-48.14,0.02739999999999998,130.0,15.0,22.0
13.970344,0.0411,0.25,79.63,0.2089,130.0,15.0,22.0
14.076939,0.2791,0.25,-48.44,0.029100000000000015,130.0,15.0,22.0
14.183698,0.0423,0.25,79.86,0.2077,130.0,15.0,22.0
14.289937,0.281,0.25,-48.08,0.031000000000000028,130.0,15.0,22.0
14.401486,0.0441,0.25,80.38,0.2059,130.0,15.0,22.0
14.506939,0.2806,0.25,-47.28,0.030600000000000016,130.0,15.0,22.0
14.613447,0.044,0.25,80.18,0.20600000000000002,130.0,15.0,22.0
14.723915,0.2822,0.25,-48.04,0.032200000000000006,130.0,15.0,22.0
14.830394,0.0407,0.25,81.91,0.20929999999999999,130.0,15.0,22.0
14.940524,0.2847,0.25,-49.25,0.03470000000000001,130.0,15.0,22.0
15.043436,0.0445,0.25,81.41,0.20550000000000002,130.0,15.0,22.0
15.154121,0.2853,0.25,-47.92,0.0353,130.0,15.0,22.0
15.260503,0.0425,0.25,82.91,0.2075,130.0,15.0,22.0
15.36708,0.2894,0.25,-49.45,0.03939999999999999,130.0,15.0,22.0
15.473628,0.0457,0.25,82.98,0.2043,130.0,15.0,22.0
15.58404,0.2801,0.25,-44.93,0.030100000000000016,130.0,15.0,22.0
15.690521,0.0413,0.25,82.83,0.2087,130.0,15.0,22.0
15.797345,0.2861,0.25,-48.01,0.03610000000000002,130.0,15.0,22.0
15.903831,0.0458,0.25,82.82,0.2042,130.0,15.0,22.0
16.014189,0.2822,0.25,-45.06,0.032200000000000006,130.0,15.0,22.0
16.120824,0.043,0.25,83.69,0.20700000000000002,130.0,15.0,22.0
16.227486,0.2906,0.25,-48.17,0.040600000000000025,130.0,15.0,22.0
16.374511,0.0339,0.25,75.06,0.21610000000000001,130.0,15.0,22.0
16.481058,0.2626,0.25,-40.22,0.0126,130.0,15.0,22.0
16.587735,0.0423,0.25,80.61,0.2077,130.0,15.0,22.0
16.702106,0.2708,0.25,-40.94,0.020799999999999985,130.0,15.0,22.0
16.804704,0.0415,0.25,82.86,0.2085,130.0,15.0,22.0
16.911186,0.2847,0.25,-45.49,0.03470000000000001,130.0,15.0,22.0
17.017688,0.0455,0.25,84.21,0.20450000000000002,130.0,15.0,22.0
17.128282,0.2927,0.25,-47.54,0.042700000000000016,130.0,15.0,22.0
17.23468,0.0439,0.25,86.66,0.2061,130.0,15.0,22.0
17.341224,0.2969,0.25,-48.54,0.0469,130.0,15.0,22.0
17.447719,0.0477,0.25,86.94,0.2023,130.0,15.0,22.0
17.558205,0.2928,0.25,-46.15,0.042800000000000005,130.0,15.0,22.0
17.664883,0.0439,0.25,87.65,0.2061,130.0,15.0,22.0
17.771589,0.3048,0.25,-50.67,0.054800000000000015,130.0,15.0,22.0
17.877826,0.0485,0.25,88.31,0.2015,130.0,15.0,22.0
17.988255,0.307,0.25,-50.73,0.056999999999999995,130.0,15.0,22.0
18.094817,0.0468,0.25,89.59,0.2032,130.0,15.0,22.0
18.201366,0.3113,0.25,-52.29,0.06130000000000002,130.0,15.0,22.0
18.308197,0.0476,0.25,90.42,0.2024,130.0,15.0,22.0
18.41847,0.311,0.25,-51.32,0.061,130.0,15.0,22.0
18.525106,0.0484,0.25,90.34,0.2016,130.0,15.0,22.0
18.631424,0.3172,0.25,-53.52,0.06719999999999998,130.0,15.0,22.0
18.738041,0.049,0.25,91.12,0.201,130.0,15.0,22.0
18.848534,0.3184,0.25,-54.1,0.06840000000000002,130.0,15.0,22.0
18.954965,0.049,0.25,91.58,0.201,130.0,15.0,22.0
19.061591,0.3182,0.25,-53.82,0.06819999999999998,130.0,15.0,22.0
19.167966,0.0479,0.25,92.11,0.2021,130.0,15.0,22.0
19.279555,0.3213,0.25,-54.32,0.07129999999999997,130.0,15.0,22.0
19.385057,0.0513,0.25,92.33,0.1987,130.0,15.0,22.0
19.491543,0.3215,0.25,-53.48,0.07150000000000001,130.0,15.0,22.0
19.602116,0.0495,0.25,93.16,0.2005,130.0,15.0,22.0
19.708855,0.3235,0.25,-54.32,0.07350000000000001,130.0,15.0,22.0
19.815928,0.0515,0.25,92.61,0.1985,130.0,15.0,22.0
19.921621,0.3191,0.25,-52.75,0.0691,130.0,15.0,22.0
20.032484,0.0479,0.25,93.14,0.2021,130.0,15.0,22.0
20.138902,0.3239,0.25,-54.34,0.07390000000000002,130.0,15.0,22.0
20.245274,0.0534,0.25,92.99,0.1966,130.0,15.0,22.0
20.355709,0.3173,0.25,-50.81,0.06730000000000003,130.0,15.0,22.0
20.462345,0.0478,0.25,93.72,0.2022,130.0,15.0,22.0
20.568702,0.3233,0.25,-53.73,0.07329999999999998,130.0,15.0,22.0
20.675193,0.0499,0.25,93.93,0.2001,130.0,15.0,22.0
20.785736,0.3223,0.25,-53.29,0.07229999999999998,130.0,15.0,22.0
20.892483,0.0473,0.25,94.82,0.2027,130.0,15.0,22.0
20.999039,0.3309,0.25,-55.99,0.08090000000000003,130.0,15.0,22.0
21.105469,0.0527,0.25,95.49,0.1973,130.0,15.0,22.0
21.216243,0.3215,0.25,-51.02,0.07150000000000001,130.0,15.0,22.0
21.322476,0.0493,0.25,95.41,0.2007,130.0,15.0,22.0
21.465727,0.3475,0.25,-44.44,0.09749999999999998,130.0,15.0,22.0
21.577013,0.0508,0.25,100.37,0.1992,130.0,15.0,22.0
21.682725,0.347,0.25,-59.1,0.09699999999999998,130.0,15.0,22.0
21.789497,0.0531,0.25,99.67,0.1969,130.0,15.0,22.0
21.899825,0.3424,0.25,-57.48,0.09239999999999998,130.0,15.0,22.0
22.0062,0.0562,0.25,97.3,0.1938,130.0,15.0,22.0
22.11304,0.3297,0.25,-52.95,0.0797,130.0,15.0,22.0
22.21954,0.051,0.25,96.64,0.199,130.0,15.0,22.0
22.329914,0.3347,0.25,-55.5,0.0847,130.0,15.0,22.0
22.436556,0.0536,0.25,96.95,0.1964,130.0,15.0,22.0
22.543021,0.3302,0.25,-52.73,0.0802,130.0,15.0,22.0
22.649522,0.0515,0.25,97.47,0.1985,130.0,15.0,22.0
22.760082,0.3315,0.25,-53.42,0.08150000000000002,130.0,15.0,22.0
22.866491,0.0522,0.25,97.15,0.1978,130.0,15.0,22.0
22.972959,0.3345,0.25,-54.62,0.08450000000000002,130.0,15.0,22.0
23.079523,0.0531,0.25,97.65,0.1969,130.0,15.0,22.0
23.190032,0.3398,0.25,-56.03,0.08979999999999999,130.0,15.0,22.0
23.296483,0.0538,0.25,98.66,0.19619999999999999,130.0,15.0,22.0
23.403025,0.3356,0.25,-53.75,0.08560000000000001,130.0,15.0,22.0
23.513817,0.0548,0.25,98.16,0.19519999999999998,130.0,15.0,22.0
23.620119,0.3343,0.25,-52.96,0.08429999999999999,130.0,15.0,22.0
23.726711,0.0532,0.25,97.58,0.1968,130.0,15.0,22.0
23.833242,0.3396,0.25,-55.98,0.08960000000000001,130.0,15.0,22.0
23.943704,0.0547,0.25,98.34,0.1953,130.0,15.0,22.0
24.050111,0.3421,0.25,-56.32,0.09210000000000002,130.0,15.0,22.0
24.156579,0.0534,0.25,99.44,0.1966,130.0,15.0,22.0
24.267152,0.3405,0.25,-55.32,0.09050000000000002,130.0,15.0,22.0
24.373583,0.0556,0.25,99.1,0.19440000000000002,130.0,15.0,22.0
24.480402,0.3401,0.25,-54.58,0.09010000000000001,130.0,15.0,22.0
24.586824,0.054,0.25,99.72,0.196,130.0,15.0,22.0
24.697157,0.3429,0.25,-55.66,0.09289999999999998,130.0,15.0,22.0
24.803776,0.0568,0.25,98.98,0.19319999999999998,130.0,15.0,22.0
24.910326,0.3379,0.25,-53.8,0.08789999999999998,130.0,15.0,22.0
25.020789,0.051,0.25,100.08,0.199,130.0,15.0,22.0
25.127465,0.3432,0.25,-55.47,0.0932,130.0,15.0,22.0
25.23383,0.0541,0.25,100.84,0.1959,130.0,15.0,22.0
25.344267,0.3493,0.25,-56.73,0.0993,130.0,15.0,22.0
25.45087,0.0531,0.25,102.56,0.1969,130.0,15.0,22.0
25.561362,0.3542,0.25,-58.42,0.10420000000000001,130.0,15.0,22.0
25.667923,0.0534,0.25,103.06,0.1966,130.0,15.0,22.0
25.774553,0.356,0.25,-58.82,0.10599999999999998,130.0,15.0,22.0
25.884955,0.0563,0.25,103.18,0.19369999999999998,130.0,15.0,22.0
25.991722,0.3574,0.25,-57.99,0.1074,130.0,15.0,22.0
26.098077,0.0585,0.25,103.42,0.1915,130.0,15.0,22.0
26.208519,0.3552,0.25,-56.68,0.10520000000000002,130.0,15.0,22.0
26.315141,0.0577,0.25,103.37,0.1923,130.0,15.0,22.0
26.425627,0.3489,0.25,-54.59,0.09889999999999999,130.0,15.0,22.0
26.569032,0.0433,0.25,90.72,0.2067,130.0,15.0,22.0
26.675594,0.3114,0.25,-45.21,0.06140000000000001,130.0,15.0,22.0
26.782186,0.0484,0.25,97.97,0.2016,130.0,15.0,22.0
26.892584,0.334,0.25,-51.51,0.08400000000000002,130.0,15.0,22.0
26.999105,0.0544,0.25,100.26,0.1956,130.0,15.0,22.0
27.109616,0.34,0.25,-52.15,0.09000000000000002,130.0,15.0,22.0
27.216198,0.054,0.25,101.81,0.196,130.0,15.0,22.0
27.322706,0.3441,0.25,-52.87,0.09410000000000002,130.0,15.0,22.0
27.43333,0.0572,0.25,102.25,0.1928,130.0,15.0,22.0
27.539958,0.3498,0.25,-53.98,0.0998,130.0,15.0,22.0
27.650273,0.0571,0.25,103.61,0.19290000000000002,130.0,15.0,22.0
27.756939,0.3511,0.25,-54.28,0.10110000000000002,130.0,15.0,22.0
27.863579,0.0572,0.25,102.89,0.1928,130.0,15.0,22.0
27.974029,0.3515,0.25,-55.34,0.10149999999999998,130.0,15.0,22.0
28.080388,0.0549,0.25,103.9,0.1951,130.0,15.0,22.0
28.190974,0.3547,0.25,-56.2,0.10470000000000002,130.0,15.0,22.0
28.297424,0.0568,0.25,104.62,0.19319999999999998,130.0,15.0,22.0
28.404056,0.3582,0.25,-56.84,0.10820000000000002,130.0,15.0,22.0
28.514677,0.0571,0.25,105.35,0.19290000000000002,130.0,15.0,22.0
28.620979,0.3587,0.25,-56.78,0.10870000000000002,130.0,15.0,22.0
28.731512,0.0565,0.25,105.22,0.1935,130.0,15.0,22.0
28.838267,0.3668,0.25,-60.08,0.11680000000000001,130.0,15.0,22.0
28.944582,0.0576,0.25,106.65,0.19240000000000002,130.0,15.0,22.0
29.055097,0.3653,0.25,-58.64,0.11530000000000001,130.0,15.0,22.0
29.162352,0.0567,0.25,107.33,0.1933,130.0,15.0,22.0
29.272117,0.3658,0.25,-58.86,0.11580000000000001,130.0,15.0,22.0
29.378812,0.0574,0.25,107.32,0.1926,130.0,15.0,22.0
29.485321,0.3664,0.25,-58.24,0.1164,130.0,15.0,22.0
29.59572,0.0596,0.25,106.84,0.1904,130.0,15.0,22.0
29.702321,0.366,0.25,-58.09,0.11599999999999999,130.0,15.0,22.0
29.812784,0.0586,0.25,107.19,0.19140000000000001,130.0,15.0,22.0
29.919308,0.3652,0.25,-57.34,0.11520000000000002,130.0,15.0,22.0
30.02595,0.061,0.25,106.96,0.189,130.0,15.0,22.0
30.136405,0.3627,0.25,-55.92,0.11270000000000002,130.0,15.0,22.0
30.242826,0.0616,0.25,106.35,0.1884,130.0,15.0,22.0
30.349491,0.3598,0.25,-54.71,0.10980000000000001,130.0,15.0,22.0
