Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
4.57654,0.0,0.0,0.0,0.0,170.0,40.0,6.0
4.683044,0.0,0.0,0.0,0.0,170.0,40.0,6.0
4.789517,0.0,0.0,0.0,0.0,170.0,40.0,6.0
4.891813,0.0,0.0,0.0,0.0,170.0,40.0,6.0
4.998444,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.100575,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.207431,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.313722,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.416204,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.522411,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.62895,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.731648,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.837726,0.0,0.0,0.0,0.0,170.0,40.0,6.0
5.944384,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.047338,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.153351,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.255991,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.362142,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.469283,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.571172,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.677644,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.783863,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.886601,0.0,0.0,0.0,0.0,170.0,40.0,6.0
6.992778,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.095458,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.201882,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.308188,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.41091,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.517243,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.623592,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.726135,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.832451,0.0,0.0,0.0,0.0,170.0,40.0,6.0
7.938857,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.041497,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.147827,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.250443,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.357099,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.46327,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.565985,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.672238,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.77862,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.881247,0.0,0.0,0.0,0.0,170.0,40.0,6.0
8.987448,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.094118,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.196446,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.303118,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.405589,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.511708,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.618157,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.72069,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.827601,0.0,0.0,0.0,0.0,170.0,40.0,6.0
9.933745,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.035995,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.142719,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.245006,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.35168,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.457716,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.560776,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.667465,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.773104,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.875996,0.0,0.0,0.0,0.0,170.0,40.0,6.0
10.982144,0.0,0.0,0.0,0.0,170.0,40.0,6.0
11.141898,0.0,0.25,53.62,0.25,170.0,40.0,6.0
11.281362,0.196,0.25,2.9,0.05399999999999999,170.0,40.0,6.0
11.387634,0.034,0.25,48.76,0.216,170.0,40.0,6.0
11.494393,0.1664,0.25,9.94,0.08360000000000001,170.0,40.0,6.0
11.601127,0.0582,0.25,42.78,0.1918,170.0,40.0,6.0
11.707222,0.1522,0.25,15.73,0.0978,170.0,40.0,6.0
11.813593,0.0761,0.25,39.0,0.1739,170.0,40.0,6.0
11.91996,0.1409,0.25,20.47,0.1091,170.0,40.0,6.0
12.022483,0.0912,0.25,36.05,0.1588,170.0,40.0,6.0
12.128947,0.1367,0.25,23.4,0.11330000000000001,170.0,40.0,6.0
12.23582,0.0987,0.25,35.22,0.1513,170.0,40.0,6.0
12.342186,0.1351,0.25,25.32,0.1149,170.0,40.0,6.0
12.448414,0.107,0.25,34.34,0.14300000000000002,170.0,40.0,6.0
12.554987,0.1341,0.25,27.14,0.1159,170.0,40.0,6.0
12.661347,0.1167,0.25,33.15,0.1333,170.0,40.0,6.0
12.767732,0.132,0.25,29.21,0.118,170.0,40.0,6.0
12.874371,0.1241,0.25,32.4,0.1259,170.0,40.0,6.0
12.976857,0.1301,0.25,31.08,0.1199,170.0,40.0,6.0
13.083341,0.1268,0.25,32.71,0.1232,170.0,40.0,6.0
13.189832,0.1325,0.25,31.72,0.1175,170.0,40.0,6.0
13.296257,0.1256,0.25,34.14,0.12440000000000001,170.0,40.0,6.0
13.402891,0.1383,0.25,31.34,0.1117,170.0,40.0,6.0
13.509306,0.1248,0.25,35.63,0.1252,170.0,40.0,6.0
13.61571,0.1421,0.25,31.42,0.1079,170.0,40.0,6.0
13.722175,0.1305,0.25,35.54,0.1195,170.0,40.0,6.0
13.82891,0.1429,0.25,32.54,0.1071,170.0,40.0,6.0
13.931432,0.1353,0.25,35.45,0.1147,170.0,40.0,6.0
14.037697,0.143,0.25,33.73,0.10700000000000001,170.0,40.0,6.0
14.144313,0.1377,0.25,35.84,0.11230000000000001,170.0,40.0,6.0
14.250653,0.1437,0.25,34.63,0.1063,170.0,40.0,6.0
14.357509,0.1391,0.25,36.47,0.1109,170.0,40.0,6.0
14.463365,0.1484,0.25,34.54,0.1016,170.0,40.0,6.0
14.570011,0.1397,0.25,37.51,0.11030000000000001,170.0,40.0,6.0
14.67678,0.1546,0.25,34.02,0.09540000000000001,170.0,40.0,6.0
14.779196,0.1433,0.25,37.89,0.10669999999999999,170.0,40.0,6.0
14.885484,0.1547,0.25,35.08,0.0953,170.0,40.0,6.0
14.991925,0.1481,0.25,37.66,0.10189999999999999,170.0,40.0,6.0
15.098467,0.1527,0.25,36.64,0.0973,170.0,40.0,6.0
15.204827,0.1506,0.25,37.82,0.09939999999999999,170.0,40.0,6.0
15.311516,0.1525,0.25,37.66,0.0975,170.0,40.0,6.0
15.417842,0.1517,0.25,38.38,0.0983,170.0,40.0,6.0
15.524243,0.1593,0.25,36.99,0.0907,170.0,40.0,6.0
15.630931,0.1508,0.25,39.78,0.09920000000000001,170.0,40.0,6.0
15.73385,0.1643,0.25,36.59,0.0857,170.0,40.0,6.0
15.83981,0.1519,0.25,40.58,0.09809999999999999,170.0,40.0,6.0
15.946186,0.1651,0.25,37.26,0.0849,170.0,40.0,6.0
16.052985,0.1558,0.25,40.52,0.0942,170.0,40.0,6.0
16.159334,0.1643,0.25,38.43,0.0857,170.0,40.0,6.0
16.265601,0.157,0.25,40.95,0.093,170.0,40.0,6.0
16.409129,0.164,0.25,39.56,0.086,170.0,40.0,6.0
16.515541,0.1656,0.25,39.84,0.0844,170.0,40.0,6.0
16.621958,0.1627,0.25,40.95,0.08729999999999999,170.0,40.0,6.0
16.728362,0.1692,0.25,39.66,0.08080000000000001,170.0,40.0,6.0
16.831058,0.1634,0.25,41.72,0.08660000000000001,170.0,40.0,6.0
16.937531,0.1714,0.25,39.91,0.0786,170.0,40.0,6.0
17.044247,0.1621,0.25,42.83,0.0879,170.0,40.0,6.0
17.150744,0.1712,0.25,40.59,0.07880000000000001,170.0,40.0,6.0
17.256828,0.166,0.25,42.64,0.08399999999999999,170.0,40.0,6.0
17.3636,0.1745,0.25,40.74,0.07550000000000001,170.0,40.0,6.0
17.469897,0.17,0.25,42.57,0.07999999999999999,170.0,40.0,6.0
17.576326,0.1773,0.25,40.96,0.07269999999999999,170.0,40.0,6.0
17.683191,0.1689,0.25,43.64,0.0811,170.0,40.0,6.0
17.785468,0.1807,0.25,40.78,0.0693,170.0,40.0,6.0
17.891707,0.1667,0.25,44.96,0.08330000000000001,170.0,40.0,6.0
17.998138,0.1808,0.25,41.28,0.06920000000000001,170.0,40.0,6.0
18.105072,0.171,0.25,44.63,0.07899999999999999,170.0,40.0,6.0
18.211504,0.183,0.25,41.65,0.067,170.0,40.0,6.0
18.317814,0.1754,0.25,44.37,0.0746,170.0,40.0,6.0
18.424156,0.1849,0.25,42.06,0.06509999999999999,170.0,40.0,6.0
18.530517,0.1786,0.25,44.32,0.07139999999999999,170.0,40.0,6.0
18.637186,0.1824,0.25,43.4,0.0676,170.0,40.0,6.0
18.740571,0.1765,0.25,45.26,0.07350000000000001,170.0,40.0,6.0
18.846083,0.1865,0.25,42.91,0.0635,170.0,40.0,6.0
18.952505,0.1763,0.25,46.11,0.07369999999999999,170.0,40.0,6.0
19.059108,0.194,0.25,41.75,0.055999999999999994,170.0,40.0,6.0
19.165489,0.1767,0.25,47.0,0.0733,170.0,40.0,6.0
19.272083,0.1939,0.25,42.36,0.05610000000000001,170.0,40.0,6.0
19.378397,0.1799,0.25,46.8,0.0701,170.0,40.0,6.0
19.484844,0.1893,0.25,44.15,0.060700000000000004,170.0,40.0,6.0
19.591344,0.1856,0.25,45.77,0.06440000000000001,170.0,40.0,6.0
19.693987,0.1859,0.25,45.78,0.06409999999999999,170.0,40.0,6.0
19.800534,0.1907,0.25,44.96,0.05929999999999999,170.0,40.0,6.0
19.906789,0.1871,0.25,46.31,0.06290000000000001,170.0,40.0,6.0
20.013377,0.1929,0.25,45.03,0.05710000000000001,170.0,40.0,6.0
20.119966,0.1903,0.25,46.2,0.0597,170.0,40.0,6.0
20.226363,0.192,0.25,45.92,0.057999999999999996,170.0,40.0,6.0
20.332822,0.1878,0.25,47.23,0.062200000000000005,170.0,40.0,6.0
20.439294,0.1951,0.25,45.58,0.054900000000000004,170.0,40.0,6.0
20.541779,0.1898,0.25,47.44,0.060200000000000004,170.0,40.0,6.0
20.648173,0.2004,0.25,44.95,0.049600000000000005,170.0,40.0,6.0
20.754696,0.1865,0.25,48.96,0.0635,170.0,40.0,6.0
20.86134,0.2006,0.25,45.2,0.0494,170.0,40.0,6.0
20.968125,0.1878,0.25,49.14,0.062200000000000005,170.0,40.0,6.0
21.074366,0.2013,0.25,45.6,0.04869999999999999,170.0,40.0,6.0
21.181491,0.1926,0.25,48.57,0.05740000000000001,170.0,40.0,6.0
21.28698,0.2014,0.25,46.27,0.048600000000000004,170.0,40.0,6.0
21.39365,0.1973,0.25,47.93,0.0527,170.0,40.0,6.0
21.536768,0.1973,0.25,48.01,0.0527,170.0,40.0,6.0
21.639571,0.1999,0.25,47.63,0.050100000000000006,170.0,40.0,6.0
21.745927,0.1946,0.25,49.21,0.055400000000000005,170.0,40.0,6.0
21.852365,0.2029,0.25,47.24,0.0471,170.0,40.0,6.0
21.958742,0.1999,0.25,48.59,0.050100000000000006,170.0,40.0,6.0
22.065895,0.1996,0.25,48.72,0.0504,170.0,40.0,6.0
22.171898,0.2056,0.25,47.51,0.044399999999999995,170.0,40.0,6.0
22.278292,0.1957,0.25,50.34,0.05429999999999999,170.0,40.0,6.0
22.384681,0.2094,0.25,46.83,0.0406,170.0,40.0,6.0
22.491149,0.1914,0.25,51.94,0.05860000000000001,170.0,40.0,6.0
22.593744,0.2087,0.25,47.18,0.0413,170.0,40.0,6.0
22.70027,0.2032,0.25,49.61,0.04680000000000001,170.0,40.0,6.0
22.8066,0.2045,0.25,49.19,0.04550000000000001,170.0,40.0,6.0
22.913097,0.2092,0.25,48.36,0.0408,170.0,40.0,6.0
23.019891,0.2001,0.25,50.91,0.0499,170.0,40.0,6.0
23.126722,0.2083,0.25,48.7,0.04169999999999999,170.0,40.0,6.0
23.232711,0.2005,0.25,51.15,0.04949999999999999,170.0,40.0,6.0
23.339298,0.2118,0.25,48.31,0.03820000000000001,170.0,40.0,6.0
23.445613,0.2056,0.25,50.56,0.044399999999999995,170.0,40.0,6.0
23.548229,0.2111,0.25,49.11,0.03889999999999999,170.0,40.0,6.0
23.654747,0.2071,0.25,50.52,0.042899999999999994,170.0,40.0,6.0
23.761082,0.208,0.25,50.27,0.04200000000000001,170.0,40.0,6.0
23.867952,0.2058,0.25,51.01,0.04419999999999999,170.0,40.0,6.0
23.973963,0.2155,0.25,48.83,0.0345,170.0,40.0,6.0
24.080638,0.2032,0.25,52.36,0.04680000000000001,170.0,40.0,6.0
24.18709,0.2202,0.25,47.94,0.029799999999999993,170.0,40.0,6.0
24.293312,0.1995,0.25,53.8,0.05049999999999999,170.0,40.0,6.0
24.399731,0.2177,0.25,48.66,0.032299999999999995,170.0,40.0,6.0
24.50229,0.2037,0.25,53.05,0.04630000000000001,170.0,40.0,6.0
24.608665,0.2171,0.25,49.36,0.03290000000000001,170.0,40.0,6.0
24.71513,0.2115,0.25,51.56,0.038500000000000006,170.0,40.0,6.0
24.821824,0.2135,0.25,50.93,0.036500000000000005,170.0,40.0,6.0
24.928495,0.2101,0.25,51.99,0.03989999999999999,170.0,40.0,6.0
25.034561,0.2153,0.25,50.76,0.03470000000000001,170.0,40.0,6.0
25.141104,0.2073,0.25,53.06,0.04269999999999999,170.0,40.0,6.0
25.247816,0.2219,0.25,49.4,0.028100000000000014,170.0,40.0,6.0
25.35433,0.2075,0.25,53.69,0.04250000000000001,170.0,40.0,6.0
25.456618,0.2217,0.25,49.77,0.028299999999999992,170.0,40.0,6.0
25.562964,0.2118,0.25,52.97,0.03820000000000001,170.0,40.0,6.0
25.669581,0.2181,0.25,51.13,0.03190000000000001,170.0,40.0,6.0
25.77612,0.2147,0.25,52.4,0.0353,170.0,40.0,6.0
25.882719,0.2151,0.25,52.28,0.03489999999999999,170.0,40.0,6.0
25.989195,0.2173,0.25,51.93,0.03270000000000001,170.0,40.0,6.0
26.095369,0.2192,0.25,51.76,0.030799999999999994,170.0,40.0,6.0
26.20191,0.2143,0.25,53.13,0.03570000000000001,170.0,40.0,6.0
26.304691,0.2251,0.25,50.51,0.024900000000000005,170.0,40.0,6.0
26.411156,0.209,0.25,54.94,0.04100000000000001,170.0,40.0,6.0
26.517395,0.2228,0.25,51.01,0.027200000000000002,170.0,40.0,6.0
26.661251,0.2153,0.25,53.58,0.03470000000000001,170.0,40.0,6.0
26.767134,0.2225,0.25,51.76,0.027499999999999997,170.0,40.0,6.0
26.873759,0.2174,0.25,53.46,0.03259999999999999,170.0,40.0,6.0
26.980108,0.2218,0.25,52.3,0.028200000000000003,170.0,40.0,6.0
27.086863,0.2183,0.25,53.47,0.031700000000000006,170.0,40.0,6.0
27.192976,0.217,0.25,53.7,0.033,170.0,40.0,6.0
27.299654,0.2247,0.25,51.99,0.02529999999999999,170.0,40.0,6.0
27.402026,0.2155,0.25,54.65,0.0345,170.0,40.0,6.0
27.508696,0.2307,0.25,50.78,0.01930000000000001,170.0,40.0,6.0
27.614932,0.2111,0.25,56.24,0.03889999999999999,170.0,40.0,6.0
27.721502,0.229,0.25,51.17,0.02099999999999999,170.0,40.0,6.0
27.828035,0.2163,0.25,55.21,0.03370000000000001,170.0,40.0,6.0
27.93457,0.2289,0.25,51.73,0.021100000000000008,170.0,40.0,6.0
28.040976,0.2183,0.25,54.97,0.031700000000000006,170.0,40.0,6.0
28.147328,0.2267,0.25,52.57,0.023299999999999987,170.0,40.0,6.0
28.253898,0.2202,0.25,54.63,0.029799999999999993,170.0,40.0,6.0
28.356271,0.2272,0.25,52.78,0.022799999999999987,170.0,40.0,6.0
28.462826,0.2158,0.25,55.91,0.03420000000000001,170.0,40.0,6.0
28.569275,0.2337,0.25,51.26,0.01630000000000001,170.0,40.0,6.0
28.675806,0.2178,0.25,56.04,0.032200000000000006,170.0,40.0,6.0
28.78238,0.2327,0.25,51.82,0.01730000000000001,170.0,40.0,6.0
28.888735,0.2178,0.25,56.18,0.032200000000000006,170.0,40.0,6.0
28.995182,0.2299,0.25,52.68,0.020100000000000007,170.0,40.0,6.0
29.10168,0.2202,0.25,55.7,0.029799999999999993,170.0,40.0,6.0
29.208175,0.2307,0.25,52.84,0.01930000000000001,170.0,40.0,6.0
29.310654,0.2256,0.25,54.7,0.024400000000000005,170.0,40.0,6.0
29.417149,0.2274,0.25,54.1,0.02260000000000001,170.0,40.0,6.0
29.523661,0.2329,0.25,53.03,0.017100000000000004,170.0,40.0,6.0
29.630031,0.2261,0.25,54.99,0.023900000000000005,170.0,40.0,6.0
29.736658,0.2249,0.25,54.97,0.02510000000000001,170.0,40.0,6.0
29.843072,0.2288,0.25,54.12,0.021199999999999997,170.0,40.0,6.0
29.949521,0.2315,0.25,53.79,0.01849999999999999,170.0,40.0,6.0
30.056024,0.224,0.25,55.77,0.025999999999999995,170.0,40.0,6.0
30.162448,0.2361,0.25,52.65,0.013899999999999996,170.0,40.0,6.0
30.265142,0.2186,0.25,57.42,0.03140000000000001,170.0,40.0,6.0
30.37152,0.2343,0.25,52.96,0.015699999999999992,170.0,40.0,6.0
30.477925,0.2198,0.25,57.26,0.030200000000000005,170.0,40.0,6.0
30.584689,0.2387,0.25,52.21,0.011300000000000004,170.0,40.0,6.0
30.690887,0.2239,0.25,56.74,0.026100000000000012,170.0,40.0,6.0
30.797493,0.2328,0.25,53.96,0.017199999999999993,170.0,40.0,6.0
30.903849,0.2231,0.25,56.77,0.026900000000000007,170.0,40.0,6.0
31.010297,0.2298,0.25,54.79,0.020199999999999996,170.0,40.0,6.0
31.116841,0.2281,0.25,55.65,0.021900000000000003,170.0,40.0,6.0
31.219907,0.2326,0.25,54.62,0.0174,170.0,40.0,6.0
31.326004,0.2302,0.25,55.5,0.019800000000000012,170.0,40.0,6.0
31.432716,0.2357,0.25,54.16,0.014300000000000007,170.0,40.0,6.0
31.539056,0.2256,0.25,56.88,0.024400000000000005,170.0,40.0,6.0
31.645508,0.23,0.25,55.38,0.01999999999999999,170.0,40.0,6.0
31.788606,0.2314,0.25,55.46,0.018600000000000005,170.0,40.0,6.0
31.895146,0.2352,0.25,54.71,0.014800000000000008,170.0,40.0,6.0
32.001647,0.2292,0.25,56.37,0.020800000000000013,170.0,40.0,6.0
32.107998,0.2365,0.25,54.42,0.013500000000000012,170.0,40.0,6.0
32.214472,0.2243,0.25,57.72,0.0257,170.0,40.0,6.0
32.317158,0.2366,0.25,54.31,0.013399999999999995,170.0,40.0,6.0
32.423442,0.2322,0.25,56.07,0.01780000000000001,170.0,40.0,6.0
32.529893,0.2319,0.25,55.96,0.018100000000000005,170.0,40.0,6.0
32.636412,0.2347,0.25,55.37,0.015300000000000008,170.0,40.0,6.0
32.742973,0.2303,0.25,56.63,0.019699999999999995,170.0,40.0,6.0
32.849323,0.2337,0.25,55.67,0.01630000000000001,170.0,40.0,6.0
32.955944,0.2323,0.25,56.24,0.017699999999999994,170.0,40.0,6.0
33.062426,0.2338,0.25,55.91,0.016199999999999992,170.0,40.0,6.0
33.164813,0.232,0.25,56.47,0.017999999999999988,170.0,40.0,6.0
33.271696,0.2334,0.25,56.12,0.016600000000000004,170.0,40.0,6.0
33.377963,0.2308,0.25,56.88,0.019199999999999995,170.0,40.0,6.0
33.484444,0.2351,0.25,55.81,0.014899999999999997,170.0,40.0,6.0
33.590905,0.2305,0.25,57.18,0.01949999999999999,170.0,40.0,6.0
33.697488,0.2387,0.25,55.11,0.011300000000000004,170.0,40.0,6.0
33.803776,0.2315,0.25,57.28,0.01849999999999999,170.0,40.0,6.0
33.910631,0.2338,0.25,56.43,0.016199999999999992,170.0,40.0,6.0
34.016875,0.2319,0.25,57.07,0.018100000000000005,170.0,40.0,6.0
34.119511,0.2336,0.25,56.64,0.016399999999999998,170.0,40.0,6.0
34.225908,0.2327,0.25,57.02,0.01730000000000001,170.0,40.0,6.0
34.332224,0.2371,0.25,56.03,0.012899999999999995,170.0,40.0,6.0
34.438495,0.2308,0.25,57.78,0.019199999999999995,170.0,40.0,6.0
34.545356,0.2352,0.25,56.49,0.014800000000000008,170.0,40.0,6.0
34.6516,0.2305,0.25,57.88,0.01949999999999999,170.0,40.0,6.0
34.758525,0.2377,0.25,56.03,0.012300000000000005,170.0,40.0,6.0
34.864592,0.2327,0.25,57.67,0.01730000000000001,170.0,40.0,6.0
34.971228,0.2353,0.25,56.84,0.01469999999999999,170.0,40.0,6.0
35.073637,0.2348,0.25,57.18,0.015199999999999991,170.0,40.0,6.0
35.179984,0.2331,0.25,57.61,0.0169,170.0,40.0,6.0
35.286456,0.2333,0.25,57.52,0.016699999999999993,170.0,40.0,6.0
35.393218,0.2327,0.25,57.75,0.01730000000000001,170.0,40.0,6.0
35.499377,0.2331,0.25,57.71,0.0169,170.0,40.0,6.0
35.606159,0.2325,0.25,57.92,0.017499999999999988,170.0,40.0,6.0
35.712316,0.231,0.25,58.32,0.01899999999999999,170.0,40.0,6.0
35.818981,0.2356,0.25,57.26,0.014399999999999996,170.0,40.0,6.0
35.925591,0.2304,0.25,58.76,0.019600000000000006,170.0,40.0,6.0
36.027988,0.2403,0.25,56.26,0.009699999999999986,170.0,40.0,6.0
36.13441,0.2341,0.25,58.31,0.015899999999999997,170.0,40.0,6.0
36.240993,0.2399,0.25,56.69,0.010099999999999998,170.0,40.0,6.0
36.347496,0.2366,0.25,57.81,0.013399999999999995,170.0,40.0,6.0
36.453741,0.231,0.25,58.99,0.01899999999999999,170.0,40.0,6.0
36.560413,0.2405,0.25,56.54,0.009500000000000008,170.0,40.0,6.0
36.666707,0.2342,0.25,58.59,0.01580000000000001,170.0,40.0,6.0
36.773148,0.2414,0.25,56.64,0.008599999999999997,170.0,40.0,6.0
36.916817,0.2322,0.25,59.09,0.01780000000000001,170.0,40.0,6.0
37.023035,0.2432,0.25,56.23,0.0068000000000000005,170.0,40.0,6.0
37.125454,0.2314,0.25,59.61,0.018600000000000005,170.0,40.0,6.0
37.231945,0.2453,0.25,55.82,0.00470000000000001,170.0,40.0,6.0
37.338467,0.2342,0.25,59.19,0.01580000000000001,170.0,40.0,6.0
37.446001,0.2432,0.25,56.56,0.0068000000000000005,170.0,40.0,6.0
37.551667,0.2355,0.25,58.87,0.014500000000000013,170.0,40.0,6.0
37.658069,0.2382,0.25,57.88,0.011800000000000005,170.0,40.0,6.0
37.764289,0.2359,0.25,58.59,0.014100000000000001,170.0,40.0,6.0
37.870827,0.245,0.25,56.42,0.0050000000000000044,170.0,40.0,6.0
37.973278,0.2332,0.25,59.69,0.01680000000000001,170.0,40.0,6.0
38.080036,0.246,0.25,56.15,0.0040000000000000036,170.0,40.0,6.0
38.18629,0.2331,0.25,59.85,0.0169,170.0,40.0,6.0
38.292838,0.2444,0.25,56.59,0.005599999999999994,170.0,40.0,6.0
38.399217,0.2351,0.25,59.39,0.014899999999999997,170.0,40.0,6.0
38.506083,0.2454,0.25,56.56,0.004599999999999993,170.0,40.0,6.0
38.612205,0.2384,0.25,58.78,0.0116,170.0,40.0,6.0
38.71872,0.2378,0.25,58.58,0.012199999999999989,170.0,40.0,6.0
38.825119,0.2401,0.25,58.05,0.009899999999999992,170.0,40.0,6.0
38.927705,0.2426,0.25,57.65,0.00739999999999999,170.0,40.0,6.0
39.034163,0.2376,0.25,58.98,0.012399999999999994,170.0,40.0,6.0
39.140732,0.2461,0.25,56.78,0.003899999999999987,170.0,40.0,6.0
39.247395,0.2364,0.25,59.54,0.013600000000000001,170.0,40.0,6.0
39.353556,0.2435,0.25,57.41,0.006500000000000006,170.0,40.0,6.0
39.460058,0.236,0.25,59.55,0.014000000000000012,170.0,40.0,6.0
39.566664,0.2435,0.25,57.47,0.006500000000000006,170.0,40.0,6.0
39.673023,0.2425,0.25,58.14,0.007500000000000007,170.0,40.0,6.0
39.779425,0.2406,0.25,58.55,0.009399999999999992,170.0,40.0,6.0
39.881978,0.2443,0.25,57.63,0.005700000000000011,170.0,40.0,6.0
39.988372,0.2327,0.25,60.55,0.01730000000000001,170.0,40.0,6.0
40.095044,0.2433,0.25,57.52,0.0067000000000000115,170.0,40.0,6.0
40.20138,0.241,0.25,58.67,0.009000000000000008,170.0,40.0,6.0
40.308039,0.2437,0.25,57.96,0.0063,170.0,40.0,6.0
40.414535,0.24,0.25,58.99,0.010000000000000009,170.0,40.0,6.0
40.52103,0.24,0.25,58.82,0.010000000000000009,170.0,40.0,6.0
40.627292,0.2366,0.25,59.67,0.013399999999999995,170.0,40.0,6.0
40.733843,0.2476,0.25,56.98,0.0024000000000000132,170.0,40.0,6.0
40.836497,0.2359,0.25,60.32,0.014100000000000001,170.0,40.0,6.0
40.942781,0.2506,0.25,56.32,0.0005999999999999894,170.0,40.0,6.0
41.049322,0.2328,0.25,61.24,0.017199999999999993,170.0,40.0,6.0
41.155883,0.2486,0.25,56.69,0.0014000000000000123,170.0,40.0,6.0
41.262649,0.2354,0.25,60.63,0.014600000000000002,170.0,40.0,6.0
41.368632,0.2476,0.25,57.13,0.0024000000000000132,170.0,40.0,6.0
