Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
5.566979,0.0,0.0,0.0,0.0,170.0,375.0,0.0
5.673305,0.0,0.0,0.0,0.0,170.0,375.0,0.0
5.77981,0.0,0.0,0.0,0.0,170.0,375.0,0.0
5.88634,0.0,0.0,0.0,0.0,170.0,375.0,0.0
5.992814,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.095703,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.201763,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.308325,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.414716,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.521188,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.627664,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.734026,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.840527,0.0,0.0,0.0,0.0,170.0,375.0,0.0
6.947039,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.049418,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.155981,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.26242,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.368963,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.475545,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.582092,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.688351,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.794849,0.0,0.0,0.0,0.0,170.0,375.0,0.0
7.897572,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.003953,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.110345,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.216876,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.323393,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.42981,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.536312,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.642679,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.749191,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.851849,0.0,0.0,0.0,0.0,170.0,375.0,0.0
8.958427,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.064822,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.171096,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.27758,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.384128,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.490636,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.597159,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.703528,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.806154,0.0,0.0,0.0,0.0,170.0,375.0,0.0
9.912636,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.019166,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.125762,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.232,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.338418,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.445058,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.5514,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.657955,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.760467,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.867002,0.0,0.0,0.0,0.0,170.0,375.0,0.0
10.973363,0.0,0.0,0.0,0.0,170.0,375.0,0.0
11.133189,0.0,0.25,57.41,0.25,170.0,375.0,0.0
11.280404,0.1915,0.25,28.03,0.058499999999999996,170.0,375.0,0.0
11.386908,0.1238,0.25,44.61,0.1262,170.0,375.0,0.0
11.493408,0.1565,0.25,42.84,0.0935,170.0,375.0,0.0
11.600219,0.1651,0.25,44.75,0.0849,170.0,375.0,0.0
11.70663,0.1672,0.25,47.74,0.08280000000000001,170.0,375.0,0.0
11.81301,0.1805,0.25,48.25,0.0695,170.0,375.0,0.0
11.919371,0.179,0.25,51.38,0.07100000000000001,170.0,375.0,0.0
12.029935,0.1865,0.25,52.65,0.0635,170.0,375.0,0.0
12.136485,0.1874,0.25,55.01,0.06259999999999999,170.0,375.0,0.0
12.243075,0.1925,0.25,56.45,0.057499999999999996,170.0,375.0,0.0
12.349416,0.1963,0.25,57.96,0.0537,170.0,375.0,0.0
12.45613,0.1989,0.25,59.58,0.051100000000000007,170.0,375.0,0.0
12.562386,0.2033,0.25,60.72,0.04669999999999999,170.0,375.0,0.0
12.668932,0.2097,0.25,61.23,0.0403,170.0,375.0,0.0
12.779531,0.2059,0.25,63.66,0.0441,170.0,375.0,0.0
12.885976,0.2119,0.25,64.17,0.038099999999999995,170.0,375.0,0.0
12.993701,0.2174,0.25,64.54,0.03259999999999999,170.0,375.0,0.0
13.099017,0.2197,0.25,65.37,0.030299999999999994,170.0,375.0,0.0
13.20573,0.2225,0.25,66.01,0.027499999999999997,170.0,375.0,0.0
13.311846,0.2232,0.25,66.96,0.02679999999999999,170.0,375.0,0.0
13.418565,0.2193,0.25,68.87,0.030700000000000005,170.0,375.0,0.0
13.528996,0.2261,0.25,68.66,0.023900000000000005,170.0,375.0,0.0
13.635434,0.2257,0.25,69.72,0.02429999999999999,170.0,375.0,0.0
13.742151,0.2343,0.25,68.87,0.015699999999999992,170.0,375.0,0.0
13.848544,0.2294,0.25,70.55,0.020600000000000007,170.0,375.0,0.0
13.955038,0.2319,0.25,70.83,0.018100000000000005,170.0,375.0,0.0
14.061445,0.2284,0.25,72.3,0.021600000000000008,170.0,375.0,0.0
14.167988,0.2313,0.25,72.55,0.018699999999999994,170.0,375.0,0.0
14.274487,0.2355,0.25,72.43,0.014500000000000013,170.0,375.0,0.0
14.385176,0.2355,0.25,73.01,0.014500000000000013,170.0,375.0,0.0
14.491622,0.2341,0.25,73.89,0.015899999999999997,170.0,375.0,0.0
14.59806,0.236,0.25,74.12,0.014000000000000012,170.0,375.0,0.0
14.704621,0.2307,0.25,75.81,0.01930000000000001,170.0,375.0,0.0
14.811036,0.2386,0.25,74.91,0.011399999999999993,170.0,375.0,0.0
14.917742,0.2335,0.25,76.45,0.016499999999999987,170.0,375.0,0.0
15.023996,0.2413,0.25,75.48,0.008700000000000013,170.0,375.0,0.0
15.134495,0.2373,0.25,76.67,0.012699999999999989,170.0,375.0,0.0
15.241033,0.2339,0.25,77.89,0.016100000000000003,170.0,375.0,0.0
15.347546,0.2288,0.25,79.61,0.021199999999999997,170.0,375.0,0.0
15.45412,0.238,0.25,78.54,0.01200000000000001,170.0,375.0,0.0
15.560657,0.2378,0.25,79.06,0.012199999999999989,170.0,375.0,0.0
15.667164,0.2387,0.25,79.36,0.011300000000000004,170.0,375.0,0.0
15.773504,0.2373,0.25,80.11,0.012699999999999989,170.0,375.0,0.0
15.884172,0.2333,0.25,81.46,0.016699999999999993,170.0,375.0,0.0
15.990442,0.2386,0.25,81.01,0.011399999999999993,170.0,375.0,0.0
16.097187,0.2377,0.25,81.66,0.012300000000000005,170.0,375.0,0.0
16.203706,0.2432,0.25,81.0,0.0068000000000000005,170.0,375.0,0.0
16.34715,0.2381,0.25,82.5,0.011899999999999994,170.0,375.0,0.0
16.453525,0.2379,0.25,83.03,0.0121,170.0,375.0,0.0
16.563891,0.236,0.25,83.93,0.014000000000000012,170.0,375.0,0.0
16.67038,0.2441,0.25,82.79,0.005899999999999989,170.0,375.0,0.0
16.777098,0.238,0.25,84.31,0.01200000000000001,170.0,375.0,0.0
16.883521,0.2437,0.25,83.6,0.0063,170.0,375.0,0.0
16.990194,0.2407,0.25,84.47,0.009300000000000003,170.0,375.0,0.0
17.096558,0.2389,0.25,85.23,0.011099999999999999,170.0,375.0,0.0
17.20295,0.2399,0.25,85.45,0.010099999999999998,170.0,375.0,0.0
17.313411,0.2422,0.25,85.39,0.007800000000000001,170.0,375.0,0.0
17.420032,0.2412,0.25,85.9,0.008800000000000002,170.0,375.0,0.0
17.526583,0.2437,0.25,85.73,0.0063,170.0,375.0,0.0
17.632888,0.2363,0.25,87.55,0.01369999999999999,170.0,375.0,0.0
17.739561,0.2398,0.25,87.35,0.010199999999999987,170.0,375.0,0.0
17.846586,0.2428,0.25,87.14,0.007200000000000012,170.0,375.0,0.0
17.952559,0.2441,0.25,87.15,0.005899999999999989,170.0,375.0,0.0
18.063215,0.2427,0.25,87.69,0.007300000000000001,170.0,375.0,0.0
18.169433,0.2403,0.25,88.49,0.009699999999999986,170.0,375.0,0.0
18.275977,0.2357,0.25,89.85,0.014300000000000007,170.0,375.0,0.0
18.382459,0.241,0.25,89.3,0.009000000000000008,170.0,375.0,0.0
18.489112,0.2392,0.25,90.04,0.010800000000000004,170.0,375.0,0.0
18.595523,0.2459,0.25,89.07,0.0040999999999999925,170.0,375.0,0.0
18.702187,0.2385,0.25,90.79,0.01150000000000001,170.0,375.0,0.0
18.812485,0.239,0.25,91.14,0.01100000000000001,170.0,375.0,0.0
18.918977,0.237,0.25,92.01,0.013000000000000012,170.0,375.0,0.0
19.025517,0.2421,0.25,91.47,0.00789999999999999,170.0,375.0,0.0
19.132085,0.2432,0.25,91.54,0.0068000000000000005,170.0,375.0,0.0
19.238534,0.2434,0.25,91.78,0.006599999999999995,170.0,375.0,0.0
19.345083,0.2382,0.25,93.13,0.011800000000000005,170.0,375.0,0.0
19.451652,0.244,0.25,92.39,0.006000000000000005,170.0,375.0,0.0
19.558147,0.2384,0.25,93.81,0.0116,170.0,375.0,0.0
19.668495,0.2467,0.25,92.54,0.0032999999999999974,170.0,375.0,0.0
19.775257,0.2416,0.25,93.74,0.00839999999999999,170.0,375.0,0.0
19.881487,0.2444,0.25,93.49,0.005599999999999994,170.0,375.0,0.0
19.988241,0.2427,0.25,94.07,0.007300000000000001,170.0,375.0,0.0
20.094591,0.2423,0.25,94.44,0.007700000000000012,170.0,375.0,0.0
20.201058,0.2432,0.25,94.58,0.0068000000000000005,170.0,375.0,0.0
20.307815,0.249,0.25,93.62,0.0010000000000000009,170.0,375.0,0.0
20.418136,0.2418,0.25,95.19,0.008200000000000013,170.0,375.0,0.0
20.524629,0.2493,0.25,93.94,0.0007000000000000062,170.0,375.0,0.0
20.631088,0.2388,0.25,96.18,0.011199999999999988,170.0,375.0,0.0
20.737717,0.2468,0.25,94.95,0.0032000000000000084,170.0,375.0,0.0
20.844089,0.2471,0.25,95.01,0.0029000000000000137,170.0,375.0,0.0
20.950699,0.2485,0.25,94.84,0.0015000000000000013,170.0,375.0,0.0
21.05745,0.2465,0.25,95.32,0.003500000000000003,170.0,375.0,0.0
21.167559,0.2459,0.25,95.59,0.0040999999999999925,170.0,375.0,0.0
21.274084,0.243,0.25,96.36,0.007000000000000006,170.0,375.0,0.0
21.417537,0.2503,0.25,95.11,0.00030000000000002247,170.0,375.0,0.0
21.524112,0.25,0.25,95.16,0.0,170.0,375.0,0.0
21.630444,0.2475,0.25,95.69,0.0025000000000000022,170.0,375.0,0.0
21.737003,0.2428,0.25,96.77,0.007200000000000012,170.0,375.0,0.0
21.847458,0.2492,0.25,95.72,0.0007999999999999952,170.0,375.0,0.0
21.953949,0.2462,0.25,96.39,0.003799999999999998,170.0,375.0,0.0
22.060357,0.2529,0.25,95.14,0.0029000000000000137,170.0,375.0,0.0
22.166966,0.2461,0.25,96.45,0.003899999999999987,170.0,375.0,0.0
22.273502,0.249,0.25,96.0,0.0010000000000000009,170.0,375.0,0.0
22.380092,0.2435,0.25,97.19,0.006500000000000006,170.0,375.0,0.0
22.486634,0.2499,0.25,96.11,9.999999999998899e-05,170.0,375.0,0.0
22.597029,0.2507,0.25,95.95,0.0006999999999999784,170.0,375.0,0.0
22.703533,0.2493,0.25,96.2,0.0007000000000000062,170.0,375.0,0.0
22.810151,0.2458,0.25,96.97,0.004200000000000009,170.0,375.0,0.0
22.916419,0.25,0.25,96.26,0.0,170.0,375.0,0.0
23.022989,0.2435,0.25,97.63,0.006500000000000006,170.0,375.0,0.0
23.129544,0.2493,0.25,96.67,0.0007000000000000062,170.0,375.0,0.0
23.235965,0.2543,0.25,95.65,0.004300000000000026,170.0,375.0,0.0
23.346477,0.2464,0.25,97.14,0.003599999999999992,170.0,375.0,0.0
23.453053,0.2517,0.25,96.17,0.0016999999999999793,170.0,375.0,0.0
23.559564,0.2447,0.25,97.58,0.005299999999999999,170.0,375.0,0.0
23.66597,0.2502,0.25,96.63,0.00019999999999997797,170.0,375.0,0.0
23.772563,0.2508,0.25,96.49,0.0008000000000000229,170.0,375.0,0.0
23.878932,0.2499,0.25,96.66,9.999999999998899e-05,170.0,375.0,0.0
23.985796,0.2493,0.25,96.78,0.0007000000000000062,170.0,375.0,0.0
24.096011,0.2464,0.25,97.42,0.003599999999999992,170.0,375.0,0.0
24.202471,0.2478,0.25,97.27,0.0022000000000000075,170.0,375.0,0.0
24.309189,0.2557,0.25,95.7,0.005699999999999983,170.0,375.0,0.0
24.415591,0.2464,0.25,97.42,0.003599999999999992,170.0,375.0,0.0
24.522305,0.2525,0.25,96.29,0.0025000000000000022,170.0,375.0,0.0
24.628771,0.245,0.25,97.76,0.0050000000000000044,170.0,375.0,0.0
24.735244,0.2493,0.25,97.06,0.0007000000000000062,170.0,375.0,0.0
24.845486,0.253,0.25,96.32,0.0030000000000000027,170.0,375.0,0.0
24.952031,0.2509,0.25,96.63,0.0009000000000000119,170.0,375.0,0.0
25.058636,0.2475,0.25,97.32,0.0025000000000000022,170.0,375.0,0.0
25.165268,0.2527,0.25,96.33,0.00269999999999998,170.0,375.0,0.0
25.271751,0.2449,0.25,97.85,0.005099999999999993,170.0,375.0,0.0
25.378389,0.2529,0.25,96.39,0.0029000000000000137,170.0,375.0,0.0
